province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-08,35.81,52.87,13.34,11.52,0.71,59.8,-0.64,-0.77,283.58,60.99,81891.67,52,二级
新疆维吾尔自治区,2016-12-08,12.26,18.97,2.66,3.89,0.42,55.55,2.89,0.9,272.41,48.85,81807.13,28,一级
宁夏回族自治区,2016-12-08,30.7,55.04,33.38,24.42,0.89,40.69,2.14,-0.54,276.32,40.04,84417.04,53,二级
上海市,2016-12-08,123.84,164.5,25.7,101.3,1.34,44.86,0.97,0.85,284.01,64.2,102056.74,163,四级
浙江省,2016-12-08,76.46,111.17,16.67,54.81,0.98,39.71,-0.03,-0.52,283.55,60.06,98595.14,102,三级
吉林省,2016-12-08,53.09,63.78,25.06,28.22,1.01,28.37,1.4,0.66,261.76,75.52,96894.53,73,二级
江苏省,2016-12-08,135.66,199.7,32.84,75.53,1.5,40.92,1.5,0.92,282.23,66.5,101919.42,180,四级
内蒙古自治区,2016-12-08,8.47,11.84,6.55,5.52,0.32,42.32,2.75,-1.81,263.16,66.05,90147.5,22,一级
山东省,2016-12-08,131.64,204.52,43.62,60.73,1.78,29.78,2.23,-0.11,278.45,53.4,100912.47,174,四级
河南省,2016-12-08,103.32,168.93,39.16,60.13,1.53,35.59,1.49,0.13,282.59,37.75,99146.19,136,三级
台湾省,2016-12-08,12.6,16.63,5.66,15.51,0.24,63.81,-1.87,-2.74,290.13,81.11,93069.62,32,一级
河北省,2016-12-08,65.42,101.84,29.15,42.77,1.27,32.99,3.94,-3.19,272.94,48.07,95514.14,89,二级
四川省,2016-12-08,35.0,52.02,5.93,16.14,0.64,57.65,2.58,-0.75,276.94,40.19,75971.67,52,二级
海南省,2016-12-08,45.1,61.34,14.98,9.61,0.54,96.39,-3.69,-5.59,292.88,67.64,99388.54,63,二级
安徽省,2016-12-08,115.34,166.5,23.71,63.51,1.21,46.11,0.95,0.73,282.9,57.38,100673.3,151,四级
广西壮族自治区,2016-12-08,65.97,97.44,20.53,26.85,0.83,55.89,-1.99,-4.43,288.29,51.0,97399.25,89,二级
湖南省,2016-12-08,84.36,130.92,25.0,37.88,1.17,50.53,-0.05,-1.35,284.67,56.12,97838.57,112,三级
黑龙江省,2016-12-08,44.28,53.47,13.23,20.06,0.72,28.7,1.82,-0.58,253.91,76.94,97893.23,62,二级
天津市,2016-12-08,88.51,123.29,30.91,58.53,1.6,27.43,3.85,-2.57,275.83,48.48,101862.99,117,三级
陕西省,2016-12-08,53.23,81.35,24.85,36.59,1.22,34.79,1.78,-0.93,279.03,42.25,89166.79,73,二级
江西省,2016-12-08,85.69,125.31,24.46,35.75,1.07,48.53,-0.46,-1.82,283.96,59.94,99212.67,114,三级
湖北省,2016-12-08,84.8,120.24,19.13,40.78,1.16,47.1,1.1,0.34,283.82,52.37,97147.32,113,三级
北京市,2016-12-08,57.71,78.1,12.52,38.55,1.28,35.07,4.14,-4.2,273.52,43.89,97930.84,79,二级
辽宁省,2016-12-08,58.48,85.43,42.93,35.78,1.25,23.79,1.69,-0.56,268.59,73.35,98930.48,80,二级
广东省,2016-12-08,62.88,90.89,17.74,36.75,0.95,64.66,-2.77,-5.33,288.21,53.09,99394.36,85,二级
山西省,2016-12-08,77.9,117.82,111.46,43.72,2.01,34.89,4.36,-2.03,274.36,39.51,88703.39,104,三级
香港特别行政区,2016-12-08,65.03,94.66,14.46,45.16,0.9,86.95,-3.4,-6.88,290.4,61.21,101185.97,88,二级
西藏自治区,2016-12-08,1.09,1.55,0.08,1.14,0.13,72.29,4.75,-0.44,268.32,28.34,57810.25,37,一级
海外,2016-12-08,9.8,12.29,4.13,3.34,0.28,63.87,5.9,-2.01,268.55,70.04,74541.5,32,一级
重庆市,2016-12-08,77.2,104.45,21.14,30.95,1.11,38.02,-0.46,0.4,284.04,70.81,93646.73,103,三级
福建省,2016-12-08,45.87,64.45,12.59,22.48,0.74,50.89,-1.68,-3.19,284.89,66.99,96415.98,64,二级
甘肃省,2016-12-08,19.87,34.71,8.02,14.81,0.63,50.82,3.33,0.44,275.4,33.49,78896.83,35,一级
青海省,2016-12-08,1.12,1.61,0.45,1.02,0.16,66.97,6.62,-0.12,268.2,33.31,62564.52,34,一级
贵州省,2016-12-08,77.18,117.5,24.69,31.57,1.07,42.2,0.31,-0.47,283.55,73.2,89574.73,103,三级
