province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-17,41.32,57.41,8.39,7.38,0.73,100.96,5.44,1.77,289.79,38.72,81750.56,58,二级
新疆维吾尔自治区,2014-03-17,14.4,16.81,1.6,1.36,0.19,65.55,-0.59,0.77,275.69,41.69,81885.85,33,一级
宁夏回族自治区,2014-03-17,60.31,184.43,28.56,10.34,0.47,51.46,-0.04,-4.27,278.69,26.27,84622.18,118,三级
上海市,2014-03-17,68.51,99.51,25.31,58.88,0.96,71.63,0.46,5.26,289.51,80.64,101712.23,92,二级
浙江省,2014-03-17,59.84,91.48,24.55,31.18,1.01,66.41,3.18,3.42,290.37,74.9,98402.63,82,二级
吉林省,2014-03-17,44.59,58.64,15.36,15.53,0.62,58.65,-2.28,2.37,274.97,69.76,96454.19,62,二级
江苏省,2014-03-17,81.26,128.95,35.98,43.57,1.28,63.82,2.86,4.93,290.36,63.59,101402.48,108,三级
内蒙古自治区,2014-03-17,23.65,40.36,6.97,3.75,0.27,55.47,1.04,-4.44,272.77,56.92,90208.61,41,一级
山东省,2014-03-17,98.51,200.74,58.0,47.01,1.42,77.58,4.58,3.0,289.33,43.09,100229.19,130,三级
河南省,2014-03-17,89.79,152.21,40.37,33.21,1.24,62.8,2.9,1.43,291.72,37.37,98548.19,119,三级
台湾省,2014-03-17,32.13,37.16,8.53,19.67,0.26,79.02,0.62,0.35,290.42,78.97,93518.8,46,一级
河北省,2014-03-17,83.27,200.1,33.69,37.25,1.15,46.92,5.25,-5.66,282.06,39.94,95030.07,126,三级
四川省,2014-03-17,36.91,53.26,10.9,10.85,0.5,86.8,2.24,-0.34,282.1,37.86,75634.87,53,二级
海南省,2014-03-17,25.12,36.86,2.47,4.62,0.36,61.36,-2.53,0.7,294.42,88.38,99584.16,37,一级
安徽省,2014-03-17,61.54,94.35,21.82,19.62,0.87,64.03,3.71,4.73,290.85,63.17,100192.09,84,二级
广西壮族自治区,2014-03-17,57.88,65.37,9.57,14.87,1.08,57.47,-0.23,4.44,291.48,86.16,97285.0,79,二级
湖南省,2014-03-17,51.23,65.25,18.35,11.04,0.98,69.94,2.28,5.7,292.59,66.7,97437.23,71,二级
黑龙江省,2014-03-17,38.22,45.64,11.1,11.06,0.47,52.59,-1.0,-1.14,268.02,85.55,97899.55,55,二级
天津市,2014-03-17,105.27,231.33,40.95,53.71,1.66,33.22,3.7,-5.18,283.72,47.34,101061.01,141,三级
陕西省,2014-03-17,58.25,116.8,15.9,16.39,1.07,54.43,1.24,-5.34,284.62,27.29,89047.93,84,二级
江西省,2014-03-17,44.48,59.24,15.23,8.69,0.58,72.28,2.43,4.42,292.07,75.49,98988.76,62,二级
湖北省,2014-03-17,62.98,88.24,21.91,17.57,0.76,68.05,1.23,3.47,291.99,45.66,96651.28,85,二级
北京市,2014-03-17,47.77,119.72,16.93,30.38,0.76,49.37,4.88,-6.63,283.06,35.64,97328.11,85,二级
辽宁省,2014-03-17,76.26,143.28,37.46,28.89,1.58,56.8,1.45,3.23,279.72,63.83,98308.45,102,三级
广东省,2014-03-17,72.9,100.27,15.26,30.39,1.33,51.11,-1.16,2.67,292.81,88.01,99525.63,98,二级
山西省,2014-03-17,46.8,135.54,26.09,19.52,1.15,50.91,5.24,-6.54,281.7,26.55,88581.59,93,二级
香港特别行政区,2014-03-17,33.88,43.48,4.5,37.63,0.44,62.72,-3.86,1.58,294.26,90.25,101397.36,49,一级
西藏自治区,2014-03-17,3.24,3.73,0.22,0.44,0.13,89.6,4.29,-0.42,268.13,54.64,57623.11,45,一级
海外,2014-03-17,15.34,17.7,2.04,1.67,0.26,78.41,3.18,4.51,271.43,72.65,74613.31,40,一级
重庆市,2014-03-17,54.25,74.16,25.15,13.98,0.73,83.77,-2.08,1.41,293.09,39.58,93021.95,75,二级
福建省,2014-03-17,50.96,69.2,13.12,18.11,0.88,71.45,2.26,3.14,290.79,83.99,96511.75,70,二级
甘肃省,2014-03-17,26.07,45.07,4.24,4.84,0.38,63.8,-1.65,-0.98,277.66,26.46,79026.04,46,一级
青海省,2014-03-17,7.1,9.23,0.77,0.99,0.14,76.94,3.28,-0.41,270.49,41.13,62460.24,39,一级
贵州省,2014-03-17,55.43,75.62,17.58,12.52,0.67,75.98,2.07,6.33,291.55,59.24,89143.71,76,二级
