province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-04,37.43,45.01,9.32,5.46,0.63,90.73,0.61,2.13,287.42,62.42,81679.72,54,二级
新疆维吾尔自治区,2014-04-04,87.87,102.86,1.3,1.36,0.18,67.42,-1.31,1.35,280.92,30.59,81707.11,117,三级
宁夏回族自治区,2014-04-04,42.85,58.21,23.77,9.59,0.52,68.96,-2.58,3.19,282.65,40.25,84653.95,60,二级
上海市,2014-04-04,40.27,81.09,26.21,51.52,0.65,74.29,2.69,-3.12,284.09,49.78,101990.5,66,二级
浙江省,2014-04-04,40.27,63.07,16.16,30.29,0.61,79.57,-0.37,-2.85,285.08,54.64,98568.83,57,二级
吉林省,2014-04-04,13.59,20.36,5.82,7.85,0.3,65.65,1.31,-3.05,272.79,46.81,96672.64,33,一级
江苏省,2014-04-04,49.18,104.07,24.95,34.18,0.85,71.1,3.58,-0.76,284.9,40.08,101828.24,78,二级
内蒙古自治区,2014-04-04,24.68,28.9,4.63,2.98,0.25,69.81,-0.41,-5.69,277.58,35.17,90506.12,36,一级
山东省,2014-04-04,54.49,151.0,42.16,39.48,1.09,64.5,2.55,-0.65,284.34,28.74,100722.52,101,三级
河南省,2014-04-04,65.63,113.99,27.14,33.03,1.1,61.87,3.11,0.36,288.53,31.98,99160.05,89,二级
台湾省,2014-04-04,24.1,29.35,7.12,13.27,0.24,76.61,-1.32,-3.29,288.39,79.23,93126.49,39,一级
河北省,2014-04-04,41.63,99.38,19.48,23.08,0.62,59.9,2.21,-4.74,283.88,21.91,95499.54,75,二级
四川省,2014-04-04,34.03,42.13,10.65,6.96,0.41,80.42,0.47,1.04,277.83,72.31,75763.73,49,一级
海南省,2014-04-04,18.94,23.91,3.43,5.12,0.42,68.47,-3.73,-1.27,296.24,87.66,99238.68,35,一级
安徽省,2014-04-04,46.61,74.46,13.92,19.23,0.56,62.53,0.49,-0.05,286.75,40.2,100670.23,65,二级
广西壮族自治区,2014-04-04,61.27,79.15,17.03,10.73,0.74,90.5,-4.76,-2.64,293.46,60.52,97245.88,83,二级
湖南省,2014-04-04,71.92,95.97,25.43,16.16,0.78,88.42,-2.81,-3.38,290.71,52.94,97782.11,97,二级
黑龙江省,2014-04-04,6.4,9.35,2.46,3.36,0.24,70.98,0.34,-5.06,271.88,55.1,97800.98,36,一级
天津市,2014-04-04,36.9,115.73,24.17,33.37,0.77,59.43,1.68,-0.87,285.57,21.32,101572.72,83,二级
陕西省,2014-04-04,47.33,65.18,17.5,17.03,1.02,52.75,-0.21,-0.22,283.74,46.97,89390.0,66,二级
江西省,2014-04-04,44.73,58.18,16.74,11.36,0.55,79.9,-2.43,-3.67,290.29,61.08,99119.87,63,二级
湖北省,2014-04-04,62.82,89.62,20.86,18.8,0.64,77.87,-1.16,-1.13,288.18,48.34,97229.25,85,二级
北京市,2014-04-04,33.31,84.38,6.98,22.19,0.4,61.25,1.49,-5.21,286.01,16.79,97765.46,68,二级
辽宁省,2014-04-04,22.41,58.76,12.84,16.18,0.79,55.81,1.76,-3.32,277.03,37.67,98814.51,55,二级
广东省,2014-04-04,48.95,60.74,15.44,20.01,1.19,73.67,-4.59,-2.83,293.71,66.96,99295.42,68,二级
山西省,2014-04-04,36.98,67.89,22.08,20.69,1.44,55.77,3.02,-3.84,283.75,21.42,88933.81,59,二级
香港特别行政区,2014-04-04,36.06,50.12,8.62,26.78,0.76,66.61,-6.43,-2.53,294.27,79.01,101123.74,52,二级
西藏自治区,2014-04-04,4.71,5.19,0.47,0.42,0.15,99.24,3.27,-1.75,266.68,57.29,57365.27,50,一级
海外,2014-04-04,28.99,34.5,2.69,2.29,0.28,76.84,1.61,2.03,272.78,66.86,74577.28,42,一级
重庆市,2014-04-04,62.99,72.04,23.49,11.76,0.64,62.77,-2.81,1.93,288.19,57.98,93665.03,85,二级
福建省,2014-04-04,38.45,52.77,14.76,15.2,0.96,72.77,-2.64,-2.53,288.39,74.71,96391.52,55,二级
甘肃省,2014-04-04,57.72,68.21,9.26,5.21,0.37,80.65,-1.64,1.48,278.55,42.39,79012.12,79,二级
青海省,2014-04-04,4.45,4.97,0.98,0.74,0.14,102.0,1.8,-1.12,266.8,53.33,62367.48,52,二级
贵州省,2014-04-04,61.38,78.74,22.26,12.34,0.57,71.52,-3.83,1.3,286.78,66.28,89545.59,83,二级
