province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-02,16.9,22.06,7.68,4.9,0.36,48.25,-1.86,0.25,291.35,83.41,81299.51,25,一级
新疆维吾尔自治区,2015-08-02,86.47,92.4,1.46,1.46,0.18,67.95,-1.86,-1.77,295.02,38.54,81595.83,115,三级
宁夏回族自治区,2015-08-02,32.27,53.28,13.06,10.16,0.61,82.45,-0.39,-2.27,298.13,46.89,83828.55,52,二级
上海市,2015-08-02,42.82,62.39,14.71,23.87,0.6,129.28,-0.55,5.2,302.47,75.42,100942.0,75,二级
浙江省,2015-08-02,29.73,45.47,10.03,13.64,0.46,80.55,0.48,3.06,300.35,75.08,97760.96,46,一级
吉林省,2015-08-02,27.04,39.9,8.58,6.28,0.48,70.72,-0.95,6.16,295.67,78.43,95943.65,40,一级
江苏省,2015-08-02,37.73,66.25,17.46,20.72,0.71,96.28,2.11,5.84,303.56,67.24,100626.57,59,二级
内蒙古自治区,2015-08-02,21.9,26.57,5.19,3.03,0.25,71.58,0.68,0.77,294.89,52.76,89255.91,36,一级
山东省,2015-08-02,37.55,65.44,12.74,15.02,0.79,85.16,2.36,6.82,302.71,70.55,99391.48,58,二级
河南省,2015-08-02,31.55,53.31,11.73,13.52,0.71,69.65,2.66,6.56,303.81,58.36,97669.33,52,二级
台湾省,2015-08-02,11.59,13.88,5.08,15.34,0.11,52.58,-0.83,-1.31,297.0,70.01,92852.38,27,一级
河北省,2015-08-02,60.6,86.72,10.54,16.04,0.77,66.2,1.85,1.52,298.37,70.78,94323.11,82,二级
四川省,2015-08-02,23.89,33.88,8.48,6.62,0.37,81.85,-0.77,1.65,290.53,69.21,75557.19,41,一级
海南省,2015-08-02,4.85,7.37,1.22,4.09,0.22,39.07,-2.07,4.52,299.02,82.16,98759.36,20,一级
安徽省,2015-08-02,28.12,48.31,13.02,15.07,0.47,56.43,2.73,5.93,303.15,64.81,99453.11,49,一级
广西壮族自治区,2015-08-02,16.49,25.86,6.5,8.03,0.52,40.45,-3.98,3.59,297.81,82.39,96514.76,26,一级
湖南省,2015-08-02,19.61,31.75,11.73,9.96,0.64,62.99,1.77,4.79,300.31,67.49,96857.69,32,一级
黑龙江省,2015-08-02,20.77,28.57,5.24,4.82,0.34,76.56,-3.62,5.1,295.09,63.08,96846.51,39,一级
天津市,2015-08-02,56.29,89.11,7.13,19.94,0.99,60.86,0.39,2.61,301.25,73.13,100055.41,77,二级
陕西省,2015-08-02,28.48,39.81,8.96,8.72,0.59,71.87,2.09,2.3,299.37,60.32,88248.58,41,一级
江西省,2015-08-02,24.87,38.73,11.63,8.8,0.52,58.39,1.24,3.36,301.45,67.0,98288.14,39,一级
湖北省,2015-08-02,17.81,29.91,7.94,8.01,0.47,63.09,3.09,5.75,301.55,62.39,96000.19,32,一级
北京市,2015-08-02,55.3,71.74,5.1,18.7,0.9,73.56,0.16,0.7,298.55,70.78,96502.92,76,二级
辽宁省,2015-08-02,30.76,45.07,10.26,9.83,0.77,73.15,0.85,5.65,296.86,86.07,97805.76,46,一级
广东省,2015-08-02,17.1,25.5,6.5,12.93,0.48,47.05,-1.67,2.51,299.27,77.47,98727.74,26,一级
山西省,2015-08-02,32.52,43.12,12.78,9.97,0.76,71.59,1.87,1.52,298.04,64.08,87933.71,47,一级
香港特别行政区,2015-08-02,4.72,7.96,2.8,16.8,0.2,28.82,-2.92,2.32,300.44,79.39,100554.54,22,一级
西藏自治区,2015-08-02,11.4,12.24,0.86,0.67,0.12,93.19,-1.13,1.72,281.31,65.12,57872.35,47,一级
海外,2015-08-02,60.94,62.77,1.77,1.2,0.16,60.15,1.38,1.59,285.05,80.47,74833.82,83,二级
重庆市,2015-08-02,16.05,24.88,9.69,9.16,0.31,55.98,-0.7,5.67,299.5,65.8,92602.0,28,一级
福建省,2015-08-02,23.89,38.31,7.84,12.04,0.49,54.81,0.16,0.96,298.89,74.49,95857.52,39,一级
甘肃省,2015-08-02,26.04,32.8,4.26,4.55,0.33,81.93,-1.89,-0.01,293.52,51.15,78686.07,41,一级
青海省,2015-08-02,21.63,22.34,1.12,0.93,0.12,94.38,-0.05,0.12,285.86,52.24,62794.89,48,一级
贵州省,2015-08-02,11.33,18.49,6.17,5.78,0.28,45.86,-1.08,5.54,294.54,82.3,88862.73,23,一级
