province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-02,20.97,25.23,5.9,4.56,0.36,55.13,2.15,1.49,292.69,84.75,81200.48,30,一级
新疆维吾尔自治区,2014-07-02,14.67,16.45,1.29,1.15,0.12,86.66,-0.62,-0.84,294.62,33.48,81312.65,44,一级
宁夏回族自治区,2014-07-02,21.0,40.08,8.88,9.52,0.42,86.51,2.94,-1.53,297.73,30.98,83645.68,44,一级
上海市,2014-07-02,45.72,51.2,10.03,38.06,0.89,43.93,1.24,0.78,297.81,88.6,100334.19,64,二级
浙江省,2014-07-02,29.62,43.66,8.85,20.87,0.65,45.46,2.47,2.63,299.27,85.19,97139.68,44,一级
吉林省,2014-07-02,40.16,55.8,9.89,8.69,0.49,95.3,-0.22,4.4,296.53,64.93,96193.95,57,二级
江苏省,2014-07-02,35.8,48.41,10.08,18.98,0.73,61.02,-1.19,0.04,296.28,86.96,100271.01,52,二级
内蒙古自治区,2014-07-02,37.62,44.01,11.45,3.97,0.33,88.81,1.77,1.99,296.72,47.3,89210.93,54,二级
山东省,2014-07-02,50.86,79.25,19.73,18.86,0.93,94.97,-1.23,4.67,297.87,68.21,99374.81,70,二级
河南省,2014-07-02,44.59,65.78,16.91,14.58,0.72,79.81,0.36,2.61,299.44,64.1,97537.39,62,二级
台湾省,2014-07-02,11.43,14.15,5.71,18.07,0.13,47.29,1.33,2.09,297.69,78.72,92587.15,24,一级
河北省,2014-07-02,61.65,80.7,17.15,16.12,0.9,93.29,-0.72,3.87,296.52,68.61,94236.35,84,二级
四川省,2014-07-02,29.67,36.49,8.37,6.14,0.37,83.77,-0.1,1.54,287.95,69.85,75460.32,43,一级
海南省,2014-07-02,7.44,11.84,1.57,5.7,0.27,40.79,1.96,4.75,301.33,76.92,98414.76,21,一级
安徽省,2014-07-02,41.48,49.25,12.03,14.01,0.65,57.79,0.06,0.42,297.26,82.75,99076.18,59,二级
广西壮族自治区,2014-07-02,20.75,28.99,6.7,6.74,0.47,60.24,-0.75,3.21,299.94,83.38,96084.42,31,一级
湖南省,2014-07-02,34.16,45.81,13.4,8.91,0.85,60.63,1.33,1.8,299.32,81.36,96402.63,49,一级
黑龙江省,2014-07-02,33.64,40.29,7.29,4.73,0.33,97.41,0.75,4.79,298.19,56.67,96919.72,49,一级
天津市,2014-07-02,59.1,73.65,12.54,25.29,1.17,93.48,-2.09,4.77,299.02,67.79,100051.04,81,二级
陕西省,2014-07-02,27.75,49.57,11.39,10.53,0.95,77.72,2.63,1.33,298.33,45.7,88080.02,50,一级
江西省,2014-07-02,21.6,30.02,9.19,7.93,0.37,58.58,2.35,3.12,300.5,80.38,97755.82,31,一级
湖北省,2014-07-02,40.96,57.96,16.0,11.67,0.68,68.14,1.19,0.95,298.15,73.24,95705.02,58,二级
北京市,2014-07-02,57.59,75.15,7.39,18.53,0.95,106.12,-2.51,1.53,296.2,76.61,96442.66,79,二级
辽宁省,2014-07-02,53.39,73.93,12.96,12.87,0.95,87.03,-1.18,4.93,295.31,75.9,98032.01,73,二级
广东省,2014-07-02,15.74,26.4,6.27,11.45,0.68,47.64,0.07,4.82,300.66,83.77,98265.78,27,一级
山西省,2014-07-02,33.97,47.34,20.9,15.23,0.84,84.48,1.54,1.77,296.63,52.32,87733.27,49,一级
香港特别行政区,2014-07-02,4.76,9.87,2.3,13.7,0.25,39.45,0.01,6.18,301.3,86.92,100124.37,20,一级
西藏自治区,2014-07-02,8.55,9.03,0.82,0.59,0.12,100.23,0.19,0.97,279.6,65.08,57714.96,51,二级
海外,2014-07-02,11.26,12.45,1.72,0.87,0.15,81.24,2.31,1.99,284.91,73.18,74622.92,41,一级
重庆市,2014-07-02,52.82,66.09,20.56,12.05,0.66,77.54,0.17,-0.07,295.7,78.81,92472.53,73,二级
福建省,2014-07-02,14.13,24.96,5.7,8.41,0.3,53.96,2.57,4.58,299.18,83.15,95376.94,27,一级
甘肃省,2014-07-02,16.85,24.92,3.46,3.56,0.31,89.61,2.4,-0.92,291.97,42.72,78553.88,45,一级
青海省,2014-07-02,10.13,10.48,0.6,0.65,0.1,102.76,0.75,-2.1,281.18,44.38,62702.62,53,二级
贵州省,2014-07-02,38.87,48.92,10.72,9.47,0.47,64.65,-0.73,1.54,295.25,88.56,88559.97,55,二级
