province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-01-23,27.03,37.06,8.44,7.29,0.69,61.17,2.17,2.64,281.83,72.91,82072.81,39,一级
新疆维吾尔自治区,2017-01-23,15.39,19.4,3.37,4.84,0.51,60.0,2.22,2.13,265.48,47.62,82092.29,30,一级
宁夏回族自治区,2017-01-23,56.83,88.01,48.41,34.1,1.5,36.33,1.17,2.82,273.42,31.46,84778.71,78,二级
上海市,2017-01-23,25.12,40.13,14.84,33.22,0.72,52.42,1.39,-5.75,276.3,49.29,103516.28,42,一级
浙江省,2017-01-23,42.37,64.64,13.48,27.76,0.75,58.22,-2.47,-3.51,275.94,46.69,99824.42,60,二级
吉林省,2017-01-23,45.01,50.45,17.35,18.1,0.84,47.89,4.54,-1.21,252.91,69.91,98216.14,63,二级
江苏省,2017-01-23,41.88,66.31,16.59,29.53,0.77,51.33,-1.69,-2.38,274.46,41.59,103476.66,59,二级
内蒙古自治区,2017-01-23,10.55,14.75,9.9,7.08,0.41,51.34,2.61,-0.69,257.76,53.01,91095.95,26,一级
山东省,2017-01-23,61.24,99.97,39.95,44.71,1.39,34.13,-0.47,0.14,270.73,41.68,102498.17,83,二级
河南省,2017-01-23,126.19,188.27,36.46,52.92,1.86,39.17,-2.63,0.86,275.33,40.18,100407.94,166,四级
台湾省,2017-01-23,19.11,23.42,6.57,14.17,0.29,51.39,-3.45,-3.88,285.32,76.17,93896.02,28,一级
河北省,2017-01-23,78.54,111.57,40.23,46.46,1.62,33.35,0.14,-1.88,263.92,42.94,96917.74,105,三级
四川省,2017-01-23,53.26,73.48,7.99,14.56,0.71,56.11,2.68,0.98,274.26,55.96,76016.35,73,二级
海南省,2017-01-23,35.55,43.33,9.15,5.71,0.5,95.62,-4.67,-4.96,290.33,78.92,100071.04,51,二级
安徽省,2017-01-23,65.82,96.0,19.75,38.8,0.92,51.59,-4.62,0.39,275.8,43.12,102045.39,89,二级
广西壮族自治区,2017-01-23,63.39,86.53,14.48,19.53,0.95,59.86,-3.49,-3.09,284.28,55.95,98097.43,86,二级
湖南省,2017-01-23,70.74,105.5,16.1,26.16,1.09,58.23,-3.09,-1.85,280.48,53.35,98692.36,95,二级
黑龙江省,2017-01-23,18.94,22.35,6.69,9.54,0.47,46.55,5.01,-2.22,249.89,70.69,98911.08,28,一级
天津市,2017-01-23,70.4,92.92,40.24,71.49,2.21,17.86,-1.62,-2.24,266.46,42.62,103602.91,95,二级
陕西省,2017-01-23,71.11,104.89,36.65,38.25,1.6,42.59,-0.58,2.04,274.28,43.72,89778.32,96,二级
江西省,2017-01-23,54.35,79.85,15.35,21.16,0.8,64.75,-3.69,-3.34,280.11,52.28,100186.88,75,二级
湖北省,2017-01-23,93.35,122.86,18.09,34.56,1.17,52.35,-2.8,0.85,278.62,46.43,98144.15,123,三级
北京市,2017-01-23,36.38,49.64,12.79,35.72,0.9,31.96,-0.35,-1.22,264.68,41.8,99474.75,52,二级
辽宁省,2017-01-23,47.28,65.52,26.21,29.44,1.06,38.27,1.61,-3.13,258.6,55.78,100701.81,66,二级
广东省,2017-01-23,47.72,66.61,11.22,22.45,0.85,72.72,-4.42,-4.37,285.58,55.21,100203.68,66,二级
山西省,2017-01-23,86.71,126.48,108.91,45.62,2.08,33.32,1.19,1.18,269.42,34.27,89485.75,115,三级
香港特别行政区,2017-01-23,36.65,48.77,8.76,24.5,0.64,90.51,-7.65,-5.02,288.42,58.87,102036.92,53,二级
西藏自治区,2017-01-23,1.3,1.83,0.09,0.72,0.12,78.59,7.09,-0.59,262.02,49.45,57456.34,40,一级
海外,2017-01-23,10.48,13.72,3.58,2.92,0.28,68.36,4.93,1.43,264.46,63.45,74622.39,35,一级
重庆市,2017-01-23,97.99,125.57,20.27,23.86,1.09,40.88,-3.0,1.8,280.61,54.37,94279.27,129,三级
福建省,2017-01-23,33.12,48.69,12.55,14.45,0.61,74.79,-4.67,-3.49,280.7,50.76,97347.76,49,一级
甘肃省,2017-01-23,25.68,41.81,12.22,12.7,0.67,56.96,1.88,1.61,269.73,32.5,79198.64,42,一级
青海省,2017-01-23,1.34,2.03,0.6,0.98,0.16,68.23,4.61,-0.29,262.57,46.84,62336.83,35,一级
贵州省,2017-01-23,52.72,75.31,20.81,16.9,0.92,51.25,-2.6,1.96,279.1,65.73,90055.76,73,二级
