province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-10-03,26.29,35.9,8.76,4.51,0.42,59.95,0.21,1.61,289.66,87.17,81750.22,38,一级
新疆维吾尔自治区,2015-10-03,54.55,64.59,1.66,2.33,0.2,64.9,0.53,0.6,283.34,31.68,82101.21,75,二级
宁夏回族自治区,2015-10-03,38.68,91.28,11.6,25.48,0.6,53.67,1.71,0.06,285.84,23.04,84855.88,71,二级
上海市,2015-10-03,33.31,56.35,11.34,27.33,0.58,102.05,-2.0,1.8,293.5,74.07,102010.19,54,二级
浙江省,2015-10-03,33.18,55.46,11.37,22.91,0.57,68.54,-2.81,-0.33,293.29,81.15,98549.78,53,二级
吉林省,2015-10-03,6.94,13.42,3.55,7.18,0.3,59.89,8.92,-0.64,279.43,38.99,96830.14,30,一级
江苏省,2015-10-03,65.94,129.52,23.32,36.08,0.9,103.58,-0.48,1.85,293.31,52.58,101866.39,90,二级
内蒙古自治区,2015-10-03,14.63,19.54,3.25,4.04,0.22,63.81,5.02,-1.94,281.22,39.1,90411.69,32,一级
山东省,2015-10-03,91.7,182.57,35.86,49.71,1.21,75.93,-0.46,-0.45,292.45,37.79,100928.24,121,三级
河南省,2015-10-03,58.19,122.71,33.16,43.29,1.03,54.63,1.5,-1.56,293.11,29.61,99159.72,87,二级
台湾省,2015-10-03,10.26,13.66,4.23,13.31,0.13,40.66,-2.77,1.02,297.25,75.17,93133.75,21,一级
河北省,2015-10-03,23.15,53.35,12.47,27.86,0.63,53.95,1.28,-1.4,288.58,41.13,95864.57,52,二级
四川省,2015-10-03,21.97,33.59,5.82,7.64,0.37,67.53,-0.83,0.22,282.47,79.22,76044.77,34,一级
海南省,2015-10-03,28.72,38.75,8.2,6.55,0.48,63.34,-1.88,-4.76,299.47,82.79,98787.37,42,一级
安徽省,2015-10-03,56.92,99.05,16.37,34.15,0.74,62.81,-0.86,0.62,293.35,45.81,100592.72,78,二级
广西壮族自治区,2015-10-03,42.56,59.73,13.91,8.77,0.68,74.76,-3.26,-3.89,296.67,66.13,96950.82,60,二级
湖南省,2015-10-03,42.35,72.38,18.37,14.82,0.67,86.99,-2.69,-2.52,293.88,53.84,97594.05,62,二级
黑龙江省,2015-10-03,5.15,8.22,1.95,3.72,0.29,60.39,7.81,-2.06,276.76,64.52,97105.54,31,一级
天津市,2015-10-03,20.82,60.18,13.25,27.16,0.7,44.19,-2.25,0.05,291.26,45.38,101926.46,56,二级
陕西省,2015-10-03,33.37,63.38,10.35,21.17,0.64,42.27,0.38,-0.36,286.57,46.38,89485.84,57,二级
江西省,2015-10-03,36.94,58.47,18.8,11.73,0.62,72.63,-2.48,-3.34,294.51,67.38,98959.28,55,二级
湖北省,2015-10-03,47.74,84.02,12.81,20.23,0.64,81.87,-1.13,-1.0,292.42,46.27,97123.97,68,二级
北京市,2015-10-03,19.38,45.4,5.25,29.75,0.53,53.12,0.83,0.42,289.62,40.95,98170.12,46,一级
辽宁省,2015-10-03,11.96,26.56,7.53,15.7,0.48,51.33,3.93,-2.25,283.64,30.46,99316.34,27,一级
广东省,2015-10-03,33.96,46.43,11.22,11.09,0.81,63.99,-5.17,-5.26,298.48,75.17,98888.77,49,一级
山西省,2015-10-03,33.28,63.84,25.04,30.01,1.14,45.45,0.92,0.04,286.64,33.95,89163.52,57,二级
香港特别行政区,2015-10-03,20.76,34.55,5.77,12.7,0.54,56.92,-10.22,-7.28,299.96,77.2,100513.32,35,一级
西藏自治区,2015-10-03,7.45,7.96,0.32,0.64,0.15,88.07,3.02,0.43,274.9,44.62,57792.65,45,一级
海外,2015-10-03,8.48,10.84,2.47,1.49,0.2,73.98,4.28,-1.11,276.68,71.6,74798.79,37,一级
重庆市,2015-10-03,35.36,49.25,12.66,13.72,0.43,58.72,-0.91,-0.03,290.46,69.54,93626.9,51,二级
福建省,2015-10-03,26.59,37.63,10.0,10.66,0.67,54.74,-3.93,-2.41,295.32,84.47,96291.62,38,一级
甘肃省,2015-10-03,32.52,49.11,3.53,7.67,0.31,65.71,2.0,-0.37,281.91,32.8,79399.67,50,一级
青海省,2015-10-03,15.38,16.27,0.66,0.89,0.14,76.68,-0.09,-1.42,274.21,42.52,62897.88,39,一级
贵州省,2015-10-03,29.39,43.65,10.75,7.37,0.42,67.85,-1.45,-1.8,289.52,78.39,89488.22,44,一级
