province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-06-25,13.53,18.18,4.41,4.34,0.32,47.71,2.47,1.25,293.58,81.87,80814.05,24,一级
新疆维吾尔自治区,2015-06-25,13.96,17.21,1.18,1.46,0.15,82.71,-1.8,-0.88,292.97,44.12,80771.85,42,一级
宁夏回族自治区,2015-06-25,37.88,55.1,13.35,9.32,0.72,88.92,-0.73,0.13,294.68,53.66,83509.46,54,二级
上海市,2015-06-25,41.98,49.92,11.67,34.27,0.64,71.29,3.45,5.34,302.41,75.7,99988.66,59,二级
浙江省,2015-06-25,15.8,24.06,7.69,14.05,0.43,47.8,4.28,5.56,301.48,73.44,96957.13,25,一级
吉林省,2015-06-25,46.59,63.56,9.32,11.09,0.58,93.07,1.09,4.55,294.79,68.69,95895.35,65,二级
江苏省,2015-06-25,26.53,45.94,10.72,20.97,0.68,58.37,0.8,0.6,298.11,89.16,99820.16,46,一级
内蒙古自治区,2015-06-25,23.56,29.56,5.53,3.36,0.26,81.86,-0.04,-0.77,294.76,47.8,89177.4,41,一级
山东省,2015-06-25,27.77,40.17,10.63,17.09,0.77,65.51,-3.02,-1.13,294.24,86.16,99189.93,41,一级
河南省,2015-06-25,23.05,33.57,10.94,14.31,0.92,55.55,-0.36,-2.11,294.79,85.19,97433.66,34,一级
台湾省,2015-06-25,5.82,8.39,4.25,14.24,0.12,35.79,1.46,3.66,298.5,76.35,92517.74,18,一级
河北省,2015-06-25,65.46,82.45,12.35,14.58,0.72,91.07,0.18,2.31,294.56,71.67,94233.35,89,二级
四川省,2015-06-25,20.18,28.01,7.89,6.17,0.45,64.65,-0.11,1.29,290.31,78.63,75061.42,33,一级
海南省,2015-06-25,4.16,8.01,1.29,3.96,0.25,47.7,3.69,6.21,301.46,75.41,98124.76,24,一级
安徽省,2015-06-25,19.83,32.0,12.17,16.33,0.6,40.49,2.84,1.44,298.84,85.14,98718.51,32,一级
广西壮族自治区,2015-06-25,12.96,20.12,6.11,5.85,0.48,47.9,-2.13,4.92,299.74,84.15,95586.96,24,一级
湖南省,2015-06-25,16.39,25.45,10.31,8.09,0.65,49.68,-0.04,5.12,301.22,73.99,96038.24,26,一级
黑龙江省,2015-06-25,43.44,53.14,9.01,5.57,0.51,85.39,2.24,3.07,295.34,62.15,96606.98,61,二级
天津市,2015-06-25,82.66,99.07,11.66,24.17,0.95,99.29,-1.03,2.39,298.19,60.01,100046.81,110,三级
陕西省,2015-06-25,25.75,42.92,10.47,11.36,0.89,75.28,-0.99,-0.11,294.04,73.58,87976.07,43,一级
江西省,2015-06-25,12.91,19.66,7.44,6.72,0.51,41.17,1.88,6.69,301.84,73.4,97535.74,21,一级
湖北省,2015-06-25,24.34,37.24,9.51,9.85,0.63,50.5,-0.04,-0.11,297.27,85.52,95417.94,38,一级
北京市,2015-06-25,104.63,111.73,8.9,22.3,0.86,90.49,-0.23,2.9,296.4,65.25,96412.56,138,三级
辽宁省,2015-06-25,41.03,57.89,12.83,13.14,0.73,87.58,0.52,5.4,294.93,71.35,97798.46,58,二级
广东省,2015-06-25,11.97,20.26,4.93,11.23,0.54,41.6,-1.17,6.97,300.66,83.55,98018.63,21,一级
山西省,2015-06-25,47.19,65.41,17.26,15.36,1.15,83.78,0.75,-0.16,292.92,69.72,87690.26,66,二级
香港特别行政区,2015-06-25,3.51,10.93,2.53,18.96,0.26,37.34,-1.35,7.8,300.93,90.66,99915.26,24,一级
西藏自治区,2015-06-25,8.31,9.16,0.97,0.59,0.14,85.76,2.94,3.21,280.24,68.16,57387.14,43,一级
海外,2015-06-25,10.3,12.37,1.48,1.01,0.14,76.6,0.73,3.21,283.05,82.41,74143.84,39,一级
重庆市,2015-06-25,24.72,34.16,10.99,10.33,0.49,56.33,-0.33,2.31,299.26,78.36,91933.36,36,一级
福建省,2015-06-25,10.57,18.97,5.39,9.88,0.5,32.6,1.35,6.02,299.47,82.09,95259.09,19,一级
甘肃省,2015-06-25,20.64,29.37,5.23,4.5,0.33,85.56,-2.59,0.95,291.68,51.4,78191.44,43,一级
青海省,2015-06-25,10.17,10.77,1.2,0.91,0.13,76.51,-0.89,1.4,282.9,60.18,62281.4,39,一级
贵州省,2015-06-25,13.37,22.58,7.42,6.94,0.36,48.65,-1.77,3.12,296.85,83.32,88113.2,25,一级
