province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-16,49.78,74.18,6.83,12.27,0.84,94.36,4.21,3.04,287.75,54.69,81419.43,69,二级
新疆维吾尔自治区,2018-03-16,23.81,39.11,1.93,2.03,0.25,60.92,0.21,-0.46,275.65,48.29,81353.5,40,一级
宁夏回族自治区,2018-03-16,64.61,207.96,17.67,14.27,0.59,77.77,-5.15,12.88,279.23,69.38,83844.32,129,三级
上海市,2018-03-16,20.58,41.27,7.55,20.88,0.52,77.28,-3.06,-9.25,281.35,80.07,102396.61,42,一级
浙江省,2018-03-16,21.87,36.15,8.1,25.39,0.65,42.64,-2.39,-5.53,283.44,84.57,98731.26,37,一级
吉林省,2018-03-16,17.07,22.79,7.41,10.88,0.46,71.66,3.56,1.17,266.15,48.03,98169.32,36,一级
江苏省,2018-03-16,20.28,39.94,6.12,13.91,0.44,80.67,-5.62,-7.99,278.91,66.08,102588.27,41,一级
内蒙古自治区,2018-03-16,23.34,54.27,9.22,7.55,0.35,62.95,0.17,2.83,269.86,49.45,90517.46,53,二级
山东省,2018-03-16,16.68,39.81,10.46,17.73,0.54,79.16,-5.21,-5.91,275.51,42.42,102037.49,40,一级
河南省,2018-03-16,20.93,52.15,10.45,18.05,0.59,76.91,-6.83,-4.62,277.51,39.17,99957.76,52,二级
台湾省,2018-03-16,16.45,21.82,5.87,16.88,0.2,68.48,-0.88,-2.74,290.61,77.01,93141.75,35,一级
河北省,2018-03-16,22.24,44.28,8.09,17.75,0.54,73.35,-1.12,1.25,272.84,36.36,96753.56,45,一级
四川省,2018-03-16,35.91,49.63,8.5,11.88,0.5,85.68,0.51,3.46,279.36,66.29,75301.35,52,二级
海南省,2018-03-16,17.68,22.11,2.0,4.9,0.33,67.22,-2.21,1.93,296.08,70.34,99200.5,34,一级
安徽省,2018-03-16,26.06,46.38,9.1,17.46,0.52,65.98,-6.14,-6.11,280.08,64.58,101197.54,47,一级
广西壮族自治区,2018-03-16,47.52,64.5,9.09,14.5,0.8,59.37,-2.12,1.63,294.01,75.24,96960.75,66,二级
湖南省,2018-03-16,39.48,62.87,9.99,16.55,0.77,48.9,-3.38,-5.96,285.57,80.66,97750.8,57,二级
黑龙江省,2018-03-16,12.76,17.59,5.55,7.51,0.34,68.71,4.84,1.91,261.33,71.03,98689.93,35,一级
天津市,2018-03-16,25.61,47.64,9.36,36.79,0.69,59.27,-2.97,0.52,274.72,33.31,103287.68,48,一级
陕西省,2018-03-16,41.24,115.54,14.9,15.02,0.74,74.22,-7.5,5.41,277.59,61.89,89171.2,83,二级
江西省,2018-03-16,25.86,38.84,10.35,13.4,0.68,57.1,-2.98,-4.81,288.44,80.11,99068.65,39,一级
湖北省,2018-03-16,35.58,63.9,10.74,15.24,0.63,57.36,-4.95,-4.26,279.91,71.64,97427.85,57,二级
北京市,2018-03-16,28.44,55.73,6.9,23.3,0.55,68.91,0.23,4.1,273.91,32.2,99224.05,53,二级
辽宁省,2018-03-16,21.76,32.21,12.21,17.92,0.57,71.1,-0.14,-1.08,270.01,36.56,100481.38,36,一级
广东省,2018-03-16,46.02,56.0,7.51,21.96,0.77,67.83,-1.75,0.09,294.68,74.98,99146.36,64,二级
山西省,2018-03-16,26.37,64.58,11.63,15.98,0.69,73.32,-5.6,4.14,273.2,32.93,89279.22,58,二级
香港特别行政区,2018-03-16,32.3,40.82,5.14,50.26,0.42,44.26,-1.97,0.8,293.67,91.68,101015.64,63,二级
西藏自治区,2018-03-16,6.64,7.66,0.85,0.57,0.16,89.74,6.01,1.31,264.76,60.33,56927.46,45,一级
海外,2018-03-16,12.21,16.26,1.89,2.39,0.24,78.51,5.83,1.15,267.27,69.12,74239.08,40,一级
重庆市,2018-03-16,44.31,63.46,15.57,16.83,0.61,63.62,-9.47,6.16,287.63,65.75,93179.99,62,二级
福建省,2018-03-16,26.33,33.23,8.39,15.21,0.6,60.67,-2.35,-1.14,289.86,83.7,96321.48,38,一级
甘肃省,2018-03-16,59.54,142.68,8.87,6.68,0.36,70.93,-2.1,2.91,276.33,50.8,78335.97,97,二级
青海省,2018-03-16,10.24,13.32,1.04,0.89,0.16,76.71,3.57,0.13,270.11,46.7,61764.11,39,一级
贵州省,2018-03-16,43.77,67.91,12.71,16.81,0.62,60.62,-4.72,3.71,287.51,80.75,89162.26,61,二级
