province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-26,31.2,45.15,14.99,9.52,0.7,43.89,-1.06,2.12,281.84,82.92,81942.46,46,一级
新疆维吾尔自治区,2015-11-26,8.65,11.13,2.56,2.9,0.29,65.09,1.37,0.18,271.27,53.66,82358.81,33,一级
宁夏回族自治区,2015-11-26,24.59,37.72,31.91,21.13,0.72,48.61,5.18,-1.46,272.43,52.79,84729.2,38,一级
上海市,2015-11-26,49.52,62.52,23.43,29.4,0.79,39.01,10.86,-6.76,274.24,55.68,102649.38,69,二级
浙江省,2015-11-26,24.48,37.52,14.63,17.45,0.57,56.32,5.81,-6.52,274.67,56.43,99194.75,38,一级
吉林省,2015-11-26,36.37,46.46,12.52,15.33,0.58,44.96,1.03,-6.66,258.3,72.17,97258.38,52,二级
江苏省,2015-11-26,49.34,63.09,26.12,21.11,0.81,47.77,8.54,-5.98,269.53,59.48,102787.59,68,二级
内蒙古自治区,2015-11-26,8.88,10.69,6.83,5.5,0.34,50.85,3.56,-0.98,259.74,65.97,90670.83,26,一级
山东省,2015-11-26,40.09,55.06,29.11,22.42,0.92,47.92,5.49,-5.81,265.86,61.4,101848.2,57,二级
河南省,2015-11-26,63.44,83.73,29.46,32.82,1.32,39.68,-0.39,-1.71,268.57,59.72,100305.56,86,二级
台湾省,2015-11-26,18.52,23.02,8.18,13.62,0.27,57.98,-0.83,-7.79,287.02,64.71,93339.46,29,一级
河北省,2015-11-26,33.22,43.25,20.6,23.53,0.86,47.96,2.75,-4.35,261.02,50.09,96387.93,48,一级
四川省,2015-11-26,22.28,33.12,7.56,12.96,0.56,47.33,1.18,0.67,275.68,62.25,75995.75,34,一级
海南省,2015-11-26,29.48,42.78,13.15,8.09,0.61,71.41,-5.22,-6.99,292.75,77.8,99643.39,43,一级
安徽省,2015-11-26,45.11,54.2,20.32,20.89,0.73,42.18,3.06,-5.62,270.16,65.19,101744.83,63,二级
广西壮族自治区,2015-11-26,22.29,34.74,16.52,10.41,0.71,52.86,-4.76,-6.15,283.92,49.72,97899.66,35,一级
湖南省,2015-11-26,31.41,46.21,17.12,17.41,0.7,40.17,-3.04,-4.02,278.19,64.87,98640.01,47,一级
黑龙江省,2015-11-26,18.1,24.24,5.72,7.52,0.46,44.8,-0.15,-4.33,256.41,71.83,98552.49,26,一级
天津市,2015-11-26,21.16,32.79,13.08,28.51,0.75,43.55,4.01,-5.2,264.87,45.75,102966.57,36,一级
陕西省,2015-11-26,22.39,35.23,15.27,19.24,0.8,43.78,0.37,0.21,272.04,57.5,89664.16,36,一级
江西省,2015-11-26,27.02,37.12,14.6,13.48,0.62,44.9,-1.47,-6.09,277.89,61.39,100025.47,39,一级
湖北省,2015-11-26,39.74,56.36,13.86,19.63,0.72,38.03,-1.76,-1.94,274.71,63.1,98084.79,56,二级
北京市,2015-11-26,18.74,22.32,9.01,19.4,0.5,48.45,4.05,-5.92,262.56,42.59,98865.98,27,一级
辽宁省,2015-11-26,26.66,37.57,19.73,15.38,0.8,47.74,2.46,-9.59,259.74,64.93,99650.67,39,一级
广东省,2015-11-26,17.71,31.24,13.71,14.27,0.68,54.2,-5.07,-9.18,285.16,48.61,99878.87,32,一级
山西省,2015-11-26,26.49,38.78,38.46,21.16,1.14,43.4,3.1,-2.37,262.42,58.19,89200.89,39,一级
香港特别行政区,2015-11-26,15.31,31.52,10.31,21.9,0.66,58.98,-6.49,-11.9,288.32,46.78,101614.74,32,一级
西藏自治区,2015-11-26,1.84,2.23,0.11,0.88,0.12,69.91,7.24,1.44,268.36,37.0,57508.4,35,一级
海外,2015-11-26,7.88,10.36,4.01,2.64,0.23,72.97,0.54,-2.23,267.72,55.85,74851.58,37,一级
重庆市,2015-11-26,40.29,56.02,18.33,17.53,0.84,29.13,-2.91,1.58,280.52,70.15,94167.8,57,二级
福建省,2015-11-26,12.76,21.81,9.4,9.61,0.44,53.3,0.4,-7.37,279.95,48.71,96924.16,27,一级
甘肃省,2015-11-26,14.38,23.01,8.61,10.61,0.52,62.03,3.15,-0.46,271.8,42.52,79240.27,32,一级
青海省,2015-11-26,1.39,1.95,0.5,0.97,0.14,69.38,3.82,-1.06,266.09,36.8,62448.28,35,一级
贵州省,2015-11-26,30.69,48.45,18.56,13.56,0.69,43.58,-2.93,0.79,279.4,64.83,89985.33,49,一级
