province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-21,23.01,33.11,5.9,8.34,0.54,63.15,3.06,0.56,283.34,60.13,81489.91,34,一级
新疆维吾尔自治区,2018-01-21,10.0,16.92,2.49,3.32,0.36,57.66,2.91,-0.58,267.18,45.55,81880.43,29,一级
宁夏回族自治区,2018-01-21,24.4,74.82,19.64,18.35,0.51,51.12,4.44,-1.62,269.83,55.44,84258.9,63,二级
上海市,2018-01-21,46.02,63.42,10.32,49.65,0.77,49.17,-4.38,-2.06,281.43,83.45,101979.17,64,二级
浙江省,2018-01-21,37.39,53.67,10.09,41.34,0.93,24.69,-2.5,-0.13,282.1,94.54,98347.0,53,二级
吉林省,2018-01-21,27.17,35.85,10.88,14.52,0.6,46.77,3.32,-1.33,252.84,53.33,97838.18,39,一级
江苏省,2018-01-21,127.75,171.21,14.51,53.14,1.38,43.4,-2.79,-0.41,278.32,81.75,101988.5,169,四级
内蒙古自治区,2018-01-21,5.87,12.08,4.6,4.52,0.28,50.08,4.01,-2.23,255.58,61.2,90392.92,26,一级
山东省,2018-01-21,173.2,252.62,23.9,60.52,1.97,23.93,-0.43,-0.23,274.45,76.53,101104.98,224,五级
河南省,2018-01-21,145.13,194.29,18.43,55.58,1.89,21.49,-0.26,-2.32,276.17,54.18,99238.46,194,四级
台湾省,2018-01-21,36.69,44.32,6.64,17.55,0.37,47.45,-0.8,-1.54,290.1,82.3,93026.84,53,二级
河北省,2018-01-21,41.89,74.2,16.51,34.64,0.98,27.51,-1.67,-1.87,265.59,73.44,95826.29,63,二级
四川省,2018-01-21,37.84,53.73,6.44,13.48,0.61,66.02,4.23,-2.04,273.76,45.77,75566.18,54,二级
海南省,2018-01-21,21.33,33.65,2.15,4.08,0.36,59.6,-3.37,-1.22,293.77,88.38,99189.52,34,一级
安徽省,2018-01-21,131.98,162.26,13.5,58.93,1.57,27.12,-2.01,-1.58,278.5,86.68,100636.72,175,四级
广西壮族自治区,2018-01-21,94.72,115.92,14.66,19.84,1.22,42.95,-1.69,-1.74,287.64,86.55,97120.55,125,三级
湖南省,2018-01-21,70.91,93.14,12.38,24.85,1.19,43.49,0.21,-2.07,279.65,88.17,97723.87,95,二级
黑龙江省,2018-01-21,13.45,17.32,5.39,6.97,0.38,48.65,6.05,-1.6,246.45,62.84,98490.82,25,一级
天津市,2018-01-21,29.97,62.38,21.41,36.83,1.14,32.6,-7.17,-2.68,269.38,70.76,102384.93,57,二级
陕西省,2018-01-21,55.49,87.12,20.37,37.15,1.16,39.65,1.86,-1.06,274.01,51.47,89034.25,76,二级
江西省,2018-01-21,81.28,97.92,17.16,37.76,1.5,24.73,0.69,-2.25,282.41,92.22,99007.68,108,三级
湖北省,2018-01-21,95.95,124.02,13.9,37.19,1.52,31.87,-0.17,-1.54,279.08,64.76,97076.94,127,三级
北京市,2018-01-21,37.54,74.5,19.13,41.7,1.23,19.48,-2.7,0.47,265.67,76.59,98395.51,63,二级
辽宁省,2018-01-21,28.27,42.84,20.07,22.37,0.72,40.73,-2.32,-4.06,259.36,42.26,100039.67,43,一级
广东省,2018-01-21,76.43,89.52,11.34,33.03,1.04,56.17,-2.51,-0.44,290.94,81.11,99180.64,102,三级
山西省,2018-01-21,90.28,137.56,69.09,50.41,2.17,30.09,3.94,-0.07,270.01,53.21,88572.12,120,三级
香港特别行政区,2018-01-21,50.1,66.19,6.1,29.43,0.68,77.9,-6.32,-1.1,291.94,87.16,101016.87,69,二级
西藏自治区,2018-01-21,1.13,1.44,0.08,0.65,0.13,75.44,5.57,-1.93,264.69,28.23,57367.52,38,一级
海外,2018-01-21,9.17,11.33,2.02,2.0,0.24,63.11,4.91,-3.16,265.46,46.88,74496.73,32,一级
重庆市,2018-01-21,67.64,89.62,17.84,24.55,1.13,36.99,0.27,-0.04,280.1,74.83,93513.02,91,二级
福建省,2018-01-21,56.44,70.69,13.37,23.22,0.88,45.37,-1.15,-0.14,286.26,88.93,96216.13,77,二级
甘肃省,2018-01-21,16.96,46.11,6.98,9.54,0.42,53.24,5.85,-1.44,267.43,54.5,78660.14,47,一级
青海省,2018-01-21,0.66,1.15,0.26,0.4,0.13,72.31,11.59,-3.67,261.78,34.56,62017.96,37,一级
贵州省,2018-01-21,38.27,56.59,16.28,14.07,0.93,43.39,-0.2,-2.06,279.86,84.64,89323.03,55,二级
