province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-22,22.81,35.04,5.93,6.19,0.54,80.34,4.3,0.65,293.73,61.89,81179.16,41,一级
新疆维吾尔自治区,2017-05-22,36.64,46.32,1.25,2.2,0.17,88.45,-1.05,0.09,288.29,28.03,81719.02,53,二级
宁夏回族自治区,2017-05-22,47.02,107.72,9.91,8.66,0.38,69.16,0.06,-6.48,285.34,58.78,84524.83,79,二级
上海市,2017-05-22,13.4,27.23,6.75,12.96,0.37,83.07,-5.15,2.05,293.98,86.23,101188.17,42,一级
浙江省,2017-05-22,25.35,39.0,6.85,13.85,0.41,80.04,-3.53,0.96,294.53,79.11,97722.1,41,一级
吉林省,2017-05-22,14.89,19.92,4.49,6.47,0.38,71.8,-1.44,-1.29,283.6,82.29,97043.82,36,一级
江苏省,2017-05-22,29.15,55.92,10.98,17.3,0.57,99.65,-5.17,3.14,295.6,71.23,100978.66,53,二级
内蒙古自治区,2017-05-22,10.44,13.94,2.37,2.14,0.17,72.72,0.25,-1.26,284.35,49.21,90376.7,37,一级
山东省,2017-05-22,46.63,86.6,13.6,16.59,0.74,112.17,-2.68,3.27,295.34,68.39,100048.45,69,二级
河南省,2017-05-22,56.34,93.03,12.39,17.2,0.94,126.81,-1.51,1.79,298.58,56.11,98076.96,77,二级
台湾省,2017-05-22,13.02,16.59,4.32,13.48,0.14,72.58,-0.99,-0.67,294.87,85.04,92570.07,37,一级
河北省,2017-05-22,39.67,63.4,10.59,18.3,0.67,68.83,-2.01,-3.28,288.6,74.56,95218.01,57,二级
四川省,2017-05-22,20.27,28.4,6.61,6.95,0.4,71.13,-0.32,-1.61,285.38,76.5,75460.82,36,一级
海南省,2017-05-22,18.4,25.71,3.14,4.71,0.37,61.87,0.02,2.63,300.7,82.26,98419.26,31,一级
安徽省,2017-05-22,48.67,74.7,9.68,17.2,0.65,115.7,-3.61,2.35,298.25,63.68,99578.3,68,二级
广西壮族自治区,2017-05-22,27.14,42.36,8.55,9.88,0.69,56.64,-2.36,3.31,298.56,84.09,96201.4,43,一级
湖南省,2017-05-22,20.85,35.15,7.57,8.75,0.8,49.02,-1.45,2.06,297.48,81.75,96613.33,36,一级
黑龙江省,2017-05-22,7.17,10.14,2.09,4.51,0.23,77.75,-0.27,2.11,283.88,41.64,98064.0,39,一级
天津市,2017-05-22,37.23,58.3,12.64,32.69,1.0,40.55,-5.8,-3.42,289.57,84.94,101183.09,55,二级
陕西省,2017-05-22,33.1,49.96,9.8,10.59,0.54,66.11,0.27,-4.05,288.53,79.31,88734.02,50,一级
江西省,2017-05-22,35.27,46.25,9.51,9.94,0.69,60.91,-1.62,2.08,297.52,79.04,98104.64,51,二级
湖北省,2017-05-22,39.22,53.44,8.05,11.92,0.76,73.24,-2.35,1.24,295.56,84.09,96059.96,56,二级
北京市,2017-05-22,35.96,50.43,8.82,23.17,0.81,47.58,-2.73,-3.07,288.0,80.8,97589.28,52,二级
辽宁省,2017-05-22,22.08,35.01,6.53,10.82,0.39,69.82,-0.49,-2.33,286.75,81.4,98940.49,36,一级
广东省,2017-05-22,20.31,31.81,6.1,16.34,0.66,57.24,-3.69,1.9,298.1,83.82,98414.6,32,一级
山西省,2017-05-22,39.04,63.03,12.08,14.19,0.71,87.03,-0.14,-1.71,289.29,72.31,88436.51,57,二级
香港特别行政区,2017-05-22,14.3,23.96,3.68,11.8,0.31,77.22,-8.09,1.06,298.38,88.73,100248.72,39,一级
西藏自治区,2017-05-22,11.25,12.28,0.88,0.47,0.15,98.68,0.38,0.79,274.55,64.64,57610.6,50,一级
海外,2017-05-22,17.46,21.54,1.38,1.17,0.18,91.09,2.25,0.85,280.98,59.01,74741.99,46,一级
重庆市,2017-05-22,28.29,40.88,12.11,11.86,0.55,51.15,-1.96,-0.34,294.39,86.12,92580.81,41,一级
福建省,2017-05-22,17.89,27.36,6.33,10.53,0.53,69.3,-2.53,-0.0,295.0,81.12,95650.08,35,一级
甘肃省,2017-05-22,20.73,42.77,2.78,2.93,0.17,80.09,-0.8,-1.77,283.96,57.34,79028.84,43,一级
青海省,2017-05-22,15.11,15.6,0.65,0.51,0.13,95.11,0.28,-2.1,275.06,57.63,62720.78,48,一级
贵州省,2017-05-22,20.49,35.22,8.68,7.74,0.53,49.15,-0.99,3.08,294.9,85.94,88565.02,36,一级
