province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-13,39.19,45.31,8.14,5.73,0.48,89.04,3.88,3.16,288.78,67.69,81629.41,56,二级
新疆维吾尔自治区,2013-04-13,16.32,17.59,1.17,1.13,0.13,83.4,1.64,0.36,284.53,22.1,81862.08,42,一级
宁夏回族自治区,2013-04-13,24.55,42.27,8.58,16.01,0.29,70.1,5.56,-4.21,286.59,14.16,84277.32,43,一级
上海市,2013-04-13,76.26,109.5,29.07,52.08,0.81,93.43,3.57,7.63,291.42,39.4,101578.15,102,三级
浙江省,2013-04-13,45.46,79.21,21.73,32.86,0.57,82.89,1.79,5.27,290.25,34.7,98357.47,65,二级
吉林省,2013-04-13,14.72,51.42,5.97,7.17,0.32,70.22,9.86,0.78,273.55,59.4,95650.93,51,二级
江苏省,2013-04-13,65.79,140.45,39.71,43.09,0.98,74.66,6.28,6.97,292.68,36.51,101152.98,96,二级
内蒙古自治区,2013-04-13,11.29,14.49,2.25,2.04,0.2,74.99,7.3,-6.42,274.14,45.79,89495.01,38,一级
山东省,2013-04-13,51.85,128.24,39.37,26.17,0.78,69.81,5.22,3.73,291.55,31.84,99756.04,90,二级
河南省,2013-04-13,43.85,72.74,28.38,22.54,0.84,63.73,7.05,3.41,295.07,25.16,98309.37,62,二级
台湾省,2013-04-13,26.86,30.36,6.23,17.02,0.21,69.71,-1.37,0.1,289.03,87.11,93180.01,39,一级
河北省,2013-04-13,39.74,97.77,30.42,24.02,0.88,58.39,3.95,-4.82,285.97,32.47,94619.17,74,二级
四川省,2013-04-13,29.11,33.66,8.33,4.52,0.27,84.47,1.99,-0.73,278.51,65.38,75785.0,43,一级
海南省,2013-04-13,36.24,49.44,4.86,5.98,0.37,71.83,-3.6,-2.2,294.84,86.24,99348.58,52,二级
安徽省,2013-04-13,47.98,93.55,22.56,20.73,0.62,73.33,5.67,6.49,293.29,34.85,100055.16,72,二级
广西壮族自治区,2013-04-13,50.49,60.97,12.45,8.54,0.46,75.53,-1.25,0.65,292.32,58.09,97174.08,70,二级
湖南省,2013-04-13,45.67,55.36,16.48,11.56,0.46,68.96,1.4,2.31,291.65,43.78,97480.5,64,二级
黑龙江省,2013-04-13,6.42,14.72,3.44,4.65,0.24,72.01,6.15,1.52,270.83,75.05,95778.26,37,一级
天津市,2013-04-13,83.71,157.31,37.34,43.18,1.28,46.99,2.03,-2.05,289.26,31.36,100589.77,111,三级
陕西省,2013-04-13,35.64,46.87,11.84,8.32,0.47,71.26,5.64,-1.75,289.01,25.81,88797.29,51,二级
江西省,2013-04-13,39.04,53.01,14.9,11.96,0.37,77.27,-0.23,2.44,291.14,45.5,98922.59,56,二级
湖北省,2013-04-13,44.89,59.56,21.49,13.26,0.39,79.7,3.54,3.07,292.65,38.94,96669.72,63,二级
北京市,2013-04-13,38.14,72.23,12.17,27.65,0.52,55.4,3.32,-6.74,287.29,26.88,96917.29,62,二级
辽宁省,2013-04-13,26.59,52.95,13.47,12.12,0.45,61.44,3.91,-3.86,277.71,51.06,98156.09,52,二级
广东省,2013-04-13,48.03,61.35,13.7,21.9,0.51,68.38,-2.01,-0.18,292.8,61.75,99293.75,67,二级
山西省,2013-04-13,33.8,67.24,26.75,14.39,0.64,56.5,6.38,-2.73,287.42,22.38,88179.57,59,二级
香港特别行政区,2013-04-13,32.26,45.64,8.06,44.38,0.48,71.05,-5.54,-0.7,294.1,58.72,101144.71,56,二级
西藏自治区,2013-04-13,7.16,7.89,0.54,0.45,0.13,109.3,4.89,-0.3,268.56,58.97,57522.47,58,二级
海外,2013-04-13,20.9,22.56,2.67,1.78,0.19,96.06,0.95,0.05,275.77,60.06,74646.9,49,一级
重庆市,2013-04-13,50.54,58.77,20.64,7.7,0.44,70.55,1.72,-0.45,288.57,61.06,93434.69,70,二级
福建省,2013-04-13,28.2,41.37,11.71,15.05,0.37,79.57,-2.62,-0.48,288.92,47.38,96347.12,42,一级
甘肃省,2013-04-13,16.04,17.99,2.6,2.15,0.15,85.39,3.93,-1.88,282.23,19.55,79020.94,43,一级
青海省,2013-04-13,7.19,7.75,0.67,0.53,0.13,102.61,0.95,-1.32,269.21,34.44,62591.28,53,二级
贵州省,2013-04-13,44.23,52.23,18.39,8.42,0.39,70.41,0.22,0.31,287.64,65.27,89335.06,62,二级
