province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-03-01,35.91,46.85,9.2,8.37,0.68,73.36,3.72,1.21,286.09,55.7,81870.03,52,二级
新疆维吾尔自治区,2015-03-01,9.33,20.67,4.84,2.0,0.26,71.02,1.84,0.07,267.74,48.52,82168.71,36,一级
宁夏回族自治区,2015-03-01,27.24,47.66,21.96,18.13,0.91,45.07,3.6,1.28,272.22,32.67,84515.8,48,一级
上海市,2015-03-01,68.95,77.57,18.79,31.86,0.88,58.06,3.57,-5.18,278.67,64.42,102495.93,93,二级
浙江省,2015-03-01,25.07,32.11,8.44,15.37,0.66,54.42,1.49,-4.86,278.16,72.19,98983.64,36,一级
吉林省,2015-03-01,26.7,35.24,12.1,10.6,0.66,58.77,6.41,1.65,265.52,74.12,96585.76,39,一级
江苏省,2015-03-01,61.06,85.72,18.79,19.9,0.97,58.78,4.01,-1.55,278.61,52.62,102407.25,83,二级
内蒙古自治区,2015-03-01,8.09,11.87,5.88,3.6,0.3,60.36,7.05,-1.13,265.41,49.74,89950.44,31,一级
山东省,2015-03-01,77.2,134.91,41.82,35.11,1.37,43.85,4.66,-0.86,277.7,30.53,101275.68,103,三级
河南省,2015-03-01,44.32,76.72,24.67,23.1,1.0,50.71,3.05,-0.95,279.13,26.42,99691.31,64,二级
台湾省,2015-03-01,19.94,26.61,6.65,16.53,0.25,55.33,1.08,-3.75,287.77,81.45,93364.16,29,一级
河北省,2015-03-01,35.95,72.7,21.8,20.17,0.94,53.91,5.62,-1.59,273.56,30.14,95679.66,62,二级
四川省,2015-03-01,18.46,28.55,6.29,6.17,0.43,64.99,5.11,0.26,276.16,46.74,75870.83,33,一级
海南省,2015-03-01,22.17,34.04,5.64,6.22,0.39,42.52,-3.11,-2.85,293.67,90.4,99610.79,35,一级
安徽省,2015-03-01,37.16,48.05,15.33,17.5,0.83,48.94,2.39,-0.92,278.49,55.6,101228.43,53,二级
广西壮族自治区,2015-03-01,26.03,38.31,13.01,6.88,0.74,57.63,-2.85,-5.41,283.89,66.09,97732.95,39,一级
湖南省,2015-03-01,37.77,51.09,14.07,10.68,0.9,50.45,-1.53,-3.08,279.08,64.13,98371.62,54,二级
黑龙江省,2015-03-01,34.32,44.68,14.57,12.19,0.57,55.12,3.7,0.99,262.26,84.6,97160.48,50,一级
天津市,2015-03-01,65.66,143.99,27.76,35.93,1.27,40.62,4.71,-0.2,277.0,24.51,102034.04,97,二级
陕西省,2015-03-01,23.72,40.78,13.27,14.88,1.23,55.34,1.94,0.55,274.18,33.31,89434.09,41,一级
江西省,2015-03-01,19.18,26.41,10.55,9.08,0.78,45.32,-0.68,-4.52,279.3,72.33,99724.66,28,一级
湖北省,2015-03-01,45.33,60.48,14.99,13.88,0.83,51.01,0.52,-0.48,278.61,47.65,97700.2,63,二级
北京市,2015-03-01,30.89,57.34,13.57,23.07,0.67,53.13,5.29,-1.5,275.03,26.75,98019.13,54,二级
辽宁省,2015-03-01,34.5,71.13,22.45,16.67,1.09,50.02,5.17,-1.15,270.82,51.05,99037.0,61,二级
广东省,2015-03-01,15.45,24.28,10.34,11.0,0.83,42.87,-2.28,-6.62,286.59,70.52,99722.68,25,一级
山西省,2015-03-01,22.32,41.42,34.32,18.39,1.5,54.76,5.8,-0.82,270.96,33.62,88904.31,42,一级
香港特别行政区,2015-03-01,14.67,23.38,8.32,22.18,0.84,46.16,-3.18,-8.64,289.76,68.46,101501.74,28,一级
西藏自治区,2015-03-01,5.78,6.7,1.03,0.51,0.16,77.11,6.62,4.04,265.01,62.21,57325.01,39,一级
海外,2015-03-01,13.19,16.46,3.34,2.88,0.26,75.29,2.36,-0.91,265.45,70.17,74439.31,38,一级
重庆市,2015-03-01,37.43,50.92,14.49,11.12,0.65,42.54,-1.67,1.05,279.25,61.0,93992.6,54,二级
福建省,2015-03-01,13.32,20.2,9.64,9.4,0.75,46.98,-0.02,-3.83,282.28,76.79,96719.32,24,一级
甘肃省,2015-03-01,17.25,30.37,8.03,6.55,0.57,69.22,4.06,0.15,269.06,38.94,78961.16,35,一级
青海省,2015-03-01,2.97,4.05,0.71,0.64,0.13,74.31,8.04,-0.34,265.39,43.44,62173.87,38,一级
贵州省,2015-03-01,25.36,38.42,17.11,7.42,0.6,54.84,-1.46,0.29,278.89,69.75,89770.46,39,一级
