province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-15,19.22,27.37,3.85,4.65,0.33,83.17,7.62,1.77,292.12,56.55,81148.52,42,一级
新疆维吾尔自治区,2018-05-15,39.64,42.77,1.25,1.01,0.17,78.95,0.57,-2.59,285.04,44.09,81246.75,56,二级
宁夏回族自治区,2018-05-15,44.14,74.18,10.73,12.95,0.37,91.84,1.21,2.49,295.39,40.44,83096.4,63,二级
上海市,2018-05-15,46.32,63.1,13.68,26.94,0.54,111.74,-2.77,6.78,298.4,84.8,100687.79,65,二级
浙江省,2018-05-15,28.83,39.84,7.05,12.22,0.48,77.82,0.71,5.85,299.46,75.35,97477.54,42,一级
吉林省,2018-05-15,46.36,72.01,13.23,7.64,0.6,114.65,1.34,5.42,293.5,65.5,95863.95,65,二级
江苏省,2018-05-15,47.65,77.23,14.33,25.52,0.73,99.95,-1.27,6.3,300.95,71.31,100312.76,66,二级
内蒙古自治区,2018-05-15,45.73,59.89,7.38,4.55,0.27,84.38,0.78,1.02,293.54,37.29,88884.8,64,二级
山东省,2018-05-15,42.72,75.39,14.51,18.92,0.78,89.16,-1.2,7.01,299.03,71.03,99194.81,63,二级
河南省,2018-05-15,35.3,58.14,12.25,14.18,0.66,91.4,0.33,6.67,301.12,60.68,97228.34,55,二级
台湾省,2018-05-15,14.28,17.05,5.05,17.05,0.14,53.36,0.2,1.97,296.24,78.89,92861.47,27,一级
河北省,2018-05-15,56.26,91.03,18.8,22.27,0.86,103.56,0.56,5.5,297.91,53.14,94024.57,77,二级
四川省,2018-05-15,21.35,32.0,5.52,9.59,0.34,109.01,1.52,0.52,288.94,44.99,74908.28,58,二级
海南省,2018-05-15,8.75,11.89,1.2,4.17,0.2,40.69,-0.21,4.71,300.81,71.46,98680.16,21,一级
安徽省,2018-05-15,33.38,51.83,9.64,12.74,0.49,87.56,1.03,7.53,301.82,64.84,99033.88,51,二级
广西壮族自治区,2018-05-15,19.82,30.1,5.5,6.83,0.51,63.16,2.43,7.77,299.72,73.98,96224.06,32,一级
湖南省,2018-05-15,19.85,31.66,7.14,7.24,0.56,70.01,2.75,9.32,300.5,65.94,96288.5,36,一级
黑龙江省,2018-05-15,23.75,36.59,4.86,4.37,0.31,84.42,0.25,0.23,290.33,47.96,96688.96,43,一级
天津市,2018-05-15,64.83,102.49,18.34,39.49,1.21,95.07,-0.94,5.43,300.43,56.55,99842.54,88,二级
陕西省,2018-05-15,34.88,57.08,12.25,14.05,0.58,97.26,-0.06,3.42,295.54,56.45,87678.19,54,二级
江西省,2018-05-15,23.0,32.6,9.46,7.87,0.56,81.17,1.86,7.72,301.27,66.91,97918.71,41,一级
湖北省,2018-05-15,26.97,39.77,8.51,8.76,0.5,82.2,1.07,7.24,300.13,63.18,95397.8,42,一级
北京市,2018-05-15,66.37,100.47,13.76,29.83,0.94,106.79,-0.75,4.63,298.39,53.41,96217.79,90,二级
辽宁省,2018-05-15,44.3,71.96,14.99,11.47,0.75,113.85,-0.52,7.6,291.63,78.61,97814.4,62,二级
广东省,2018-05-15,17.47,25.87,5.88,11.04,0.41,56.23,0.25,6.01,299.68,80.34,98551.47,29,一级
山西省,2018-05-15,52.9,86.53,17.72,17.9,0.79,108.9,0.49,3.98,295.51,50.87,87482.42,73,二级
香港特别行政区,2018-05-15,12.08,15.7,3.25,15.42,0.17,46.2,-0.76,5.42,299.16,91.29,100463.76,24,一级
西藏自治区,2018-05-15,6.11,7.5,0.49,0.54,0.15,107.38,3.29,-0.44,273.63,56.9,57412.61,57,二级
海外,2018-05-15,7.61,9.24,1.71,0.89,0.16,80.23,4.1,-0.86,277.75,71.91,74325.93,41,一级
重庆市,2018-05-15,28.07,39.44,11.59,14.72,0.42,90.06,-0.84,5.49,299.92,50.1,91773.67,46,一级
福建省,2018-05-15,21.17,30.53,6.02,9.17,0.46,67.89,1.14,4.99,298.04,79.74,95675.93,34,一级
甘肃省,2018-05-15,35.91,45.81,3.56,4.26,0.22,80.96,-0.95,-1.8,289.01,41.96,78108.82,52,二级
青海省,2018-05-15,31.66,32.56,0.52,0.74,0.13,93.75,1.8,0.33,279.52,47.28,62125.52,47,一级
贵州省,2018-05-15,20.11,30.56,7.46,6.86,0.32,85.78,4.73,8.94,298.0,48.79,88182.52,43,一级
