province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-29,25.85,37.0,8.22,9.7,0.64,64.74,4.53,1.31,283.39,60.73,81666.85,38,一级
新疆维吾尔自治区,2015-01-29,8.51,13.43,2.88,2.83,0.32,59.13,-0.18,0.5,260.75,60.89,82069.67,30,一级
宁夏回族自治区,2015-01-29,23.33,47.1,24.5,12.57,0.53,39.67,1.56,-2.96,263.52,45.93,84866.22,48,一级
上海市,2015-01-29,15.34,18.17,10.37,35.17,0.57,40.33,-1.7,-5.54,277.83,88.51,102675.41,44,一级
浙江省,2015-01-29,25.69,31.29,9.17,35.4,0.63,24.71,-1.61,-2.76,277.76,92.85,98989.7,45,一级
吉林省,2015-01-29,43.48,59.37,31.03,27.66,0.94,43.03,0.95,3.01,258.02,65.14,97797.39,61,二级
江苏省,2015-01-29,41.26,48.98,12.35,21.26,0.79,43.33,-1.02,-4.29,274.04,89.38,102778.37,58,二级
内蒙古自治区,2015-01-29,9.96,15.58,8.84,5.23,0.32,48.18,3.89,-2.35,257.46,61.26,90802.16,25,一级
山东省,2015-01-29,76.3,103.47,49.02,38.45,1.25,28.77,1.27,-0.63,271.12,64.76,101949.63,102,三级
河南省,2015-01-29,76.99,90.74,39.12,32.96,1.22,30.94,1.16,-2.0,269.93,78.12,100119.32,103,三级
台湾省,2015-01-29,11.32,16.6,4.95,14.6,0.25,61.46,-1.08,-4.02,287.83,80.45,93318.24,31,一级
河北省,2015-01-29,61.39,89.95,39.64,33.72,1.34,32.77,2.85,-1.62,266.76,56.62,96369.94,83,二级
四川省,2015-01-29,18.0,26.66,7.65,7.75,0.59,61.29,4.3,0.22,271.86,54.8,75674.24,31,一级
海南省,2015-01-29,22.16,34.29,2.14,4.31,0.39,57.97,-4.07,-0.19,292.34,84.34,99551.74,35,一级
安徽省,2015-01-29,30.65,35.11,14.85,23.83,0.78,36.31,-1.86,-4.02,272.71,94.46,101470.84,44,一级
广西壮族自治区,2015-01-29,30.99,44.91,12.66,15.43,1.02,35.5,-2.97,-2.67,283.03,88.0,97540.25,45,一级
湖南省,2015-01-29,27.47,34.01,14.92,19.34,1.16,22.08,-0.99,-4.55,273.02,89.92,98409.28,40,一级
黑龙江省,2015-01-29,37.32,52.5,18.79,20.43,0.7,38.71,2.73,2.18,254.07,73.06,98628.58,53,二级
天津市,2015-01-29,55.59,84.81,41.11,40.82,1.08,27.16,3.16,-0.26,271.13,40.78,102890.36,76,二级
陕西省,2015-01-29,33.86,47.79,21.02,15.99,1.32,42.73,0.98,-3.43,266.76,61.53,89708.72,49,一级
江西省,2015-01-29,19.54,24.09,12.01,21.56,0.85,16.6,0.24,-3.96,276.93,92.41,99665.65,28,一级
湖北省,2015-01-29,57.55,67.91,19.87,21.71,1.06,34.38,-0.33,-3.75,270.91,81.36,97869.51,79,二级
北京市,2015-01-29,54.49,70.83,21.74,31.65,1.04,34.54,2.39,-2.52,268.21,49.49,98827.34,75,二级
辽宁省,2015-01-29,60.15,89.44,67.34,40.55,1.7,27.65,1.56,0.39,263.1,61.59,100031.85,82,二级
广东省,2015-01-29,35.57,50.8,11.62,25.79,0.96,50.44,-3.27,-2.86,286.73,79.23,99651.75,51,二级
山西省,2015-01-29,42.06,59.9,53.0,22.3,1.56,40.43,3.27,-3.12,264.83,60.7,89222.78,59,二级
香港特别行政区,2015-01-29,23.05,38.69,7.36,39.92,0.66,59.82,-5.53,-2.4,289.74,80.14,101473.38,50,一级
西藏自治区,2015-01-29,4.29,5.22,0.48,0.56,0.17,81.45,8.22,4.0,257.3,59.28,56669.76,41,一级
海外,2015-01-29,9.19,12.08,2.51,2.81,0.24,68.14,3.19,0.95,259.94,63.85,74206.61,35,一级
重庆市,2015-01-29,36.48,47.68,19.33,14.57,0.84,34.88,-1.97,-0.41,273.99,79.82,94020.83,52,二级
福建省,2015-01-29,25.8,35.89,12.53,16.81,0.83,46.26,-0.86,-1.81,282.51,83.92,96680.3,37,一级
甘肃省,2015-01-29,19.99,39.96,11.77,6.73,0.54,51.64,-0.19,-0.53,262.66,54.62,79019.61,40,一级
青海省,2015-01-29,3.72,5.31,0.9,0.96,0.15,70.23,5.37,1.17,258.84,55.25,61728.02,36,一级
贵州省,2015-01-29,21.79,36.17,17.04,14.03,0.93,27.63,-1.74,-1.91,275.25,85.46,89651.1,37,一级
