province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-17,21.63,28.84,8.05,4.66,0.35,59.88,-0.71,2.43,291.44,87.44,81222.77,31,一级
新疆维吾尔自治区,2017-08-17,33.43,34.66,1.26,1.29,0.15,66.48,-1.68,-2.13,292.64,40.59,81290.87,48,一级
宁夏回族自治区,2017-08-17,50.41,70.86,17.15,9.68,0.51,98.61,-1.97,5.77,296.03,57.93,83785.39,70,二级
上海市,2017-08-17,44.9,59.83,40.3,55.68,0.75,57.44,-1.21,-0.28,300.09,84.43,100824.0,70,二级
浙江省,2017-08-17,30.27,41.31,12.81,15.36,0.43,77.82,1.31,0.79,300.56,71.89,97592.26,44,一级
吉林省,2017-08-17,11.51,16.96,5.07,6.38,0.29,57.27,-3.4,-0.25,292.85,80.19,96652.34,29,一级
江苏省,2017-08-17,49.06,67.24,25.75,31.57,0.65,74.59,-0.8,1.84,300.02,78.42,100668.42,68,二级
内蒙古自治区,2017-08-17,24.59,29.36,6.79,4.38,0.23,71.32,-2.99,0.31,294.5,62.14,89927.45,36,一级
山东省,2017-08-17,53.33,73.28,27.74,26.54,0.68,76.37,-0.29,1.56,299.14,77.54,99709.55,73,二级
河南省,2017-08-17,51.72,72.12,20.35,16.83,0.63,95.23,-0.69,3.06,301.28,61.45,97892.85,71,二级
台湾省,2017-08-17,16.52,19.48,7.24,19.83,0.14,71.98,0.04,-0.24,297.41,79.83,92732.85,36,一级
河北省,2017-08-17,41.55,53.64,15.73,16.18,0.6,75.54,-2.4,-1.55,295.34,75.74,94888.72,59,二级
四川省,2017-08-17,40.36,50.53,14.23,6.0,0.41,77.19,-0.05,2.71,289.78,78.37,75403.01,57,二级
海南省,2017-08-17,5.04,6.7,1.28,3.08,0.15,37.8,-2.87,2.61,300.03,82.29,98556.2,19,一级
安徽省,2017-08-17,38.42,54.5,16.35,17.38,0.53,81.34,0.09,2.63,300.47,74.76,99444.04,55,二级
广西壮族自治区,2017-08-17,18.97,28.41,6.27,8.79,0.42,47.23,-1.49,3.25,298.66,83.29,96401.07,29,一级
湖南省,2017-08-17,17.07,27.44,9.82,8.63,0.5,54.33,1.09,3.97,300.13,72.07,96686.89,28,一级
黑龙江省,2017-08-17,10.45,13.81,2.79,3.57,0.22,58.13,-1.95,-0.14,293.14,78.45,97794.0,30,一级
天津市,2017-08-17,39.67,52.21,23.17,36.29,1.32,59.5,-3.36,-1.02,298.51,71.89,100684.97,56,二级
陕西省,2017-08-17,52.52,72.64,18.54,12.2,0.63,91.74,-1.37,3.12,297.14,58.8,88378.59,72,二级
江西省,2017-08-17,23.54,33.77,12.26,9.53,0.41,67.13,0.74,2.38,301.04,69.57,98132.26,34,一级
湖北省,2017-08-17,38.07,49.22,17.64,9.32,0.52,75.98,-0.15,3.07,299.24,74.92,95957.65,54,二级
北京市,2017-08-17,36.51,46.69,13.58,22.04,0.57,68.01,-1.85,-2.38,296.53,67.76,97140.95,52,二级
辽宁省,2017-08-17,24.08,32.11,12.11,13.89,0.46,57.82,-1.66,-0.84,294.46,84.81,98379.51,35,一级
广东省,2017-08-17,18.79,27.24,10.08,16.2,0.37,47.26,-0.38,2.12,300.57,78.15,98535.9,28,一级
山西省,2017-08-17,62.3,84.54,25.91,17.82,0.78,95.81,-1.37,2.21,295.74,61.46,88235.11,85,二级
香港特别行政区,2017-08-17,8.12,10.74,16.15,23.42,0.15,24.74,-0.24,3.04,301.52,79.92,100362.46,30,一级
西藏自治区,2017-08-17,11.15,11.91,1.08,0.71,0.17,85.76,2.36,1.93,281.23,65.39,57640.44,43,一级
海外,2017-08-17,8.12,9.22,1.94,1.32,0.17,73.47,1.95,-0.65,281.84,73.45,74631.92,37,一级
重庆市,2017-08-17,31.78,44.95,16.98,10.5,0.43,71.17,-2.19,3.65,299.26,68.01,92456.32,46,一级
福建省,2017-08-17,24.13,34.23,10.33,10.75,0.35,75.33,0.2,1.11,299.68,75.58,95680.02,38,一级
甘肃省,2017-08-17,36.93,47.35,8.93,4.15,0.29,84.61,-3.56,1.86,292.94,59.05,78451.37,53,二级
青海省,2017-08-17,18.1,19.15,1.97,0.86,0.17,70.55,-0.48,0.93,283.32,73.38,62503.36,36,一级
贵州省,2017-08-17,16.53,25.02,8.42,5.16,0.31,58.93,0.19,5.75,295.14,83.08,88694.84,30,一级
