province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-10,18.36,25.67,7.01,5.9,0.37,55.14,3.43,2.46,285.57,75.07,81801.87,28,一级
新疆维吾尔自治区,2018-11-10,6.7,9.37,1.77,2.27,0.27,62.34,1.77,0.79,272.89,51.08,81802.76,32,一级
宁夏回族自治区,2018-11-10,26.01,49.62,15.36,22.89,0.48,43.14,0.87,-0.39,276.11,48.81,84694.33,50,一级
上海市,2018-11-10,43.65,64.64,9.26,35.38,0.6,52.0,-3.72,0.54,288.24,72.09,102375.95,61,二级
浙江省,2018-11-10,40.75,63.88,11.7,32.02,0.7,47.17,-2.88,0.63,287.5,79.09,98846.24,58,二级
吉林省,2018-11-10,27.02,37.53,10.39,14.08,0.52,35.39,6.79,0.18,273.13,59.63,97422.99,39,一级
江苏省,2018-11-10,62.1,86.37,12.94,42.84,0.84,57.04,-3.5,1.35,286.83,64.52,102277.88,84,二级
内蒙古自治区,2018-11-10,12.34,17.71,6.76,8.07,0.29,45.6,3.52,0.04,271.76,58.1,90597.64,23,一级
山东省,2018-11-10,58.89,103.76,15.03,45.97,1.01,34.87,-2.3,-1.15,284.3,51.33,101437.93,80,二级
河南省,2018-11-10,68.52,92.19,11.74,39.89,1.03,32.89,-2.37,-1.27,283.52,65.56,99455.45,92,二级
台湾省,2018-11-10,39.38,45.94,10.04,16.64,0.38,60.24,-2.63,-1.59,293.01,78.45,93391.07,56,二级
河北省,2018-11-10,28.51,54.5,9.41,33.13,0.59,30.34,0.46,-1.68,277.04,42.33,96244.13,53,二级
四川省,2018-11-10,21.35,29.39,5.5,9.65,0.38,58.35,2.27,-0.27,276.69,55.09,75798.76,31,一级
海南省,2018-11-10,17.63,30.0,3.09,3.04,0.37,67.52,-5.77,-1.11,297.0,83.24,99326.18,34,一级
安徽省,2018-11-10,44.22,63.51,10.75,39.06,0.75,48.61,-3.56,1.35,286.97,60.65,100881.66,62,二级
广西壮族自治区,2018-11-10,41.12,60.18,13.64,15.85,0.72,51.54,-2.0,2.14,294.0,75.36,97276.87,58,二级
湖南省,2018-11-10,29.32,43.89,10.7,18.11,0.83,36.81,-1.61,0.06,288.46,67.58,97772.63,44,一级
黑龙江省,2018-11-10,15.26,20.26,5.65,5.71,0.32,47.11,7.0,-2.03,269.83,80.5,97812.79,24,一级
天津市,2018-11-10,18.83,49.3,11.5,42.25,0.74,19.21,-1.17,-2.86,280.86,43.14,102547.91,53,二级
陕西省,2018-11-10,44.71,67.55,14.22,31.57,0.87,30.09,-0.71,-1.35,278.64,58.77,89382.17,63,二级
江西省,2018-11-10,33.6,52.39,17.35,20.91,0.69,40.72,-2.24,-0.01,289.33,71.21,99254.08,52,二级
湖北省,2018-11-10,33.79,46.87,11.24,22.34,0.74,32.89,-1.69,0.12,284.49,72.17,97221.23,49,一级
北京市,2018-11-10,12.97,30.49,3.43,25.81,0.37,30.22,0.45,-1.06,277.77,36.77,98669.76,33,一级
辽宁省,2018-11-10,22.09,39.46,11.55,23.86,0.57,32.65,3.13,-1.63,276.44,39.94,99819.26,40,一级
广东省,2018-11-10,41.46,58.42,11.92,27.12,0.75,55.26,-5.02,-0.27,294.98,76.11,99432.96,59,二级
山西省,2018-11-10,55.67,94.96,20.78,46.23,1.05,23.36,-1.46,1.08,276.53,54.26,89144.67,76,二级
香港特别行政区,2018-11-10,30.2,46.82,7.32,14.46,0.53,72.24,-9.18,-2.15,296.31,85.14,101245.63,47,一级
西藏自治区,2018-11-10,1.82,2.36,0.17,0.73,0.13,83.05,4.84,-0.01,265.41,57.76,57336.63,42,一级
海外,2018-11-10,8.87,11.47,3.09,2.16,0.22,65.28,5.83,-2.17,268.78,77.74,74440.39,33,一级
重庆市,2018-11-10,41.6,59.5,15.12,18.23,0.62,31.14,-1.06,-0.1,284.34,74.36,93573.46,59,二级
福建省,2018-11-10,30.32,44.09,13.22,15.74,0.68,47.16,-2.99,-1.22,290.64,83.97,96636.73,45,一级
甘肃省,2018-11-10,13.12,22.97,4.7,7.46,0.28,60.23,1.97,-0.11,273.09,51.36,79051.5,31,一级
青海省,2018-11-10,1.41,1.88,0.47,0.86,0.14,74.38,4.11,0.53,264.22,58.84,62340.64,38,一级
贵州省,2018-11-10,24.43,37.54,11.39,8.14,0.48,45.69,1.49,3.3,287.48,79.47,89423.98,38,一级
