province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-01,21.04,26.09,5.82,4.55,0.29,81.35,5.99,0.26,288.63,36.04,81486.55,41,一级
新疆维吾尔自治区,2013-03-01,16.88,17.25,1.86,1.66,0.21,58.96,2.44,0.62,268.7,45.26,82145.04,30,一级
宁夏回族自治区,2013-03-01,18.47,37.58,17.75,8.95,0.3,58.66,-4.16,0.48,268.4,20.7,84856.1,38,一级
上海市,2013-03-01,44.06,63.54,15.58,32.65,0.79,52.5,-0.28,-9.44,280.54,77.81,102036.63,62,二级
浙江省,2013-03-01,43.89,62.96,17.31,32.97,0.94,37.69,-0.42,-4.26,282.16,88.15,98408.8,62,二级
吉林省,2013-03-01,27.0,32.97,9.84,9.23,0.41,54.81,8.06,-5.34,261.32,78.82,96640.79,39,一级
江苏省,2013-03-01,47.1,112.25,19.61,19.54,0.96,55.26,-1.56,-10.96,277.16,53.67,102349.79,82,二级
内蒙古自治区,2013-03-01,3.9,5.52,5.32,2.83,0.22,61.4,2.57,-3.79,259.53,50.5,90931.14,31,一级
山东省,2013-03-01,20.36,56.47,25.14,17.23,0.72,57.76,0.7,-10.78,272.08,33.69,101821.65,54,二级
河南省,2013-03-01,39.91,76.72,21.86,18.12,0.81,51.43,-5.34,-7.68,276.18,25.13,100008.35,64,二级
台湾省,2013-03-01,24.37,29.2,7.32,19.49,0.24,69.38,1.63,0.03,291.2,75.14,93028.31,35,一级
河北省,2013-03-01,15.32,33.23,18.37,12.86,0.5,63.08,2.0,-8.02,266.72,33.4,96557.28,34,一级
四川省,2013-03-01,37.57,55.09,8.31,5.72,0.33,63.23,2.67,-0.54,277.86,41.56,75585.96,54,二级
海南省,2013-03-01,8.63,12.47,1.36,3.27,0.18,54.0,-0.84,4.9,297.46,79.79,98997.51,28,一级
安徽省,2013-03-01,46.79,81.79,20.71,20.38,0.72,45.88,-3.35,-9.86,278.34,52.15,101055.35,66,二级
广西壮族自治区,2013-03-01,38.95,45.13,12.83,7.34,0.46,54.88,-0.42,0.77,292.87,78.86,96809.29,55,二级
湖南省,2013-03-01,59.43,65.37,21.37,13.51,0.69,43.12,-3.0,-6.18,282.64,80.84,97696.22,81,二级
黑龙江省,2013-03-01,18.01,19.59,5.77,5.26,0.31,51.04,1.03,-6.82,259.74,80.66,97692.48,26,一级
天津市,2013-03-01,14.23,24.39,15.22,16.67,0.77,60.76,3.48,-9.83,270.59,24.04,103059.06,31,一级
陕西省,2013-03-01,28.13,60.45,17.69,11.81,0.41,55.65,-3.78,-3.0,272.55,29.52,89672.05,56,二级
江西省,2013-03-01,44.09,64.09,15.24,13.78,0.67,45.94,-1.55,-3.34,285.37,86.56,98899.53,62,二级
湖北省,2013-03-01,43.86,54.38,18.73,11.99,0.55,52.84,-5.39,-7.27,278.58,47.61,97465.33,62,二级
北京市,2013-03-01,5.84,11.74,6.54,9.92,0.34,66.67,3.05,-9.08,267.88,26.69,99069.73,34,一级
辽宁省,2013-03-01,9.49,23.77,11.32,5.76,0.31,63.43,7.29,-9.84,263.97,61.34,99574.58,32,一级
广东省,2013-03-01,33.26,39.16,8.94,17.95,0.56,46.17,-0.83,3.43,293.25,89.95,98991.32,48,一级
山西省,2013-03-01,21.82,38.1,25.26,14.69,0.45,55.74,-0.08,-4.53,268.94,34.09,89408.75,39,一级
香港特别行政区,2013-03-01,26.88,33.55,3.5,34.95,0.62,50.5,-3.26,3.44,293.82,96.69,100881.92,44,一级
西藏自治区,2013-03-01,2.58,2.99,0.19,0.49,0.12,77.04,9.01,-1.15,263.91,39.89,57288.11,39,一级
海外,2013-03-01,6.25,7.48,1.41,1.32,0.18,69.46,6.28,-2.06,265.05,68.61,74317.65,35,一级
重庆市,2013-03-01,78.21,93.44,22.23,10.45,0.64,48.9,-6.29,-1.18,281.88,65.46,93501.73,105,三级
福建省,2013-03-01,32.6,43.97,10.73,16.12,0.52,57.4,1.02,1.3,289.24,88.44,96064.44,47,一级
甘肃省,2013-03-01,23.44,50.84,5.12,3.26,0.22,55.82,-0.86,-0.11,268.42,30.73,79051.27,51,二级
青海省,2013-03-01,5.66,7.69,1.02,0.63,0.14,67.13,6.24,-1.88,265.49,40.72,62080.53,34,一级
贵州省,2013-03-01,75.75,84.48,27.32,10.14,0.66,52.1,-2.3,-3.86,283.34,78.11,89234.75,101,三级
