province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-06,32.17,45.54,5.5,6.75,0.61,73.29,7.34,2.59,291.04,62.83,81312.4,46,一级
新疆维吾尔自治区,2016-04-06,16.65,23.45,1.42,1.94,0.19,70.47,-1.23,-0.26,280.63,45.11,81849.55,36,一级
宁夏回族自治区,2016-04-06,23.76,59.93,9.91,12.69,0.41,62.5,4.39,-3.83,283.85,40.71,84192.44,55,二级
上海市,2016-04-06,28.71,38.57,8.25,36.96,0.62,55.17,-4.59,3.84,289.04,94.84,101000.74,47,一级
浙江省,2016-04-06,35.53,53.45,9.07,31.25,0.71,45.45,1.57,6.38,294.3,78.65,97644.14,52,二级
吉林省,2016-04-06,35.74,66.12,13.69,14.54,0.65,85.04,2.72,7.98,282.03,33.42,96399.36,59,二级
江苏省,2016-04-06,21.74,34.65,8.91,24.16,0.73,56.07,-5.89,-0.05,284.89,88.76,100964.6,35,一级
内蒙古自治区,2016-04-06,22.28,33.41,4.19,4.26,0.3,67.02,6.17,-0.16,280.41,40.0,89472.87,34,一级
山东省,2016-04-06,45.25,86.72,25.54,28.49,0.89,68.15,-1.77,5.35,286.25,64.99,100187.81,69,二级
河南省,2016-04-06,62.16,86.97,19.0,31.8,1.26,40.22,-0.34,-0.42,286.69,84.35,98308.59,84,二级
台湾省,2016-04-06,16.14,19.67,4.85,16.77,0.17,59.15,0.4,3.45,294.71,68.57,93144.16,30,一级
河北省,2016-04-06,76.99,118.73,25.03,34.63,1.02,65.62,2.54,3.8,286.59,49.16,94787.28,103,三级
四川省,2016-04-06,19.07,27.52,6.5,6.76,0.49,67.52,1.11,-0.67,281.09,75.49,75412.1,34,一级
海南省,2016-04-06,5.2,10.39,1.03,2.94,0.22,44.42,-1.55,7.39,299.22,69.76,98960.03,23,一级
安徽省,2016-04-06,25.67,36.11,11.91,27.75,0.86,39.45,-2.65,-0.94,287.7,94.18,99610.24,37,一级
广西壮族自治区,2016-04-06,27.81,39.04,6.64,8.24,0.59,56.83,2.3,8.62,298.48,70.06,96449.21,40,一级
湖南省,2016-04-06,22.89,34.69,10.73,11.69,0.83,36.61,1.08,1.16,291.68,87.01,96794.21,35,一级
黑龙江省,2016-04-06,23.2,40.89,8.31,8.42,0.48,71.1,4.52,6.55,279.81,40.74,96796.47,41,一级
天津市,2016-04-06,100.32,148.49,34.76,66.25,1.58,68.01,0.44,5.13,289.46,54.24,100819.12,132,三级
陕西省,2016-04-06,40.73,62.23,10.28,17.4,0.9,50.9,1.62,-1.78,285.64,60.21,88628.99,58,二级
江西省,2016-04-06,25.92,34.52,10.23,11.51,0.65,46.08,2.95,7.64,296.43,74.33,98167.12,38,一级
湖北省,2016-04-06,22.29,34.91,10.68,13.91,1.01,42.64,0.1,-3.02,286.97,92.12,96204.64,35,一级
北京市,2016-04-06,102.33,139.81,26.93,51.02,1.5,59.19,0.22,0.98,285.86,45.86,97060.99,135,三级
辽宁省,2016-04-06,50.28,91.29,20.5,23.61,1.09,93.49,0.6,8.28,283.94,42.11,98529.61,71,二级
广东省,2016-04-06,17.58,24.79,5.02,11.76,0.48,43.08,-0.51,8.3,296.85,81.75,98854.23,26,一级
山西省,2016-04-06,58.97,95.73,27.65,23.76,1.34,52.48,4.38,-0.3,286.29,40.58,88202.32,80,二级
香港特别行政区,2016-04-06,13.68,18.37,3.28,19.18,0.28,47.84,-2.08,5.5,295.46,96.52,100813.25,24,一级
西藏自治区,2016-04-06,5.31,6.05,0.3,0.52,0.13,91.29,5.91,0.21,270.6,53.09,57431.12,46,一级
海外,2016-04-06,11.17,17.65,1.54,3.16,0.24,73.97,3.32,3.95,274.34,70.81,74489.46,37,一级
重庆市,2016-04-06,31.61,46.63,16.43,16.73,0.66,39.1,-0.5,-0.92,287.37,87.33,92783.75,47,一级
福建省,2016-04-06,22.63,31.25,5.75,12.46,0.64,48.92,2.13,7.23,295.08,76.27,95929.07,33,一级
甘肃省,2016-04-06,14.29,21.0,3.65,4.32,0.31,69.02,1.63,-3.28,279.21,52.09,78893.69,35,一级
青海省,2016-04-06,10.53,11.29,0.68,0.71,0.15,79.59,1.93,-2.16,271.52,59.14,62403.19,40,一级
贵州省,2016-04-06,30.23,44.14,9.64,9.88,0.56,62.46,2.42,-0.27,291.75,75.7,88700.2,45,一级
