province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-31,33.19,43.13,11.52,7.11,0.86,63.03,2.65,1.18,280.89,61.49,81855.4,48,一级
新疆维吾尔自治区,2013-12-31,13.77,15.34,3.81,2.58,0.24,64.26,1.64,1.15,262.49,52.96,82289.36,33,一级
宁夏回族自治区,2013-12-31,14.27,40.58,20.22,12.5,0.53,59.23,9.8,-4.8,268.81,24.41,84579.73,41,一级
上海市,2013-12-31,96.37,134.32,51.69,88.31,1.33,23.07,7.93,1.07,280.43,39.46,102083.86,127,三级
浙江省,2013-12-31,80.22,108.32,42.19,54.7,1.08,40.25,5.22,0.03,279.75,33.56,98732.7,107,三级
吉林省,2013-12-31,28.95,45.99,22.28,17.77,0.61,38.59,6.9,3.73,264.12,71.71,95465.38,46,一级
江苏省,2013-12-31,105.46,182.57,57.73,58.75,1.46,29.89,8.2,1.32,279.03,31.09,101813.21,139,三级
内蒙古自治区,2013-12-31,5.43,16.84,5.97,3.27,0.31,50.83,9.46,-2.51,262.78,57.55,89321.4,26,一级
山东省,2013-12-31,90.94,214.38,108.5,64.9,2.05,19.43,7.16,-0.31,276.85,27.24,100499.21,133,三级
河南省,2013-12-31,37.72,96.79,37.31,34.99,1.42,35.95,8.88,-2.63,279.99,18.34,99208.39,74,二级
台湾省,2013-12-31,30.89,36.33,11.34,19.02,0.29,50.56,0.28,-2.73,285.73,67.56,93304.18,45,一级
河北省,2013-12-31,35.73,115.72,35.14,29.14,0.98,38.42,8.58,-3.17,271.92,34.82,94917.3,83,二级
四川省,2013-12-31,41.23,53.56,9.65,10.72,0.65,56.92,3.18,-0.03,272.68,44.11,75898.85,58,二级
海南省,2013-12-31,74.63,86.95,15.68,21.55,0.69,80.32,-2.49,-4.59,288.28,63.83,99833.25,100,二级
安徽省,2013-12-31,83.16,119.63,35.6,40.81,1.01,34.95,7.38,0.79,280.06,27.43,100757.77,111,三级
广西壮族自治区,2013-12-31,92.06,115.8,29.77,22.16,0.96,57.55,-1.81,-3.43,283.48,40.56,97754.04,122,三级
湖南省,2013-12-31,92.29,112.11,37.48,26.53,1.22,49.29,0.44,-1.03,281.4,35.41,98162.81,122,三级
黑龙江省,2013-12-31,39.79,47.64,18.81,18.79,0.61,25.1,1.97,1.69,256.02,81.86,96073.96,56,二级
天津市,2013-12-31,78.49,197.71,66.81,58.06,1.88,21.81,6.69,-1.4,275.27,26.48,101218.3,124,三级
陕西省,2013-12-31,28.7,48.69,25.89,16.32,0.94,47.62,6.39,-3.61,273.82,23.81,89328.15,49,一级
江西省,2013-12-31,87.96,98.48,34.51,26.28,0.9,41.11,1.2,-1.37,280.52,32.26,99534.65,117,三级
湖北省,2013-12-31,75.95,94.66,31.77,30.25,0.93,46.17,4.02,-1.2,280.55,28.72,97432.15,102,三级
北京市,2013-12-31,36.98,92.75,18.64,31.21,0.82,39.16,7.62,-3.64,273.47,29.76,97224.91,72,二级
辽宁省,2013-12-31,41.06,90.36,46.1,29.73,1.37,32.15,6.71,0.37,269.74,50.72,98037.8,71,二级
广东省,2013-12-31,87.09,119.81,32.58,52.61,1.6,52.13,-1.74,-5.27,284.01,39.74,99781.94,116,三级
山西省,2013-12-31,25.8,68.45,26.61,15.19,1.64,42.1,10.18,-4.08,269.33,36.46,88474.49,60,二级
香港特别行政区,2013-12-31,88.82,117.94,24.0,90.12,1.32,52.74,-2.37,-7.42,286.24,42.94,101617.17,118,三级
西藏自治区,2013-12-31,4.19,4.79,0.81,0.57,0.13,76.74,7.48,4.49,262.2,49.19,57124.35,39,一级
海外,2013-12-31,16.05,18.24,5.43,4.17,0.25,66.95,0.74,1.98,262.07,56.72,74240.43,34,一级
重庆市,2013-12-31,70.98,92.42,31.37,18.57,0.78,42.36,0.94,-0.84,278.79,55.41,94021.7,95,二级
福建省,2013-12-31,53.36,66.64,22.34,23.21,0.63,54.19,0.37,-3.68,280.94,35.67,96667.4,73,二级
甘肃省,2013-12-31,15.93,25.52,7.94,5.63,0.45,61.27,4.89,-1.64,266.59,27.0,79116.81,31,一级
青海省,2013-12-31,2.1,2.62,0.83,0.71,0.14,68.14,5.75,0.03,260.18,36.39,62197.55,35,一级
贵州省,2013-12-31,80.35,99.5,44.66,20.49,0.79,49.99,-0.38,-0.99,278.64,63.19,89764.66,107,三级
