province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-30,11.32,18.13,4.56,4.54,0.37,47.71,0.33,3.76,290.62,85.27,81437.48,24,一级
新疆维吾尔自治区,2018-05-30,56.01,61.84,1.04,1.54,0.16,87.28,-0.26,-0.02,288.63,25.49,81401.99,77,二级
宁夏回族自治区,2018-05-30,21.36,43.72,9.44,13.69,0.35,102.36,-3.71,3.44,292.29,22.26,84358.1,52,二级
上海市,2018-05-30,65.02,82.92,10.82,44.53,0.73,60.3,-2.7,2.91,296.01,79.45,101177.63,88,二级
浙江省,2018-05-30,40.44,59.15,7.78,21.17,0.69,68.54,-2.46,-0.44,296.68,83.87,97770.34,57,二级
吉林省,2018-05-30,19.26,26.13,5.08,6.54,0.31,82.73,0.74,-1.02,288.86,62.01,96512.43,42,一级
江苏省,2018-05-30,73.34,137.86,13.22,37.42,0.93,105.09,-1.65,0.41,297.96,61.16,101025.14,98,二级
内蒙古自治区,2018-05-30,20.58,24.35,3.58,3.91,0.2,82.68,-0.79,-0.32,292.9,29.98,90122.83,42,一级
山东省,2018-05-30,34.78,88.26,14.84,35.4,0.74,115.58,-0.98,-0.97,297.33,33.56,100205.68,70,二级
河南省,2018-05-30,49.51,123.3,15.36,37.6,0.86,115.93,-1.0,-1.16,298.06,29.59,98467.87,87,二级
台湾省,2018-05-30,17.19,19.7,5.06,17.06,0.12,53.52,0.92,2.47,297.17,79.56,92847.29,27,一级
河北省,2018-05-30,20.26,41.38,8.91,22.52,0.48,90.68,0.1,-3.16,294.93,28.19,95273.02,46,一级
四川省,2018-05-30,24.87,42.41,5.61,8.82,0.35,74.74,-0.31,0.56,284.81,72.71,75692.0,43,一级
海南省,2018-05-30,9.96,13.9,1.67,5.97,0.24,42.72,-0.67,2.64,301.2,72.17,98815.42,22,一级
安徽省,2018-05-30,60.02,119.4,10.5,25.91,0.72,94.32,-0.43,-0.96,298.45,52.44,99803.76,85,二级
广西壮族自治区,2018-05-30,21.79,33.08,7.14,7.73,0.59,54.78,2.16,3.62,300.04,74.7,96526.2,34,一级
湖南省,2018-05-30,27.3,49.66,8.31,10.42,0.76,65.18,-1.12,-1.21,296.35,80.12,96904.95,50,一级
黑龙江省,2018-05-30,18.02,23.88,3.33,4.53,0.26,77.93,2.08,-0.5,292.3,49.68,97306.19,39,一级
天津市,2018-05-30,27.83,60.8,12.42,42.43,0.9,100.58,-0.78,-1.23,296.88,30.98,101104.1,56,二级
陕西省,2018-05-30,27.17,55.99,9.67,20.11,0.52,86.27,-2.47,-0.04,293.11,29.9,88942.8,53,二级
江西省,2018-05-30,35.02,58.55,9.61,8.14,0.73,71.15,-0.82,-1.11,299.58,72.12,98231.53,55,二级
湖北省,2018-05-30,34.74,66.56,6.4,13.09,0.58,71.79,-1.01,-1.12,293.94,64.65,96467.37,59,二级
北京市,2018-05-30,13.71,27.66,3.72,18.98,0.28,86.27,0.31,-3.51,296.81,24.59,97479.21,44,一级
辽宁省,2018-05-30,18.55,28.63,6.63,11.96,0.42,81.63,1.01,-3.17,290.14,59.12,98543.8,41,一级
广东省,2018-05-30,22.21,36.73,7.95,16.02,0.59,64.78,2.15,2.98,301.62,71.99,98631.04,37,一级
山西省,2018-05-30,27.01,66.05,13.87,25.93,0.66,101.57,-1.79,-1.09,292.79,26.22,88722.59,59,二级
香港特别行政区,2018-05-30,14.52,21.86,7.72,22.23,0.32,49.06,2.66,2.82,301.59,83.54,100475.23,28,一级
西藏自治区,2018-05-30,7.55,8.28,0.75,0.49,0.15,102.81,1.66,-0.31,273.99,64.18,57467.0,53,二级
海外,2018-05-30,10.66,12.39,1.26,1.06,0.16,91.38,3.56,3.39,279.39,63.05,74513.27,46,一级
重庆市,2018-05-30,36.17,57.42,11.38,15.67,0.51,61.42,-2.4,-1.14,293.58,73.2,93000.86,54,二级
福建省,2018-05-30,22.7,39.5,9.96,8.61,0.6,71.31,1.05,2.22,298.47,84.12,95713.83,40,一级
甘肃省,2018-05-30,28.3,44.01,4.21,5.91,0.21,98.88,-3.13,1.78,289.01,30.98,78803.01,50,一级
青海省,2018-05-30,11.48,12.28,0.84,0.69,0.13,106.49,-3.15,2.14,277.55,46.1,62529.2,56,二级
贵州省,2018-05-30,28.12,48.53,8.75,7.09,0.42,73.76,-0.11,-0.52,293.51,81.68,88947.16,49,一级
