province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-22,42.69,53.34,6.25,5.03,0.5,107.1,6.57,2.16,289.05,43.71,81262.61,60,二级
新疆维吾尔自治区,2013-03-22,5.95,6.67,1.75,1.08,0.15,72.26,0.48,-0.02,279.25,38.01,81604.93,37,一级
宁夏回族自治区,2013-03-22,25.38,44.15,19.11,12.14,0.31,55.79,1.56,-2.14,280.63,30.27,84124.37,45,一级
上海市,2013-03-22,68.82,75.18,23.01,51.62,0.95,58.5,-0.7,-0.35,285.2,84.68,101338.31,93,二级
浙江省,2013-03-22,59.28,74.85,22.79,31.24,0.85,59.13,1.3,1.09,289.91,79.62,97891.62,81,二级
吉林省,2013-03-22,10.84,24.41,5.23,6.02,0.29,66.32,7.37,-1.92,261.69,65.33,96616.94,34,一级
江苏省,2013-03-22,73.34,106.67,31.15,39.9,1.1,48.41,-1.97,-1.17,283.15,77.57,101274.95,98,二级
内蒙古自治区,2013-03-22,11.21,13.48,4.71,2.73,0.21,70.13,4.87,-2.55,267.32,47.3,89843.66,36,一级
山东省,2013-03-22,50.77,109.59,38.35,29.8,0.9,50.49,-2.93,-3.75,279.13,51.66,100574.77,80,二级
河南省,2013-03-22,104.85,159.39,43.11,30.33,1.38,39.69,-1.57,-3.68,284.73,53.79,98608.21,138,三级
台湾省,2013-03-22,29.26,35.5,6.41,17.75,0.27,75.84,0.71,0.85,292.87,74.2,92962.3,42,一级
河北省,2013-03-22,49.19,99.14,24.9,21.97,0.86,64.2,-1.02,-2.8,274.09,35.36,95421.01,75,二级
四川省,2013-03-22,30.58,36.21,8.84,4.48,0.3,84.17,1.02,-0.89,279.97,58.63,75162.55,44,一级
海南省,2013-03-22,10.39,14.57,1.3,2.61,0.17,46.64,-1.89,3.92,297.23,82.81,98908.83,24,一级
安徽省,2013-03-22,84.44,106.39,26.08,27.5,1.06,52.22,-0.67,-1.28,288.16,70.3,99923.15,112,三级
广西壮族自治区,2013-03-22,28.43,33.21,6.56,6.11,0.39,66.98,1.55,7.28,296.55,76.12,96525.03,41,一级
湖南省,2013-03-22,51.35,66.12,19.02,11.63,0.62,64.31,0.11,3.8,294.47,71.55,96794.77,71,二级
黑龙江省,2013-03-22,9.18,10.94,4.83,5.22,0.28,65.05,7.14,-2.9,258.28,75.14,97017.96,33,一级
天津市,2013-03-22,65.18,112.14,31.88,33.91,1.52,48.43,-4.28,-1.2,276.11,32.0,101839.76,88,二级
陕西省,2013-03-22,42.06,60.06,18.58,17.3,0.59,54.86,-1.03,-1.56,283.4,40.24,88676.18,59,二级
江西省,2013-03-22,47.54,57.82,15.83,9.93,0.56,69.89,0.72,3.7,294.16,75.3,98330.9,66,二级
湖北省,2013-03-22,86.55,94.8,33.75,19.47,0.72,57.02,-2.06,-2.03,288.16,64.53,96353.81,115,三级
北京市,2013-03-22,40.63,64.08,13.2,27.06,0.68,60.72,-0.46,-1.37,275.67,26.26,97848.86,58,二级
辽宁省,2013-03-22,11.04,26.33,10.3,6.68,0.35,70.83,3.1,-6.69,268.03,39.92,99103.14,36,一级
广东省,2013-03-22,31.3,39.09,7.64,14.9,0.48,55.83,-1.65,5.5,295.25,83.82,98839.48,45,一级
山西省,2013-03-22,50.19,82.0,33.01,21.69,0.76,49.86,0.16,-1.2,278.95,36.01,88358.95,69,二级
香港特别行政区,2013-03-22,38.08,49.6,4.88,29.67,0.54,61.03,-4.86,2.7,294.64,94.72,100756.58,54,二级
西藏自治区,2013-03-22,5.45,6.15,0.51,0.45,0.15,94.72,1.55,-2.13,265.49,58.08,57126.29,48,一级
海外,2013-03-22,9.71,11.57,1.53,1.3,0.19,78.25,4.22,1.78,270.91,70.2,74334.22,40,一级
重庆市,2013-03-22,54.54,68.62,22.95,7.57,0.55,71.12,-3.92,-0.5,291.19,61.54,92534.3,75,二级
福建省,2013-03-22,31.99,45.18,9.54,13.25,0.4,74.35,1.14,2.75,292.09,80.38,95904.17,46,一级
甘肃省,2013-03-22,15.01,20.38,3.49,2.56,0.19,73.81,2.38,-1.99,277.76,40.11,78696.05,37,一级
青海省,2013-03-22,7.01,8.27,0.54,0.48,0.14,98.24,1.72,-2.84,266.73,41.95,62172.64,50,一级
贵州省,2013-03-22,47.85,57.92,13.39,8.81,0.46,85.92,4.23,5.41,293.89,50.78,88572.83,67,二级
