province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-02,25.01,37.82,6.11,5.29,0.52,82.94,4.15,-0.21,292.33,48.83,81419.11,42,一级
新疆维吾尔自治区,2016-05-02,46.53,45.16,1.09,1.43,0.18,73.46,0.39,0.59,284.05,35.42,81664.58,65,二级
宁夏回族自治区,2016-05-02,23.43,39.53,4.68,6.38,0.24,76.78,4.25,-5.76,281.02,38.14,84423.76,40,一级
上海市,2016-05-02,36.19,50.81,10.18,28.74,0.61,79.73,-3.51,9.7,294.71,87.01,100567.9,52,二级
浙江省,2016-05-02,34.01,46.56,7.35,18.4,0.64,67.93,0.66,7.54,295.92,80.21,97340.15,49,一级
吉林省,2016-05-02,34.41,43.65,7.59,6.7,0.47,83.35,2.41,3.25,288.21,67.06,96198.29,50,一级
江苏省,2016-05-02,41.84,69.73,16.74,28.18,0.94,61.0,-1.0,4.8,295.66,80.58,100214.45,60,二级
内蒙古自治区,2016-05-02,13.8,19.23,1.97,1.94,0.23,71.29,2.36,-3.9,281.91,44.26,89818.52,36,一级
山东省,2016-05-02,45.26,86.95,18.62,18.53,0.8,82.5,0.07,0.72,292.7,71.48,99373.42,69,二级
河南省,2016-05-02,45.35,103.2,16.91,18.26,0.77,72.3,3.27,-4.26,294.83,50.07,97809.06,77,二级
台湾省,2016-05-02,23.23,26.32,5.23,15.04,0.19,71.12,0.58,3.05,295.96,76.64,92835.69,36,一级
河北省,2016-05-02,29.93,56.41,8.51,12.74,0.4,65.57,1.16,-5.35,287.02,58.59,94581.16,54,二级
四川省,2016-05-02,28.18,39.75,5.58,8.05,0.41,87.73,0.78,-3.66,284.55,48.64,75582.67,44,一级
海南省,2016-05-02,5.95,9.56,1.03,3.28,0.23,45.73,0.67,5.8,301.13,73.59,98740.3,23,一级
安徽省,2016-05-02,34.49,54.99,13.4,19.03,0.67,60.25,2.65,2.5,296.1,79.02,99045.08,53,二级
广西壮族自治区,2016-05-02,31.8,43.69,7.96,8.52,0.67,59.17,2.5,4.79,299.84,70.54,96327.05,46,一级
湖南省,2016-05-02,29.86,47.52,11.41,9.45,0.81,56.9,2.29,2.54,297.31,75.17,96534.53,48,一级
黑龙江省,2016-05-02,25.59,30.92,7.31,5.66,0.39,62.67,0.65,1.71,284.09,69.62,96968.25,37,一级
天津市,2016-05-02,34.43,86.93,10.18,19.0,0.55,68.99,1.43,-5.42,291.27,60.43,100434.3,69,二级
陕西省,2016-05-02,36.24,68.28,4.88,6.05,0.37,78.99,3.22,-8.01,286.44,37.37,88746.98,60,二级
江西省,2016-05-02,23.83,34.06,9.59,8.67,0.66,57.38,3.15,6.82,298.25,76.54,97883.0,35,一级
湖北省,2016-05-02,38.12,65.91,9.21,11.47,0.65,62.84,2.63,-2.97,294.97,60.82,95893.7,58,二级
北京市,2016-05-02,29.6,54.89,3.68,9.42,0.26,66.26,0.2,-7.46,287.15,62.16,96913.89,53,二级
辽宁省,2016-05-02,34.27,55.91,9.33,9.7,0.69,95.01,-0.76,0.87,288.05,73.45,98094.21,53,二级
广东省,2016-05-02,22.29,31.29,5.51,12.81,0.69,45.68,0.88,6.76,298.5,85.88,98565.96,32,一级
山西省,2016-05-02,30.43,65.25,8.41,8.2,0.49,75.43,5.0,-7.71,284.68,39.24,88149.07,58,二级
香港特别行政区,2016-05-02,17.9,24.8,3.32,17.38,0.39,53.44,-0.29,7.06,297.52,98.78,100496.06,27,一级
西藏自治区,2016-05-02,3.42,3.7,0.18,0.54,0.13,121.65,-0.65,-0.75,272.45,45.45,57815.85,69,二级
海外,2016-05-02,8.62,10.75,1.36,0.9,0.18,82.78,4.36,0.63,278.47,73.46,74589.65,42,一级
重庆市,2016-05-02,50.61,67.65,12.05,15.46,0.53,68.33,-0.75,-4.05,294.35,58.53,92678.68,70,二级
福建省,2016-05-02,27.14,37.06,5.61,10.01,0.75,54.69,1.56,6.38,295.85,84.38,95603.74,39,一级
甘肃省,2016-05-02,18.14,23.58,1.82,2.78,0.2,77.71,2.46,-2.35,279.07,42.19,78937.48,39,一级
青海省,2016-05-02,14.54,14.9,0.24,0.42,0.13,87.15,6.29,-4.05,273.72,39.62,62654.27,44,一级
贵州省,2016-05-02,37.4,56.47,9.78,9.98,0.56,74.13,2.55,-1.63,294.54,66.35,88704.07,54,二级
