province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-04,20.72,27.03,6.85,6.5,0.4,62.36,4.17,1.59,285.68,70.65,81776.57,32,一级
新疆维吾尔自治区,2018-11-04,15.27,17.49,2.39,1.9,0.22,63.0,0.55,-0.7,269.57,57.01,82556.18,32,一级
宁夏回族自治区,2018-11-04,22.96,34.31,9.72,13.39,0.39,42.26,0.38,-2.58,273.71,73.83,84974.88,35,一级
上海市,2018-11-04,17.46,24.15,5.14,32.92,0.44,68.1,-4.73,-1.32,291.54,79.25,102124.12,42,一级
浙江省,2018-11-04,21.33,31.25,6.11,23.53,0.49,49.72,-2.89,-1.67,290.24,85.89,98625.21,32,一级
吉林省,2018-11-04,25.34,39.64,11.14,14.88,0.54,36.71,-0.23,-4.11,274.36,74.17,98008.47,40,一级
江苏省,2018-11-04,34.34,53.57,7.47,28.02,0.51,62.63,-4.09,1.21,290.0,80.28,102043.91,52,二级
内蒙古自治区,2018-11-04,6.06,8.07,3.54,3.18,0.22,56.55,0.8,-1.78,269.21,60.19,91187.46,29,一级
山东省,2018-11-04,51.92,91.38,11.13,37.06,0.7,55.06,-1.85,1.31,286.79,76.52,101209.39,72,二级
河南省,2018-11-04,70.2,106.83,13.86,34.53,0.8,64.8,0.23,-1.9,287.71,53.84,99296.81,94,二级
台湾省,2018-11-04,9.61,15.29,6.21,19.73,0.17,55.95,-0.32,-2.39,293.59,78.88,93217.65,28,一级
河北省,2018-11-04,66.22,94.4,12.47,35.42,0.77,31.97,-1.71,-3.0,279.07,73.11,96145.37,90,二级
四川省,2018-11-04,24.25,34.08,7.72,9.46,0.35,66.56,1.58,0.55,278.48,61.0,75723.11,35,一级
海南省,2018-11-04,22.53,29.16,6.26,6.12,0.36,73.85,-2.72,-2.23,296.01,79.94,99371.54,37,一级
安徽省,2018-11-04,44.48,65.54,8.55,31.32,0.63,51.38,-2.38,0.59,290.03,80.19,100703.15,62,二级
广西壮族自治区,2018-11-04,48.12,65.63,10.47,12.35,0.65,69.02,-1.15,0.7,293.09,61.95,97236.04,67,二级
湖南省,2018-11-04,46.54,68.6,10.7,19.78,0.79,65.03,-1.68,-0.9,290.63,64.63,97702.6,65,二级
黑龙江省,2018-11-04,6.03,10.26,2.63,4.07,0.26,58.51,1.05,-3.87,268.69,51.61,99163.67,30,一级
天津市,2018-11-04,90.94,116.96,14.99,59.4,1.28,11.36,-3.96,-2.22,283.35,64.57,102366.6,120,三级
陕西省,2018-11-04,25.2,41.52,11.49,16.1,0.45,42.02,0.13,-4.49,278.87,60.22,89534.26,42,一级
江西省,2018-11-04,30.63,43.97,8.93,14.07,0.6,41.54,-1.59,-1.23,290.92,83.16,99111.76,44,一级
湖北省,2018-11-04,45.98,68.29,11.31,23.12,0.67,69.16,-1.29,-0.77,288.33,61.59,97151.81,64,二级
北京市,2018-11-04,68.38,97.03,7.8,37.79,0.73,17.39,-1.97,-3.51,280.02,73.74,98580.98,92,二级
辽宁省,2018-11-04,36.26,52.48,11.59,20.25,0.6,34.25,-0.3,-5.4,277.06,84.06,99952.51,52,二级
广东省,2018-11-04,28.92,40.52,8.54,18.72,0.64,46.12,-2.37,-1.75,294.65,77.48,99324.04,42,一级
山西省,2018-11-04,37.99,64.09,14.56,27.78,0.75,35.8,1.55,-3.1,277.85,69.81,89172.31,58,二级
香港特别行政区,2018-11-04,18.73,28.94,5.8,21.75,0.42,50.78,-3.85,-2.4,296.31,87.84,101124.44,29,一级
西藏自治区,2018-11-04,7.77,8.89,1.06,0.58,0.16,86.97,9.11,1.64,266.42,60.13,57227.47,44,一级
海外,2018-11-04,7.87,9.88,3.16,2.37,0.21,70.85,2.63,-1.46,266.58,74.7,74833.84,36,一级
重庆市,2018-11-04,49.14,67.7,16.08,25.07,0.58,46.17,-2.92,0.7,286.72,63.85,93526.27,68,二级
福建省,2018-11-04,16.11,23.98,7.14,13.03,0.47,45.43,-2.27,-1.86,291.82,88.38,96440.31,24,一级
甘肃省,2018-11-04,11.32,16.27,4.41,4.6,0.23,61.12,-0.97,-1.92,270.91,57.24,79334.33,31,一级
青海省,2018-11-04,6.71,7.53,1.58,1.26,0.18,73.38,2.61,0.66,266.06,70.09,62183.85,37,一级
贵州省,2018-11-04,40.35,58.05,12.12,13.27,0.51,67.62,-0.32,1.47,287.28,69.34,89426.42,57,二级
