province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-09,19.63,28.28,6.9,6.26,0.41,54.64,-1.25,1.43,290.99,81.48,81771.04,29,一级
新疆维吾尔自治区,2017-10-09,44.57,51.78,1.47,1.74,0.2,65.81,-0.26,-0.25,275.83,42.1,82732.79,62,二级
宁夏回族自治区,2017-10-09,12.8,18.08,7.25,9.46,0.26,51.98,1.63,-6.14,274.68,93.07,85123.59,26,一级
上海市,2017-10-09,16.6,27.65,6.3,21.37,0.44,65.06,-5.24,0.98,295.8,90.98,101950.01,33,一级
浙江省,2017-10-09,21.8,33.0,6.68,18.84,0.48,58.09,-5.08,-0.1,295.63,87.6,98460.44,34,一级
吉林省,2017-10-09,38.78,51.98,11.33,12.89,0.58,40.08,1.46,-3.62,282.14,82.52,97997.73,55,二级
江苏省,2017-10-09,30.26,50.95,8.86,21.76,0.54,72.84,-4.44,2.15,295.39,83.82,101822.24,51,二级
内蒙古自治区,2017-10-09,11.58,14.47,3.49,2.75,0.23,49.89,-0.78,-4.53,275.86,71.01,91482.82,25,一级
山东省,2017-10-09,31.42,56.52,8.72,23.31,1.04,47.99,-1.88,-0.63,292.33,88.86,101023.47,54,二级
河南省,2017-10-09,41.99,68.95,8.47,25.63,1.28,30.63,-2.61,-2.44,291.75,86.57,99098.94,60,二级
台湾省,2017-10-09,3.53,6.49,2.45,9.45,0.12,42.5,-5.53,-0.92,298.51,64.64,92882.88,22,一级
河北省,2017-10-09,24.46,33.68,6.9,18.77,0.59,31.82,-2.23,-5.51,283.27,89.27,96240.81,35,一级
四川省,2017-10-09,19.4,28.41,6.49,8.24,0.39,59.61,2.25,2.5,285.85,72.29,75877.79,30,一级
海南省,2017-10-09,14.52,22.05,5.15,4.78,0.35,53.89,-7.15,-6.75,299.6,84.39,98355.37,27,一级
安徽省,2017-10-09,48.63,78.19,11.13,28.78,0.78,85.01,-4.57,0.87,296.96,74.05,100440.74,68,二级
广西壮族自治区,2017-10-09,36.25,50.76,9.51,9.04,0.71,69.78,-4.3,-4.14,299.36,65.58,96773.26,52,二级
湖南省,2017-10-09,46.65,70.92,12.17,13.46,1.0,57.59,-3.09,-2.34,297.75,69.66,97375.47,65,二级
黑龙江省,2017-10-09,12.89,18.7,4.27,5.23,0.29,48.62,0.96,-3.99,277.28,68.23,99095.89,25,一级
天津市,2017-10-09,37.26,52.13,7.02,31.47,0.98,22.47,-3.06,-5.22,286.0,92.01,102312.84,53,二级
陕西省,2017-10-09,15.6,25.45,10.53,14.92,0.63,34.99,0.11,-3.01,284.24,89.56,89345.36,26,一级
江西省,2017-10-09,36.7,49.77,11.34,11.99,0.67,67.8,-4.41,-1.65,299.36,65.46,98734.97,53,二级
湖北省,2017-10-09,41.11,64.0,10.56,16.7,0.94,56.8,-2.52,0.38,295.88,73.82,96888.97,58,二级
北京市,2017-10-09,28.21,40.68,6.16,20.35,0.5,27.91,-2.12,-5.22,284.66,86.95,98635.78,41,一级
辽宁省,2017-10-09,28.75,41.95,9.77,15.3,0.58,37.73,-0.82,-5.85,284.67,81.71,99902.95,42,一级
广东省,2017-10-09,27.02,39.58,8.46,15.25,0.65,64.71,-6.85,-3.69,300.58,68.75,98738.48,40,一级
山西省,2017-10-09,18.91,28.93,8.94,22.92,0.96,28.39,-3.02,-0.9,283.2,94.58,89142.36,29,一级
香港特别行政区,2017-10-09,15.01,30.15,5.22,11.78,0.38,72.26,-11.42,-4.8,301.34,75.0,100458.05,37,一级
西藏自治区,2017-10-09,7.3,7.8,0.36,0.61,0.12,86.89,4.32,1.16,273.93,47.01,57814.63,44,一级
海外,2017-10-09,8.18,10.53,2.64,1.75,0.19,74.4,1.35,-1.8,275.17,51.98,75117.59,38,一级
重庆市,2017-10-09,31.69,47.04,13.87,10.65,0.61,60.62,-2.82,3.32,296.37,65.74,93276.09,48,一级
福建省,2017-10-09,12.84,19.48,5.9,8.13,0.4,54.67,-6.28,-3.24,297.37,79.57,96141.0,28,一级
甘肃省,2017-10-09,17.42,20.75,3.35,3.32,0.19,57.63,-0.2,-1.94,274.93,67.03,79555.74,29,一级
青海省,2017-10-09,13.76,14.52,0.98,0.87,0.13,74.33,3.96,-1.08,272.46,59.13,62783.09,38,一级
贵州省,2017-10-09,25.44,39.57,9.42,6.58,0.46,62.74,-2.25,2.26,294.17,76.66,89351.15,40,一级
