province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-02-11,36.2,47.72,7.74,8.55,0.66,70.84,2.4,1.2,281.48,62.67,81908.13,52,二级
新疆维吾尔自治区,2018-02-11,7.36,12.71,1.91,3.23,0.31,65.22,0.09,1.34,265.83,44.33,82433.55,33,一级
宁夏回族自治区,2018-02-11,12.06,33.45,12.81,9.98,0.38,62.15,5.59,-4.85,262.58,41.64,85110.7,34,一级
上海市,2018-02-11,42.01,124.73,13.04,38.73,0.79,59.98,5.92,-2.97,276.93,47.97,102884.54,88,二级
浙江省,2018-02-11,47.1,91.04,10.17,20.09,0.75,64.08,2.18,-4.01,276.51,55.24,99363.46,71,二级
吉林省,2018-02-11,11.39,22.58,6.65,7.07,0.44,60.19,7.95,-0.18,253.23,50.28,96557.68,31,一级
江苏省,2018-02-11,49.59,161.05,15.96,32.5,0.87,51.54,6.41,-1.88,274.77,35.12,102788.35,106,三级
内蒙古自治区,2018-02-11,2.01,6.18,2.09,1.77,0.22,63.71,7.15,-5.04,254.13,52.92,90294.27,32,一级
山东省,2018-02-11,37.91,114.87,20.64,31.55,0.95,46.32,5.97,-4.27,269.54,24.86,101727.78,83,二级
河南省,2018-02-11,45.27,143.79,14.07,28.13,0.83,52.23,5.06,-4.98,273.8,24.96,100239.13,97,二级
台湾省,2018-02-11,35.59,43.06,8.17,14.01,0.36,55.92,-0.86,-5.25,284.38,85.35,93523.99,51,二级
河北省,2018-02-11,15.35,45.11,7.75,11.31,0.49,62.27,7.17,-6.16,262.33,33.98,96037.03,46,一级
四川省,2018-02-11,22.39,49.2,4.25,9.26,0.41,67.15,2.52,-0.41,271.01,52.04,75984.81,50,一级
海南省,2018-02-11,47.25,60.33,10.6,7.39,0.58,63.99,-4.3,-5.46,290.07,83.85,99924.39,66,二级
安徽省,2018-02-11,66.0,169.87,13.18,32.16,0.81,53.91,4.72,-2.87,275.76,35.21,101659.03,110,三级
广西壮族自治区,2018-02-11,75.3,96.63,14.13,14.03,0.91,68.7,-4.01,-5.7,282.57,56.7,98027.17,101,三级
湖南省,2018-02-11,95.08,158.38,14.9,24.15,1.14,62.88,-3.13,-4.52,278.73,52.91,98722.64,126,三级
黑龙江省,2018-02-11,11.59,17.57,4.58,6.42,0.36,57.31,5.3,-1.64,248.03,68.34,97097.4,29,一级
天津市,2018-02-11,15.79,61.22,5.81,21.11,0.56,54.43,6.01,-5.2,266.59,23.42,102647.34,56,二级
陕西省,2018-02-11,18.84,53.53,8.68,12.23,0.56,61.5,3.78,-4.33,267.69,39.82,89941.37,52,二级
江西省,2018-02-11,72.35,110.83,12.72,18.15,0.97,71.97,-1.37,-5.49,278.58,56.79,100092.45,97,二级
湖北省,2018-02-11,77.25,162.06,11.86,23.99,0.97,56.83,0.55,-2.64,276.31,39.9,98159.49,107,三级
北京市,2018-02-11,6.55,36.33,2.7,4.9,0.28,68.42,6.35,-6.19,263.38,28.79,98503.67,37,一级
辽宁省,2018-02-11,18.66,43.81,13.03,14.39,0.68,57.07,6.78,-3.64,258.56,34.96,99314.56,44,一级
广东省,2018-02-11,59.91,73.65,12.32,16.33,0.87,75.52,-3.36,-7.15,284.7,60.02,100030.38,82,二级
山西省,2018-02-11,15.03,57.61,17.51,10.35,0.56,61.05,9.19,-6.72,261.49,40.56,89183.24,54,二级
香港特别行政区,2018-02-11,53.94,69.9,10.66,17.05,0.68,92.6,-3.7,-9.07,287.26,63.98,101816.5,74,二级
西藏自治区,2018-02-11,2.0,2.37,0.23,0.51,0.12,78.77,6.58,0.39,261.21,46.91,57201.02,40,一级
海外,2018-02-11,13.22,16.01,3.33,2.92,0.27,70.0,2.69,1.38,262.78,58.27,74489.18,36,一级
重庆市,2018-02-11,48.76,74.85,13.45,15.11,0.65,43.73,-1.16,0.5,276.94,64.66,94433.61,68,二级
福建省,2018-02-11,36.83,54.91,10.61,12.43,0.67,70.16,-1.7,-5.28,280.01,64.57,97048.45,53,二级
甘肃省,2018-02-11,12.07,27.66,4.63,6.23,0.37,71.92,2.28,-2.13,263.8,38.29,79400.2,36,一级
青海省,2018-02-11,0.95,1.48,0.41,0.62,0.14,82.86,5.3,-2.04,260.25,31.33,62193.44,42,一级
贵州省,2018-02-11,53.09,86.11,14.86,11.9,0.75,62.83,-3.32,-1.2,276.04,71.06,90080.99,73,二级
