province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-04,34.68,41.46,10.26,5.6,0.55,62.19,4.27,3.54,280.28,80.8,81550.18,50,一级
新疆维吾尔自治区,2013-01-04,8.36,9.12,3.28,2.27,0.22,60.25,2.05,0.79,258.92,55.63,81820.52,31,一级
宁夏回族自治区,2013-01-04,55.5,80.16,71.87,22.51,1.14,26.25,-0.55,1.71,261.76,54.06,84429.68,76,二级
上海市,2013-01-04,45.65,50.12,25.04,40.56,1.2,33.9,1.25,-6.94,274.92,80.1,103089.72,64,二级
浙江省,2013-01-04,56.7,57.6,30.93,43.12,1.15,20.99,-0.64,-5.26,272.23,89.7,99386.13,78,二级
吉林省,2013-01-04,28.76,38.7,22.05,18.32,0.65,40.79,5.02,4.04,254.04,65.85,97781.22,42,一级
江苏省,2013-01-04,55.65,75.5,40.56,34.04,1.37,44.62,1.02,-4.62,269.65,66.76,103208.41,76,二级
内蒙古自治区,2013-01-04,16.06,20.5,16.55,7.67,0.44,48.08,4.08,0.75,252.31,53.01,90555.76,25,一级
山东省,2013-01-04,74.45,113.83,90.64,56.23,1.7,26.83,1.34,-0.43,263.74,55.32,102351.96,100,二级
河南省,2013-01-04,89.63,124.16,43.45,34.78,1.7,24.06,-1.47,0.07,266.94,36.35,100395.19,119,三级
台湾省,2013-01-04,9.05,15.43,4.05,12.05,0.24,54.81,-2.28,-4.54,286.95,82.2,93354.56,28,一级
河北省,2013-01-04,97.44,143.37,102.55,45.5,1.76,38.15,2.83,-0.72,259.41,44.52,96593.19,129,三级
四川省,2013-01-04,35.71,37.74,11.6,7.0,0.48,61.28,4.78,1.4,270.3,58.63,75466.69,51,二级
海南省,2013-01-04,40.73,46.45,8.97,13.77,0.39,38.05,-4.69,-6.23,289.16,87.33,99695.75,58,二级
安徽省,2013-01-04,63.61,75.78,28.77,28.49,1.22,30.37,-1.8,-3.33,268.46,60.06,101906.3,86,二级
广西壮族自治区,2013-01-04,49.49,55.05,15.34,9.96,0.61,40.71,-3.16,-4.85,275.94,72.48,97852.78,69,二级
湖南省,2013-01-04,61.45,66.92,23.34,16.28,0.88,35.5,-2.87,-3.71,271.12,65.52,98600.0,84,二级
黑龙江省,2013-01-04,24.29,29.24,9.42,11.24,0.44,37.56,4.59,2.45,249.43,70.39,98211.99,35,一级
天津市,2013-01-04,148.56,209.6,144.27,68.6,3.5,24.22,4.27,0.62,261.51,53.71,103312.44,198,四级
陕西省,2013-01-04,64.21,80.42,41.04,19.27,0.9,33.01,-1.87,0.71,263.29,49.05,89554.45,87,二级
江西省,2013-01-04,53.47,58.44,18.39,21.14,0.82,30.36,-2.13,-4.76,271.72,82.17,100021.05,74,二级
湖北省,2013-01-04,71.99,76.62,27.53,16.77,0.74,36.67,-2.7,-1.44,269.14,43.91,98052.34,97,二级
北京市,2013-01-04,86.53,127.6,91.42,48.62,1.54,34.26,3.07,-1.77,261.21,40.39,99091.12,115,三级
辽宁省,2013-01-04,59.25,83.0,53.75,27.67,1.26,31.76,1.88,1.04,258.64,64.23,100251.79,81,二级
广东省,2013-01-04,34.48,43.47,12.09,16.04,0.7,29.55,-2.36,-7.35,278.37,73.67,99917.34,50,一级
山西省,2013-01-04,71.32,91.13,74.36,26.67,1.48,33.55,1.67,-0.89,259.76,35.33,89242.57,96,二级
香港特别行政区,2013-01-04,33.54,50.92,12.76,31.83,1.1,14.64,-3.18,-10.83,281.87,72.86,101684.3,51,二级
西藏自治区,2013-01-04,4.0,4.8,0.48,0.53,0.14,80.57,11.64,1.55,261.27,44.25,56703.75,41,一级
海外,2013-01-04,10.09,11.21,3.49,2.5,0.22,61.5,3.98,-1.47,258.22,69.45,74084.7,31,一级
重庆市,2013-01-04,53.11,63.01,22.93,10.87,0.7,39.39,-4.37,2.46,272.06,51.33,93983.29,73,二级
福建省,2013-01-04,33.85,39.07,13.26,17.18,0.47,35.86,-0.86,-4.25,276.15,85.89,96898.38,49,一级
甘肃省,2013-01-04,26.35,31.84,11.5,6.35,0.46,50.83,0.12,1.14,260.47,55.48,78665.77,38,一级
青海省,2013-01-04,3.34,4.19,1.12,0.93,0.17,69.88,7.22,-0.27,258.95,44.76,61540.21,35,一级
贵州省,2013-01-04,55.12,57.51,25.4,8.66,0.62,45.03,-3.09,1.67,271.25,76.45,89632.5,76,二级
