province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-11,26.01,36.79,13.61,6.47,0.52,69.95,-4.31,-1.41,290.21,65.79,81558.62,38,一级
新疆维吾尔自治区,2016-09-11,9.82,14.03,1.47,1.94,0.2,72.24,-1.94,-0.13,291.19,37.16,81687.16,37,一级
宁夏回族自治区,2016-09-11,13.11,21.68,8.45,15.22,0.33,60.37,-1.8,-0.58,289.92,39.14,84462.45,31,一级
上海市,2016-09-11,41.05,51.64,10.57,35.08,0.68,77.17,-4.07,1.18,296.64,76.33,101289.81,58,二级
浙江省,2016-09-11,29.66,41.28,8.5,19.69,0.57,64.25,-4.79,-2.28,293.51,89.82,97813.43,43,一级
吉林省,2016-09-11,20.42,29.52,7.91,9.01,0.52,50.18,-1.22,0.03,287.9,87.43,97136.89,30,一级
江苏省,2016-09-11,48.78,80.81,18.62,27.7,0.84,86.08,-2.51,2.74,297.1,71.92,101156.99,68,二级
内蒙古自治区,2016-09-11,10.74,14.01,3.72,3.7,0.25,55.96,-1.73,-0.57,287.83,65.31,90442.18,28,一级
山东省,2016-09-11,48.04,87.04,21.25,30.25,1.0,99.44,-1.18,1.77,296.93,62.24,100256.8,69,二级
河南省,2016-09-11,38.08,73.49,20.54,26.6,0.93,106.04,-0.74,0.28,298.31,48.36,98418.17,62,二级
台湾省,2016-09-11,14.61,17.43,7.02,20.61,0.15,53.99,0.16,0.99,296.55,81.9,92647.11,27,一级
河北省,2016-09-11,26.0,43.91,10.52,21.21,0.67,71.13,-1.36,-0.47,291.87,68.15,95315.87,44,一级
四川省,2016-09-11,21.94,32.31,6.2,8.41,0.41,79.55,-0.29,1.78,286.26,64.37,75854.78,40,一级
海南省,2016-09-11,8.48,12.29,2.26,4.74,0.27,40.23,-1.31,2.06,300.11,84.08,98459.31,21,一级
安徽省,2016-09-11,36.4,58.57,14.07,21.97,0.73,85.43,-3.73,1.35,296.53,71.28,99853.52,55,二级
广西壮族自治区,2016-09-11,22.24,37.46,13.8,6.68,0.65,56.49,-2.12,-5.26,295.86,85.05,96502.36,38,一级
湖南省,2016-09-11,33.82,52.68,12.64,10.94,0.87,69.22,-1.28,-3.3,296.25,77.63,96962.42,52,二级
黑龙江省,2016-09-11,8.38,12.13,3.15,4.57,0.29,50.78,-2.72,0.06,286.59,78.22,98330.03,26,一级
天津市,2016-09-11,37.25,53.14,12.97,29.9,1.32,78.18,-5.1,0.13,294.94,83.01,101228.23,53,二级
陕西省,2016-09-11,17.43,30.22,7.71,13.58,0.42,69.62,0.56,-1.79,293.09,40.26,88945.01,35,一级
江西省,2016-09-11,34.6,48.36,11.85,9.68,0.81,60.49,-1.97,-2.66,295.72,91.99,98216.87,50,一级
湖北省,2016-09-11,41.61,65.6,12.16,15.59,0.68,93.87,-1.53,-1.31,297.52,55.72,96412.79,59,二级
北京市,2016-09-11,25.12,40.24,5.3,21.32,0.68,68.48,-1.7,-0.82,292.22,74.33,97612.16,41,一级
辽宁省,2016-09-11,25.26,40.25,11.12,14.39,0.72,57.57,-1.18,-1.51,290.74,83.17,98997.15,41,一级
广东省,2016-09-11,15.66,25.62,8.65,14.54,0.65,33.56,-0.4,0.37,298.71,88.52,98441.2,26,一级
山西省,2016-09-11,18.66,31.38,14.28,18.2,0.64,60.78,0.27,-0.56,290.55,51.94,88626.44,32,一级
香港特别行政区,2016-09-11,6.26,9.4,2.61,20.8,0.25,34.33,0.12,3.69,300.48,86.0,100246.16,26,一级
西藏自治区,2016-09-11,9.23,10.17,1.12,0.67,0.16,93.91,1.76,1.26,277.81,68.02,57773.36,47,一级
海外,2016-09-11,9.92,12.82,3.03,1.15,0.18,73.81,1.88,1.64,281.67,79.18,74867.62,37,一级
重庆市,2016-09-11,51.36,67.99,15.2,18.05,0.6,76.5,-1.2,0.06,296.06,59.77,93114.59,71,二级
福建省,2016-09-11,19.11,27.2,8.15,9.46,0.57,54.88,-0.38,1.05,296.35,91.43,95560.6,28,一级
甘肃省,2016-09-11,9.19,13.6,2.69,4.88,0.22,72.55,-2.21,0.65,287.92,42.04,79016.39,37,一级
青海省,2016-09-11,3.6,4.08,0.57,0.82,0.14,81.35,-0.14,-0.06,278.28,54.8,62772.44,41,一级
贵州省,2016-09-11,36.58,56.77,14.16,10.56,0.52,81.27,-2.51,-3.72,292.62,73.24,89117.04,54,二级
