province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-08,24.81,40.34,11.57,12.17,0.7,45.19,-1.31,0.95,280.63,84.86,81971.49,41,一级
新疆维吾尔自治区,2017-12-08,10.0,15.41,2.33,3.54,0.35,57.92,2.02,0.79,268.91,34.4,82367.57,29,一级
宁夏回族自治区,2017-12-08,25.75,48.01,20.36,25.52,0.75,38.85,0.22,2.31,267.97,44.28,84984.23,49,一级
上海市,2017-12-08,34.31,59.46,14.76,46.17,0.8,35.67,5.65,-7.64,279.51,42.85,102742.69,58,二级
浙江省,2017-12-08,63.29,90.22,18.08,40.93,0.91,50.66,1.83,-7.18,278.04,51.14,99213.81,86,二级
吉林省,2017-12-08,42.69,55.88,16.71,21.4,0.77,33.08,3.24,2.98,258.4,66.57,97148.88,60,二级
江苏省,2017-12-08,33.79,66.68,16.45,36.17,0.76,38.1,4.63,-5.84,276.91,37.14,102820.35,59,二级
内蒙古自治区,2017-12-08,6.94,10.9,6.63,6.36,0.31,44.55,5.09,-0.65,263.82,60.14,90431.35,23,一级
山东省,2017-12-08,33.43,75.1,21.61,39.58,0.95,26.91,5.45,-1.45,274.07,32.06,101792.25,63,二级
河南省,2017-12-08,46.91,86.39,18.36,40.28,0.97,34.41,2.89,-1.52,275.22,26.0,100268.74,69,二级
台湾省,2017-12-08,41.18,48.32,15.81,19.81,0.4,48.63,-2.12,-6.72,286.09,81.12,93239.11,58,二级
河北省,2017-12-08,22.12,44.66,13.89,25.91,0.72,35.73,5.72,-2.44,271.03,38.68,96188.62,45,一级
四川省,2017-12-08,18.48,29.54,7.16,12.72,0.41,55.74,1.95,-0.51,274.1,61.66,76086.66,30,一级
海南省,2017-12-08,42.88,53.35,14.1,6.47,0.53,90.43,-5.4,-6.63,291.33,71.83,99774.51,60,二级
安徽省,2017-12-08,65.25,95.4,16.41,41.63,0.84,40.29,1.46,-5.33,276.4,37.31,101683.15,88,二级
广西壮族自治区,2017-12-08,48.55,69.23,16.1,15.81,0.82,66.52,-4.61,-7.59,283.66,51.13,97973.31,67,二级
湖南省,2017-12-08,67.34,100.04,20.69,29.93,0.92,56.14,-3.49,-6.24,279.15,37.54,98687.68,91,二级
黑龙江省,2017-12-08,35.56,49.03,10.93,17.43,0.67,30.73,1.55,2.19,252.43,72.59,97892.03,51,二级
天津市,2017-12-08,27.56,55.86,10.6,42.37,0.84,19.07,5.3,-0.98,274.19,29.54,102575.6,53,二级
陕西省,2017-12-08,24.7,43.64,16.12,27.55,0.78,39.57,0.35,-0.74,270.16,40.85,89978.33,44,一级
江西省,2017-12-08,75.07,103.01,22.33,29.45,0.91,65.37,-1.9,-7.61,279.85,47.85,99951.89,101,三级
湖北省,2017-12-08,54.12,77.31,15.54,29.94,0.84,41.81,-0.99,-3.3,276.16,32.32,98185.35,74,二级
北京市,2017-12-08,14.58,29.14,5.8,25.19,0.57,34.17,4.4,-1.89,273.02,35.03,98555.19,32,一级
辽宁省,2017-12-08,41.93,61.88,23.52,30.54,0.96,24.99,2.67,0.06,265.53,50.53,99551.09,59,二级
广东省,2017-12-08,60.04,82.14,17.43,23.61,0.84,81.76,-3.57,-9.51,285.45,50.88,99872.43,82,二级
山西省,2017-12-08,28.75,57.18,38.98,28.89,1.02,36.24,5.13,-2.78,268.4,37.38,89433.92,54,二级
香港特别行政区,2017-12-08,47.98,74.69,16.85,28.26,0.66,84.65,-3.98,-12.16,287.78,49.89,101631.38,67,二级
西藏自治区,2017-12-08,3.19,3.78,0.16,0.82,0.13,78.59,5.63,-1.57,267.53,37.76,57670.28,40,一级
海外,2017-12-08,13.57,16.8,5.33,3.45,0.26,61.02,3.3,-2.24,266.93,49.35,74748.34,31,一级
重庆市,2017-12-08,47.27,61.74,19.41,20.95,0.63,34.74,-2.63,1.18,278.9,45.8,94391.53,66,二级
福建省,2017-12-08,46.54,65.12,16.56,22.18,0.69,70.87,-1.24,-7.37,280.83,50.66,96853.28,65,二级
甘肃省,2017-12-08,16.17,29.87,8.85,11.25,0.45,49.61,2.24,0.79,267.37,43.52,79306.79,30,一级
青海省,2017-12-08,2.98,3.82,0.96,1.33,0.16,72.25,6.57,-2.38,264.76,42.14,62482.8,37,一级
贵州省,2017-12-08,39.05,57.99,19.98,17.28,0.75,46.97,-3.57,-1.53,277.17,60.93,90115.05,56,二级
