province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-12,26.73,30.81,8.0,5.59,0.23,103.36,0.02,2.23,290.63,48.88,81337.74,53,二级
新疆维吾尔自治区,2013-06-12,41.27,41.54,1.04,0.84,0.13,80.53,0.75,-2.61,292.18,32.3,81085.26,58,二级
宁夏回族自治区,2013-06-12,19.92,25.19,6.86,5.73,0.2,85.61,0.13,7.27,293.36,30.43,83576.92,43,一级
上海市,2013-06-12,115.13,97.33,23.03,38.94,1.1,60.94,-0.61,-2.02,292.64,83.85,101020.79,151,四级
浙江省,2013-06-12,56.79,68.04,15.99,23.46,0.85,70.76,-0.94,-2.88,291.27,88.61,97641.86,78,二级
吉林省,2013-06-12,19.1,22.21,4.6,6.77,0.22,65.74,-0.25,2.02,289.01,79.26,96284.58,33,一级
江苏省,2013-06-12,76.46,99.77,22.37,24.47,0.93,80.04,0.11,-1.35,293.52,68.62,100915.87,102,三级
内蒙古自治区,2013-06-12,23.33,27.58,4.83,3.6,0.24,75.31,0.77,1.79,291.29,41.35,89394.65,38,一级
山东省,2013-06-12,46.13,73.35,27.69,21.07,0.65,92.17,0.85,1.0,294.21,56.53,99901.71,64,二级
河南省,2013-06-12,46.91,69.12,25.13,22.91,0.7,82.21,-0.06,3.24,296.86,39.02,98155.61,65,二级
台湾省,2013-06-12,14.06,16.96,6.0,18.64,0.15,52.97,-0.53,0.7,296.72,83.07,92300.3,27,一级
河北省,2013-06-12,44.93,79.94,25.96,20.66,0.65,99.01,-0.06,2.37,292.27,49.15,94747.56,65,二级
四川省,2013-06-12,26.41,31.97,8.5,4.91,0.23,96.82,0.43,1.97,287.8,48.8,75395.01,49,一级
海南省,2013-06-12,37.76,47.41,11.15,4.97,0.4,79.26,-2.03,-5.27,297.76,81.62,98350.05,54,二级
安徽省,2013-06-12,64.72,77.67,19.06,18.43,0.58,76.75,-0.88,-0.96,294.08,62.41,99715.43,88,二级
广西壮族自治区,2013-06-12,40.92,48.51,12.08,7.26,0.36,89.92,-3.35,-4.0,295.12,58.77,96436.38,58,二级
湖南省,2013-06-12,48.63,55.46,16.49,7.81,0.38,100.37,-2.39,-1.67,294.08,59.68,96889.53,68,二级
黑龙江省,2013-06-12,20.73,22.49,3.73,4.51,0.2,65.34,-2.8,2.06,288.65,75.28,97272.63,33,一级
天津市,2013-06-12,45.0,69.16,23.16,27.5,1.01,87.93,-2.18,1.85,292.93,59.1,100729.09,63,二级
陕西省,2013-06-12,24.98,31.5,8.55,7.8,0.32,85.51,0.54,4.52,293.44,34.6,88397.57,43,一级
江西省,2013-06-12,63.16,71.05,20.17,9.85,0.54,82.69,-2.03,-4.35,293.44,73.67,98203.85,86,二级
湖北省,2013-06-12,49.45,55.97,19.84,10.51,0.34,104.01,-0.83,1.6,294.74,51.6,96258.58,69,二级
北京市,2013-06-12,53.88,72.79,16.03,19.0,0.71,115.77,-0.67,2.32,292.07,54.76,97025.3,74,二级
辽宁省,2013-06-12,24.0,29.34,7.42,10.42,0.32,72.72,0.6,-0.25,289.87,78.14,98228.89,37,一级
广东省,2013-06-12,41.48,48.4,15.04,10.36,0.53,86.6,-2.72,-6.76,295.7,73.24,98296.91,59,二级
山西省,2013-06-12,36.67,54.38,29.99,18.05,0.61,83.55,1.8,3.54,292.51,30.73,88105.95,53,二级
香港特别行政区,2013-06-12,23.86,28.06,8.94,18.22,0.82,66.89,-3.32,-8.41,297.9,77.98,99967.26,35,一级
西藏自治区,2013-06-12,8.78,9.36,0.67,0.56,0.12,110.35,2.88,0.34,280.65,50.19,57651.42,59,二级
海外,2013-06-12,12.52,13.53,2.52,1.37,0.16,85.75,4.31,-3.01,281.67,65.99,74486.01,43,一级
重庆市,2013-06-12,37.81,48.11,16.12,13.02,0.4,89.65,-3.59,3.28,295.25,52.58,92693.17,54,二级
福建省,2013-06-12,38.13,46.36,14.36,18.01,0.47,61.72,-1.08,-4.93,292.19,92.77,95437.93,54,二级
甘肃省,2013-06-12,21.92,27.28,3.91,2.66,0.16,87.75,0.16,1.21,290.52,30.29,78289.52,44,一级
青海省,2013-06-12,8.81,9.34,0.49,0.72,0.11,104.07,1.36,-1.3,282.72,20.43,62385.52,54,二级
贵州省,2013-06-12,36.77,47.83,15.28,9.48,0.32,89.08,-1.55,3.26,292.8,58.23,88822.77,53,二级
