province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-08-07,20.84,25.17,5.72,4.42,0.35,58.49,0.64,1.61,293.14,83.42,80959.17,30,一级
新疆维吾尔自治区,2014-08-07,25.94,27.36,1.31,1.22,0.19,70.46,-1.33,-1.49,293.38,33.98,81294.99,38,一级
宁夏回族自治区,2014-08-07,42.47,53.08,18.44,8.6,0.41,68.07,-2.54,1.63,291.88,70.85,83851.83,60,二级
上海市,2014-08-07,23.59,36.86,9.51,17.92,0.46,51.18,-4.18,0.15,299.77,88.5,100308.14,37,一级
浙江省,2014-08-07,37.04,52.34,9.35,16.84,0.61,74.94,-2.27,0.38,299.43,82.75,96967.17,53,二级
吉林省,2014-08-07,14.37,19.29,3.69,5.95,0.28,74.04,0.19,-1.82,292.68,58.79,96496.85,38,一级
江苏省,2014-08-07,25.34,39.98,11.0,15.62,0.54,63.57,-4.91,-3.73,297.7,87.76,100357.31,40,一级
内蒙古自治区,2014-08-07,13.8,17.9,5.82,4.01,0.25,70.4,0.05,2.05,293.79,43.28,89764.88,36,一级
山东省,2014-08-07,36.81,60.52,21.45,25.89,1.03,82.51,-2.04,-2.18,296.03,67.16,99802.62,56,二级
河南省,2014-08-07,33.71,46.41,17.21,20.69,0.76,55.68,-3.48,-4.57,294.57,79.67,97984.63,49,一级
台湾省,2014-08-07,23.87,27.07,8.4,20.45,0.16,63.83,1.85,-0.64,296.74,84.41,92054.11,35,一级
河北省,2014-08-07,27.16,49.3,13.04,18.11,0.71,83.75,-0.74,0.65,295.71,48.9,94966.99,50,一级
四川省,2014-08-07,31.47,38.95,10.24,5.04,0.37,76.73,-0.79,1.31,290.41,81.64,75208.72,45,一级
海南省,2014-08-07,4.37,7.86,1.46,5.62,0.26,36.88,5.21,4.74,300.5,79.8,98092.27,19,一级
安徽省,2014-08-07,39.19,52.24,12.61,15.02,0.65,55.24,-3.95,-3.64,298.57,86.66,99051.71,56,二级
广西壮族自治区,2014-08-07,26.01,37.81,7.96,6.63,0.42,67.08,-0.7,1.48,300.34,81.77,95748.34,38,一级
湖南省,2014-08-07,43.66,56.06,14.05,7.44,0.91,75.97,-1.38,-1.24,300.57,79.93,96141.09,61,二级
黑龙江省,2014-08-07,7.51,8.91,1.47,3.18,0.23,65.15,2.52,-0.82,292.21,51.76,97266.35,33,一级
天津市,2014-08-07,47.51,87.83,24.41,38.16,1.42,80.61,-2.45,1.5,298.42,49.16,100785.35,69,二级
陕西省,2014-08-07,33.18,47.75,15.13,10.77,0.68,54.3,-3.43,0.55,290.96,88.25,88428.43,48,一级
江西省,2014-08-07,34.9,45.55,10.32,6.96,0.38,78.79,-0.62,0.27,301.91,75.96,97446.4,50,一级
湖北省,2014-08-07,46.51,64.94,19.98,13.19,0.91,58.15,-2.78,-3.22,297.27,84.46,95709.6,65,二级
北京市,2014-08-07,42.3,68.97,10.68,24.28,0.87,117.89,-0.2,0.14,297.66,40.88,97177.52,65,二级
辽宁省,2014-08-07,22.31,34.09,7.74,13.9,0.57,73.22,-1.38,-2.38,296.18,50.59,98387.35,37,一级
广东省,2014-08-07,22.31,33.3,9.07,13.98,0.71,52.89,0.9,2.46,300.78,83.67,97841.54,34,一级
山西省,2014-08-07,23.42,34.89,10.89,14.79,0.74,60.08,-2.84,0.96,290.28,72.28,88328.22,35,一级
香港特别行政区,2014-08-07,8.75,17.46,5.26,22.03,0.4,39.99,3.23,3.96,301.36,84.96,99660.5,28,一级
西藏自治区,2014-08-07,10.26,10.78,0.64,0.63,0.13,93.51,1.36,0.87,281.59,72.91,57570.03,47,一级
海外,2014-08-07,14.63,15.64,1.84,1.31,0.22,71.23,3.21,-0.33,284.21,68.47,74501.52,36,一级
重庆市,2014-08-07,55.44,70.58,22.93,8.66,0.56,89.01,-4.08,2.57,300.28,73.78,92111.58,76,二级
福建省,2014-08-07,26.95,38.33,7.03,8.74,0.32,73.78,-0.27,1.05,299.04,85.01,94996.31,39,一级
甘肃省,2014-08-07,37.98,44.17,11.79,4.05,0.44,73.35,-1.48,-0.98,291.11,57.68,78546.14,54,二级
青海省,2014-08-07,24.66,25.63,3.14,0.82,0.15,77.36,-1.81,-0.88,282.53,71.29,62554.67,39,一级
贵州省,2014-08-07,31.9,45.06,9.68,7.82,0.37,69.17,-0.74,2.64,297.47,80.49,88281.36,46,一级
