province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-18,21.17,26.55,5.97,4.27,0.44,91.17,4.75,0.37,293.46,49.05,81282.87,46,一级
新疆维吾尔自治区,2014-05-18,33.32,35.49,1.09,0.99,0.17,98.6,2.1,0.38,285.5,31.29,81896.5,50,一级
宁夏回族自治区,2014-05-18,46.29,74.77,8.96,7.14,0.32,80.78,3.78,-0.09,289.01,35.11,84088.41,65,二级
上海市,2014-05-18,28.25,39.15,7.89,21.93,0.5,83.51,-4.79,-2.34,289.91,91.65,101075.37,42,一级
浙江省,2014-05-18,40.99,52.0,10.03,23.78,0.7,55.74,-1.44,-1.71,292.51,92.91,97580.93,58,二级
吉林省,2014-05-18,22.54,30.37,7.13,9.57,0.34,66.56,0.19,2.61,287.71,60.68,96534.67,34,一级
江苏省,2014-05-18,57.05,79.31,15.27,19.33,0.79,82.22,-4.38,-0.47,292.13,72.43,101015.08,78,二级
内蒙古自治区,2014-05-18,36.13,42.53,4.42,3.08,0.24,71.39,2.54,-0.77,287.59,45.74,89729.95,52,二级
山东省,2014-05-18,58.38,111.42,39.16,33.48,1.11,100.77,-2.26,3.37,293.52,43.16,100124.79,81,二级
河南省,2014-05-18,70.66,115.02,29.55,26.32,1.13,87.83,-0.4,0.87,294.83,49.39,98292.38,95,二级
台湾省,2014-05-18,8.37,10.7,4.65,16.5,0.12,40.17,2.87,2.04,296.3,74.72,92701.06,21,一级
河北省,2014-05-18,65.6,122.62,37.33,31.41,0.95,107.01,1.44,4.71,293.23,38.63,94851.15,89,二级
四川省,2014-05-18,42.37,51.72,7.27,5.93,0.42,93.26,0.52,0.9,286.11,61.67,75444.83,60,二级
海南省,2014-05-18,3.31,7.24,0.8,2.84,0.2,37.44,0.06,5.64,301.01,80.92,98585.58,19,一级
安徽省,2014-05-18,76.63,101.79,18.12,17.31,0.82,65.55,-2.89,-1.07,294.04,67.64,99694.24,103,三级
广西壮族自治区,2014-05-18,38.78,48.71,10.06,8.03,0.74,62.5,-1.08,0.5,297.57,87.39,96303.21,55,二级
湖南省,2014-05-18,84.47,105.54,23.61,11.4,1.05,60.57,-1.45,-2.18,293.49,81.49,96844.39,112,三级
黑龙江省,2014-05-18,16.37,20.07,3.88,4.64,0.3,66.84,0.23,0.7,286.62,61.22,97434.72,34,一级
天津市,2014-05-18,71.14,125.51,49.14,51.75,1.26,103.33,0.08,5.11,296.08,32.4,100781.87,96,二级
陕西省,2014-05-18,46.7,71.15,15.27,14.02,0.79,81.33,0.33,1.6,290.44,51.16,88614.4,65,二级
江西省,2014-05-18,73.51,92.38,18.18,11.61,0.73,75.96,-0.32,-1.95,295.02,85.43,98148.17,99,二级
湖北省,2014-05-18,72.46,101.34,22.0,15.49,0.74,70.72,-1.39,-0.94,293.22,64.43,96273.19,97,二级
北京市,2014-05-18,69.62,124.66,27.96,36.63,0.89,128.65,0.09,3.61,293.89,36.77,97061.68,94,二级
辽宁省,2014-05-18,31.48,60.55,17.44,23.37,0.76,80.93,2.16,5.27,291.7,41.7,98470.55,56,二级
广东省,2014-05-18,20.62,28.47,8.24,16.98,0.88,40.26,1.24,4.62,299.34,86.89,98425.77,30,一级
山西省,2014-05-18,61.15,94.47,28.1,21.1,1.12,81.47,2.49,3.67,290.66,40.77,88298.0,83,二级
香港特别行政区,2014-05-18,5.26,12.68,3.38,19.16,0.32,28.69,1.11,6.67,298.94,95.68,100319.58,24,一级
西藏自治区,2014-05-18,6.43,6.86,0.38,0.44,0.13,113.88,3.31,-0.94,274.25,49.98,57696.71,62,二级
海外,2014-05-18,18.01,19.34,1.2,0.98,0.23,98.3,3.43,1.49,279.96,57.81,74709.75,50,一级
重庆市,2014-05-18,62.97,77.61,20.06,9.59,0.66,84.76,-2.57,0.77,293.71,66.71,92765.16,85,二级
福建省,2014-05-18,33.76,42.45,9.61,11.39,0.49,60.45,2.08,1.62,296.66,88.17,95538.57,49,一级
甘肃省,2014-05-18,40.12,50.54,3.58,3.54,0.25,93.36,3.97,-2.24,283.44,46.73,78928.07,57,二级
青海省,2014-05-18,26.21,26.53,0.52,0.54,0.12,124.24,3.3,-3.45,274.13,43.47,62644.51,71,二级
贵州省,2014-05-18,56.82,68.67,17.3,7.49,0.49,74.78,-2.79,0.47,292.09,82.86,88762.19,78,二级
