province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-03,27.88,37.92,11.32,7.04,0.66,64.21,3.06,-0.25,281.58,50.43,81609.95,40,一级
新疆维吾尔自治区,2014-01-03,14.8,16.76,3.64,2.55,0.24,61.43,2.41,0.86,263.87,45.09,82264.75,31,一级
宁夏回族自治区,2014-01-03,18.3,28.75,29.81,18.06,0.58,49.52,7.05,-5.13,268.01,33.22,84635.81,30,一级
上海市,2014-01-03,140.32,170.26,56.86,103.68,1.53,23.88,2.84,-0.23,283.68,71.77,101583.62,187,四级
浙江省,2014-01-03,109.8,152.73,50.28,71.41,1.31,37.31,4.45,-1.27,284.31,55.77,98206.9,144,三级
吉林省,2014-01-03,53.86,70.76,20.58,25.6,0.78,28.86,3.84,-2.31,258.0,77.27,97077.07,74,二级
江苏省,2014-01-03,199.28,287.56,77.59,82.3,2.2,21.07,1.96,-1.67,280.65,60.27,101563.32,250,五级
内蒙古自治区,2014-01-03,7.96,13.41,9.95,5.23,0.37,42.68,5.21,-2.16,260.46,60.0,90379.78,22,一级
山东省,2014-01-03,139.74,236.85,114.69,71.84,2.47,17.5,-0.38,-5.11,276.48,54.69,100835.0,186,四级
河南省,2014-01-03,74.32,129.36,49.57,40.24,1.69,30.62,4.03,-6.11,278.51,26.6,99202.64,100,二级
台湾省,2014-01-03,21.39,25.69,7.61,21.07,0.23,51.2,1.82,0.16,289.42,80.7,92986.12,31,一级
河北省,2014-01-03,65.02,121.92,51.96,41.64,1.59,30.94,0.33,-4.96,271.18,45.18,95737.34,88,二级
四川省,2014-01-03,43.98,62.38,10.03,13.42,0.75,57.86,3.11,-2.42,272.04,38.69,75728.75,62,二级
海南省,2014-01-03,45.05,55.39,5.95,11.25,0.57,72.74,-1.31,-1.62,291.4,84.12,99383.93,63,二级
安徽省,2014-01-03,135.36,200.61,48.78,51.32,1.41,25.48,4.51,-3.12,280.64,39.06,100449.04,180,四级
广西壮族自治区,2014-01-03,124.15,138.46,31.27,21.5,1.19,65.83,-1.29,-4.1,286.93,66.18,97286.57,164,四级
湖南省,2014-01-03,155.82,181.83,48.76,36.9,1.67,46.73,-0.32,-3.97,283.73,42.47,97779.52,206,五级
黑龙江省,2014-01-03,26.47,34.08,9.53,12.26,0.5,41.97,3.86,-2.64,248.79,70.43,97907.64,38,一级
天津市,2014-01-03,81.79,136.24,77.94,66.85,2.27,16.7,-1.95,-4.03,274.49,39.66,102086.34,109,三级
陕西省,2014-01-03,29.35,40.55,26.99,16.0,0.9,43.7,3.64,-4.69,272.0,31.81,89345.85,42,一级
江西省,2014-01-03,92.71,120.91,35.61,31.09,1.0,46.63,2.02,-2.96,284.69,46.42,99013.64,123,三级
湖北省,2014-01-03,101.51,130.28,31.71,32.1,1.12,39.19,2.89,-5.06,280.4,28.64,97180.4,134,三级
北京市,2014-01-03,36.07,66.07,20.01,34.43,0.91,32.96,0.89,-4.44,273.42,36.43,98170.16,59,二级
辽宁省,2014-01-03,34.14,54.56,34.19,23.58,1.06,30.34,0.69,-6.06,266.8,61.54,99358.93,53,二级
广东省,2014-01-03,101.99,133.35,26.12,47.43,1.71,60.63,0.01,-3.81,288.86,70.35,99273.69,134,三级
山西省,2014-01-03,38.31,66.37,34.38,26.33,1.98,30.49,3.19,-4.05,269.01,42.12,88759.42,59,二级
香港特别行政区,2014-01-03,83.82,118.83,15.92,95.49,1.3,65.35,-0.57,-3.62,291.58,77.52,101083.57,112,三级
西藏自治区,2014-01-03,1.08,1.37,0.11,0.55,0.11,71.5,7.35,-1.78,262.3,38.88,57262.65,36,一级
海外,2014-01-03,10.86,12.69,2.85,3.4,0.22,64.51,4.38,-0.11,264.29,49.55,74411.25,33,一级
重庆市,2014-01-03,101.56,136.57,34.94,22.27,1.01,42.58,1.62,-1.7,279.57,47.0,93771.48,134,三级
福建省,2014-01-03,68.9,89.8,22.22,36.93,0.81,55.79,2.7,-2.23,285.89,66.23,96188.38,93,二级
甘肃省,2014-01-03,17.01,32.45,9.37,5.69,0.59,56.3,5.28,-1.97,265.66,34.88,79114.72,33,一级
青海省,2014-01-03,2.8,3.35,0.9,0.67,0.15,71.47,7.15,-2.17,258.19,38.66,62174.15,36,一级
贵州省,2014-01-03,94.18,115.04,49.27,17.24,0.98,57.62,0.95,-5.08,278.96,65.43,89535.7,124,三级
