province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-05,15.29,23.52,5.06,5.13,0.43,48.06,1.23,2.39,291.99,87.8,81187.67,25,一级
新疆维吾尔自治区,2017-07-05,21.28,24.96,1.36,1.62,0.16,79.55,-1.86,-0.16,293.54,40.17,81273.52,40,一级
宁夏回族自治区,2017-07-05,34.31,64.39,11.09,9.71,0.45,101.27,-0.5,4.05,293.09,69.51,83874.98,58,二级
上海市,2017-07-05,27.15,44.86,9.64,35.48,0.58,72.6,-1.2,4.81,300.77,80.0,100912.55,45,一级
浙江省,2017-07-05,15.7,26.9,6.38,15.83,0.4,47.12,0.94,4.49,300.31,75.81,97709.25,27,一级
吉林省,2017-07-05,21.3,33.21,4.97,10.54,0.46,83.33,-0.55,1.35,298.39,49.61,96540.26,42,一级
江苏省,2017-07-05,30.92,55.57,10.77,25.52,0.66,68.82,-1.31,3.71,301.77,74.14,100640.46,53,二级
内蒙古自治区,2017-07-05,30.02,37.41,8.28,4.49,0.29,94.18,0.82,3.16,297.23,49.24,89682.4,48,一级
山东省,2017-07-05,48.93,90.18,10.08,19.87,0.88,109.91,-2.26,3.06,302.22,64.62,99689.97,71,二级
河南省,2017-07-05,33.92,63.33,8.95,16.79,0.84,100.7,-0.29,3.22,302.56,59.79,97853.39,57,二级
台湾省,2017-07-05,8.24,10.64,5.25,15.33,0.11,36.49,-1.74,1.07,297.75,76.0,92919.86,20,一级
河北省,2017-07-05,53.42,77.7,10.25,16.9,0.79,122.59,-1.25,2.39,299.4,65.48,94763.78,74,二级
四川省,2017-07-05,25.67,35.67,7.62,7.12,0.42,66.28,0.32,2.56,289.31,80.26,75294.38,37,一级
海南省,2017-07-05,6.57,9.5,1.58,5.18,0.25,46.35,-0.69,3.07,300.35,82.27,98533.55,24,一级
安徽省,2017-07-05,21.78,42.28,9.43,17.53,0.53,64.18,0.94,4.01,301.82,72.9,99411.8,43,一级
广西壮族自治区,2017-07-05,14.52,23.4,5.61,7.81,0.53,42.75,-2.57,4.21,298.92,84.11,96309.47,24,一级
湖南省,2017-07-05,16.8,29.32,7.75,8.48,0.7,51.79,0.31,5.01,300.16,74.96,96653.06,30,一级
黑龙江省,2017-07-05,19.53,27.75,3.93,6.14,0.3,85.73,2.58,1.81,300.16,42.67,97248.23,43,一级
天津市,2017-07-05,43.49,65.12,8.24,27.01,0.92,111.77,-4.15,1.83,300.71,69.03,100563.47,61,二级
陕西省,2017-07-05,45.67,69.04,11.62,13.8,0.83,97.47,-1.54,2.97,295.9,66.7,88392.28,64,二级
江西省,2017-07-05,13.69,22.84,6.35,8.18,0.44,40.21,0.37,5.04,300.81,74.85,98170.87,23,一级
湖北省,2017-07-05,29.51,46.4,7.33,9.97,0.63,69.04,-0.34,3.55,299.59,76.74,95941.94,47,一级
北京市,2017-07-05,70.79,84.28,5.64,24.68,0.92,123.34,-2.06,2.17,299.41,70.05,96988.8,95,二级
辽宁省,2017-07-05,31.9,54.23,9.71,17.35,0.61,101.74,-0.25,2.33,298.77,54.8,98407.96,53,二级
广东省,2017-07-05,13.44,21.18,5.43,15.26,0.54,40.3,-3.37,3.13,299.77,83.74,98548.29,22,一级
山西省,2017-07-05,50.56,77.82,14.24,15.43,0.96,122.86,-0.98,3.24,297.0,58.52,88226.16,70,二级
香港特别行政区,2017-07-05,3.66,6.88,2.21,14.58,0.2,30.7,-5.71,2.69,300.65,85.86,100359.86,19,一级
西藏自治区,2017-07-05,11.42,12.6,1.45,0.78,0.15,81.03,1.75,2.22,280.06,75.27,57520.79,41,一级
海外,2017-07-05,15.47,17.71,1.42,1.13,0.15,72.24,0.63,2.76,284.84,79.3,74593.02,37,一级
重庆市,2017-07-05,30.53,45.08,10.55,12.22,0.49,67.85,-2.96,4.79,299.45,68.1,92380.25,46,一级
福建省,2017-07-05,12.06,22.04,5.93,10.35,0.37,33.36,-0.59,3.49,298.17,82.65,95825.5,23,一级
甘肃省,2017-07-05,18.61,28.28,5.73,4.07,0.25,91.79,-1.51,-0.36,290.08,57.43,78615.93,46,一级
青海省,2017-07-05,16.69,17.69,2.26,0.79,0.15,85.97,-1.9,-1.22,280.37,66.62,62587.82,43,一级
贵州省,2017-07-05,14.17,27.87,6.24,6.7,0.38,46.26,-0.72,6.11,295.6,85.63,88616.34,28,一级
