province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-08,34.66,38.16,9.37,4.4,0.3,63.36,-0.41,3.36,289.63,88.37,81737.31,50,一级
新疆维吾尔自治区,2013-09-08,16.99,17.63,1.71,1.02,0.13,73.66,0.24,-1.17,289.52,31.93,81823.73,37,一级
宁夏回族自治区,2013-09-08,41.0,48.02,17.29,6.59,0.44,81.91,-0.58,3.49,289.16,64.14,84316.12,58,二级
上海市,2013-09-08,31.46,40.74,12.02,34.25,0.67,60.26,-2.06,-3.07,297.03,81.09,101653.45,45,一级
浙江省,2013-09-08,50.61,63.88,17.59,28.48,0.77,73.46,-1.87,-1.76,295.75,86.29,98280.78,70,二级
吉林省,2013-09-08,32.21,42.62,10.7,7.98,0.38,75.1,1.41,1.29,289.17,72.13,97184.76,47,一级
江苏省,2013-09-08,44.02,67.16,17.64,23.31,0.72,66.45,-2.01,-0.45,295.77,76.53,101619.71,62,二级
内蒙古自治区,2013-09-08,24.71,30.28,9.37,5.1,0.28,72.79,1.73,4.0,291.12,48.68,90148.16,37,一级
山东省,2013-09-08,83.74,130.72,36.73,32.64,0.85,76.88,1.03,2.7,295.79,59.01,100719.62,111,三级
河南省,2013-09-08,81.01,96.02,26.92,26.27,1.03,58.45,-0.9,1.31,292.49,78.6,98917.78,108,三级
台湾省,2013-09-08,15.17,18.26,4.96,15.21,0.16,76.22,-2.28,-1.84,296.32,72.87,92974.23,39,一级
河北省,2013-09-08,82.88,129.12,25.15,27.82,1.17,67.52,0.41,2.41,291.99,68.4,95600.13,110,三级
四川省,2013-09-08,36.88,40.9,12.85,5.0,0.36,76.84,0.48,1.18,283.85,85.59,75844.89,53,二级
海南省,2013-09-08,7.54,11.13,1.31,4.11,0.14,37.42,-5.5,0.95,299.37,82.99,98949.26,19,一级
安徽省,2013-09-08,84.51,100.6,22.93,25.77,0.82,74.9,-2.04,-0.46,295.06,77.52,100362.13,112,三级
广西壮族自治区,2013-09-08,53.53,65.47,15.35,8.64,0.49,79.1,-2.89,-0.68,297.51,81.09,96961.23,74,二级
湖南省,2013-09-08,73.47,80.24,28.27,12.07,0.62,76.78,-1.47,-0.48,295.66,81.54,97423.75,99,二级
黑龙江省,2013-09-08,24.99,29.26,7.47,5.07,0.26,74.2,1.54,2.07,289.39,72.63,97929.23,38,一级
天津市,2013-09-08,124.38,179.05,31.31,50.06,2.15,52.45,-1.76,1.29,294.65,74.41,101542.56,164,四级
陕西省,2013-09-08,51.01,58.67,19.9,8.21,0.51,79.95,-1.11,2.2,288.81,74.77,89070.62,71,二级
江西省,2013-09-08,49.07,60.64,17.47,8.96,0.57,84.72,-1.32,-2.34,296.99,78.4,98788.1,68,二级
湖北省,2013-09-08,81.09,93.13,42.47,16.19,0.62,71.78,-0.96,0.54,292.62,84.76,96839.03,108,三级
北京市,2013-09-08,76.15,112.63,15.7,29.89,1.3,62.73,-0.4,1.01,292.49,70.1,97866.48,102,三级
辽宁省,2013-09-08,43.05,63.98,15.91,18.33,0.67,69.88,0.74,1.35,291.39,68.48,99180.3,61,二级
广东省,2013-09-08,42.57,53.02,12.49,13.31,0.57,80.35,-3.32,-1.42,299.17,79.9,98983.43,60,二级
山西省,2013-09-08,51.05,72.21,24.37,17.26,1.23,64.18,-0.4,3.5,289.46,63.16,88862.66,71,二级
香港特别行政区,2013-09-08,22.86,33.16,5.78,20.6,0.44,71.68,-6.08,-1.21,300.44,80.32,100764.78,36,一级
西藏自治区,2013-09-08,6.38,6.66,0.67,0.47,0.14,98.52,1.09,-0.35,275.23,55.53,57811.52,50,一级
海外,2013-09-08,11.73,12.92,2.81,1.15,0.17,79.99,1.2,-1.34,282.19,63.34,74974.83,40,一级
重庆市,2013-09-08,51.28,56.53,20.21,10.13,0.52,60.11,-2.27,1.82,291.84,87.25,93268.09,71,二级
福建省,2013-09-08,30.9,39.85,11.01,9.2,0.35,86.31,-2.62,-2.0,296.9,84.96,96154.02,45,一级
甘肃省,2013-09-08,30.17,33.27,7.58,2.32,0.22,77.8,1.97,-0.42,286.5,50.75,78986.39,44,一级
青海省,2013-09-08,16.08,16.74,1.75,0.6,0.14,90.37,1.11,-1.68,275.76,56.16,62801.21,46,一级
贵州省,2013-09-08,39.28,48.84,14.79,6.72,0.37,64.78,-0.3,4.27,292.69,84.53,89317.78,56,二级
