province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-04-03,20.85,31.3,5.89,5.67,0.4,75.02,9.33,1.38,289.55,56.34,80895.49,38,一级
新疆维吾尔自治区,2015-04-03,26.15,31.77,2.31,1.51,0.21,69.53,1.08,-2.19,271.5,55.24,81243.16,38,一级
宁夏回族自治区,2015-04-03,40.11,65.31,10.14,11.28,0.69,47.13,0.23,0.46,280.75,60.75,83329.44,58,二级
上海市,2015-04-03,66.02,63.7,15.71,40.01,1.2,45.82,-1.52,-4.03,287.35,84.59,100856.27,89,二级
浙江省,2015-04-03,38.17,52.0,9.89,26.71,0.74,47.24,0.21,0.8,291.58,84.38,97384.54,54,二级
吉林省,2015-04-03,24.84,27.23,5.68,8.87,0.42,71.08,0.19,-4.23,275.11,78.4,96204.1,36,一级
江苏省,2015-04-03,56.69,77.56,17.59,23.3,1.22,63.47,-3.3,-3.75,284.87,73.17,100818.86,78,二级
内蒙古自治区,2015-04-03,16.16,19.83,5.39,4.19,0.32,64.36,-0.45,-1.23,273.51,70.7,89603.12,33,一级
山东省,2015-04-03,64.87,86.62,26.36,29.87,1.23,66.32,-2.03,-3.23,282.64,62.79,100010.54,88,二级
河南省,2015-04-03,67.56,96.58,22.5,28.93,1.3,58.86,-5.04,-0.42,285.85,60.87,97996.35,91,二级
台湾省,2015-04-03,11.46,15.61,3.84,15.1,0.15,55.25,1.6,3.99,295.69,58.06,92710.4,28,一级
河北省,2015-04-03,46.22,61.32,13.89,21.82,0.78,72.18,-2.04,-1.56,279.85,56.08,94912.7,65,二级
四川省,2015-04-03,19.39,31.14,6.84,7.35,0.42,77.71,2.52,0.03,283.39,53.47,74618.62,39,一级
海南省,2015-04-03,6.71,12.75,0.99,3.27,0.24,44.05,0.43,7.02,300.34,72.82,98486.89,23,一级
安徽省,2015-04-03,46.19,58.82,16.97,20.46,1.13,43.95,-4.7,-2.23,286.74,72.0,99433.03,64,二级
广西壮族自治区,2015-04-03,41.52,60.13,7.62,11.16,0.87,78.85,4.82,8.34,300.11,54.18,95891.19,59,二级
湖南省,2015-04-03,34.6,50.36,12.0,13.29,0.84,56.99,0.23,2.41,293.71,74.08,96148.73,51,二级
黑龙江省,2015-04-03,10.45,13.25,2.91,3.94,0.28,71.27,-2.02,-5.97,268.85,65.99,97582.96,36,一级
天津市,2015-04-03,39.5,47.79,12.49,27.17,0.8,54.47,-3.1,-0.55,281.42,56.61,101132.14,56,二级
陕西省,2015-04-03,42.86,73.29,17.01,16.96,1.42,54.33,-3.71,1.29,284.14,61.68,87940.7,62,二级
江西省,2015-04-03,22.67,31.25,11.68,10.56,0.7,55.04,0.44,4.76,296.43,77.38,97711.63,33,一级
湖北省,2015-04-03,37.35,59.08,14.15,18.22,0.94,48.19,-4.36,-1.13,287.3,74.51,95680.26,55,二级
北京市,2015-04-03,28.2,33.25,7.11,18.99,0.51,85.39,-1.29,-0.87,281.38,47.46,97287.19,43,一级
辽宁省,2015-04-03,37.16,43.05,9.34,13.74,0.88,63.77,0.88,-7.01,278.14,69.7,98367.74,53,二级
广东省,2015-04-03,17.42,27.66,5.15,10.8,0.51,43.55,1.45,8.35,298.06,81.12,98297.67,28,一级
山西省,2015-04-03,43.31,63.34,21.13,19.31,1.56,57.3,-3.62,1.89,281.34,53.83,87863.6,61,二级
香港特别行政区,2015-04-03,12.36,24.04,3.46,18.03,0.28,40.08,-0.02,7.56,296.52,97.5,100261.56,25,一级
西藏自治区,2015-04-03,4.92,5.58,0.48,0.48,0.17,89.83,7.95,0.75,268.49,58.36,56912.31,45,一级
海外,2015-04-03,7.22,10.67,1.45,2.11,0.2,74.58,5.38,-1.97,267.97,71.18,73946.16,38,一级
重庆市,2015-04-03,36.78,57.51,17.62,15.27,0.54,65.49,-5.55,2.56,292.67,67.36,91745.01,54,二级
福建省,2015-04-03,21.94,32.55,6.19,10.55,0.67,54.29,2.7,6.82,295.97,77.06,95434.1,33,一级
甘肃省,2015-04-03,34.32,58.75,5.05,4.88,0.46,60.07,1.55,-0.77,276.93,56.9,77960.43,55,二级
青海省,2015-04-03,19.09,20.68,0.56,0.58,0.14,79.13,5.52,-0.54,271.17,46.82,61636.92,40,一级
贵州省,2015-04-03,27.99,44.68,9.47,9.29,0.38,81.84,5.37,4.88,295.77,43.53,87918.11,45,一级
