province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-27,34.77,54.19,15.41,6.77,0.6,69.42,-2.11,-0.5,292.83,81.66,81653.28,53,二级
新疆维吾尔自治区,2016-08-27,12.09,15.57,1.16,2.24,0.18,74.42,-0.91,-0.4,292.53,42.86,81964.39,38,一级
宁夏回族自治区,2016-08-27,19.36,28.99,11.15,14.04,0.38,77.91,-2.97,-0.11,291.51,36.76,84763.58,39,一级
上海市,2016-08-27,16.54,39.56,12.79,21.57,0.66,89.74,4.19,-5.55,298.36,72.89,100709.73,45,一级
浙江省,2016-08-27,23.75,37.02,9.7,10.75,0.59,90.18,1.43,-5.22,297.34,76.0,97497.95,46,一级
吉林省,2016-08-27,10.88,18.77,3.79,9.63,0.36,61.4,-0.63,0.24,290.79,51.22,96833.15,31,一级
江苏省,2016-08-27,17.82,40.24,13.62,16.26,0.52,98.34,1.89,-6.68,297.13,61.63,100853.38,50,一级
内蒙古自治区,2016-08-27,8.19,12.19,3.4,4.27,0.22,63.69,0.93,-1.3,290.81,40.1,90389.1,32,一级
山东省,2016-08-27,24.09,54.08,20.06,30.09,0.78,84.59,-0.24,-4.86,295.0,52.99,100275.55,53,二级
河南省,2016-08-27,27.08,54.01,18.84,26.3,0.95,89.1,-0.76,-4.0,295.25,49.7,98669.64,53,二级
台湾省,2016-08-27,22.43,26.67,7.45,18.76,0.17,73.57,0.27,-1.88,297.14,82.33,92336.56,37,一级
河北省,2016-08-27,12.6,26.21,7.18,21.26,0.46,59.54,1.59,-2.72,293.38,41.48,95398.64,30,一级
四川省,2016-08-27,25.69,35.9,8.81,5.46,0.42,86.79,-1.26,0.28,288.21,80.15,76055.93,44,一级
海南省,2016-08-27,24.69,35.23,4.99,6.54,0.31,68.51,1.97,0.03,300.89,82.33,98504.03,36,一级
安徽省,2016-08-27,23.61,46.62,15.6,19.31,0.63,90.64,0.55,-5.96,295.84,54.6,99815.17,47,一级
广西壮族自治区,2016-08-27,28.09,42.25,14.7,7.44,0.65,61.07,-2.83,-5.66,298.81,77.18,96492.72,43,一级
湖南省,2016-08-27,22.91,38.11,12.99,11.31,0.73,66.71,-1.28,-5.32,294.69,75.37,97090.78,39,一级
黑龙江省,2016-08-27,7.88,13.5,2.86,5.43,0.31,57.82,1.58,1.8,290.82,50.58,97649.65,29,一级
天津市,2016-08-27,16.81,40.46,4.12,26.67,0.39,39.35,1.77,-1.28,296.37,41.28,101203.51,41,一级
陕西省,2016-08-27,18.59,32.69,10.09,15.05,0.48,67.35,-1.34,-2.4,292.58,45.32,89222.76,34,一级
江西省,2016-08-27,32.05,47.67,13.33,8.97,0.81,70.79,-1.13,-6.07,298.06,74.36,98184.85,48,一级
湖北省,2016-08-27,22.17,38.61,10.9,12.15,0.59,86.46,-1.58,-4.04,295.34,57.44,96598.38,44,一级
北京市,2016-08-27,9.29,20.05,2.27,20.76,0.29,52.24,1.49,-3.46,295.89,33.91,97580.11,27,一级
辽宁省,2016-08-27,15.13,28.31,8.29,16.59,0.55,62.52,-0.97,-1.02,292.78,48.56,98746.65,32,一级
广东省,2016-08-27,26.55,41.01,12.73,14.69,0.79,64.94,-1.09,-3.38,300.59,81.22,98303.71,42,一级
山西省,2016-08-27,16.47,33.32,14.94,18.67,0.59,60.92,0.09,-3.82,290.98,40.81,88906.7,34,一级
香港特别行政区,2016-08-27,27.3,42.91,5.4,27.02,0.52,103.46,-0.86,1.72,301.12,89.77,100035.02,53,二级
西藏自治区,2016-08-27,16.77,18.13,0.97,0.8,0.11,140.09,1.53,2.37,280.31,66.38,58090.14,84,二级
海外,2016-08-27,14.08,17.29,2.93,1.73,0.2,78.26,1.21,-0.43,283.84,69.7,74973.75,40,一级
重庆市,2016-08-27,27.25,35.72,12.85,9.83,0.41,57.51,-2.04,-0.38,293.78,77.08,93235.84,39,一级
福建省,2016-08-27,26.78,40.51,9.82,9.33,0.64,75.56,-1.16,-2.08,298.18,83.54,95451.16,41,一级
甘肃省,2016-08-27,18.62,24.86,5.28,5.45,0.27,80.6,-3.85,0.58,290.22,47.19,79286.12,41,一级
青海省,2016-08-27,15.82,16.96,1.7,1.0,0.13,119.33,-0.78,0.96,283.69,65.42,63079.3,67,二级
贵州省,2016-08-27,25.23,39.83,12.3,7.43,0.46,68.8,-2.22,-3.67,293.2,85.2,89187.74,40,一级
