province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-06-03,18.84,26.27,5.4,4.15,0.3,74.06,3.55,0.81,294.05,68.11,81331.36,38,一级
新疆维吾尔自治区,2015-06-03,9.96,15.51,1.5,1.39,0.15,93.44,0.1,-0.99,285.38,42.03,82247.23,47,一级
宁夏回族自治区,2015-06-03,29.03,47.23,10.41,10.05,0.62,62.45,-0.29,0.59,288.82,56.5,84349.57,48,一级
上海市,2015-06-03,19.13,28.62,9.04,23.32,0.47,76.65,-3.33,-6.99,294.46,74.83,100988.42,39,一级
浙江省,2015-06-03,20.76,30.09,8.09,17.57,0.48,58.35,-0.84,-2.08,295.1,84.94,97576.82,31,一级
吉林省,2015-06-03,11.16,14.41,3.35,7.31,0.25,71.48,4.42,-3.01,288.73,51.2,96082.1,36,一级
江苏省,2015-06-03,24.08,45.25,10.17,15.79,0.5,74.93,-5.05,-3.91,295.25,57.02,101086.81,46,一级
内蒙古自治区,2015-06-03,22.63,28.03,3.58,3.6,0.19,75.41,4.0,0.45,290.37,32.16,89864.49,38,一级
山东省,2015-06-03,33.44,74.53,23.36,26.67,0.79,92.52,-2.16,-0.92,297.23,29.78,100292.21,63,二级
河南省,2015-06-03,54.15,99.08,26.13,25.91,1.11,74.29,-5.12,-0.89,298.14,45.44,98447.59,75,二级
台湾省,2015-06-03,6.1,8.44,3.83,14.66,0.11,38.14,2.73,1.89,297.6,70.83,92741.51,20,一级
河北省,2015-06-03,31.01,60.64,12.66,22.67,0.48,89.87,1.59,0.43,295.03,22.28,95260.24,56,二级
四川省,2015-06-03,20.78,29.91,7.9,5.73,0.41,72.5,-0.12,0.66,287.62,73.11,75562.67,37,一级
海南省,2015-06-03,3.27,7.77,0.84,3.27,0.18,38.76,-0.43,5.83,301.16,79.9,98662.84,20,一级
安徽省,2015-06-03,36.63,53.33,12.64,16.77,0.62,63.32,-5.8,-3.09,295.88,66.2,99776.04,53,二级
广西壮族自治区,2015-06-03,17.54,26.84,5.95,7.35,0.47,60.69,0.85,5.85,300.5,80.62,96259.47,31,一级
湖南省,2015-06-03,25.29,35.75,10.59,8.66,0.71,62.02,-1.18,-0.95,297.74,84.33,96666.76,37,一级
黑龙江省,2015-06-03,12.63,14.87,2.24,3.41,0.21,63.95,0.67,-1.25,287.96,56.76,96830.23,32,一级
天津市,2015-06-03,29.15,60.22,10.66,33.6,0.7,81.38,1.09,1.34,297.78,29.32,101134.46,56,二级
陕西省,2015-06-03,39.13,63.59,14.39,20.44,0.83,61.45,-2.58,1.25,290.79,66.92,88865.96,57,二级
江西省,2015-06-03,22.02,29.18,11.25,9.29,0.6,55.05,-0.03,0.63,298.49,82.85,98033.65,32,一级
湖北省,2015-06-03,43.13,60.33,11.67,10.47,0.75,83.72,-4.67,-2.52,295.39,73.29,96267.97,61,二级
北京市,2015-06-03,31.08,57.81,6.03,21.31,0.37,85.4,1.51,-0.07,296.71,17.51,97477.59,54,二级
辽宁省,2015-06-03,15.99,31.01,7.09,18.78,0.46,67.0,4.24,-2.29,293.55,32.47,98390.3,34,一级
广东省,2015-06-03,10.64,18.43,5.36,11.07,0.48,40.71,1.49,5.98,300.28,81.9,98512.98,21,一级
山西省,2015-06-03,29.84,56.03,18.27,21.03,0.91,75.52,-1.4,1.97,291.94,30.49,88676.71,54,二级
香港特别行政区,2015-06-03,3.57,9.94,4.59,12.64,0.2,33.78,1.94,6.72,300.2,88.24,100421.4,17,一级
西藏自治区,2015-06-03,8.16,9.07,0.66,0.56,0.14,87.12,3.91,1.65,275.47,59.28,57732.85,44,一级
海外,2015-06-03,6.32,8.85,1.3,1.06,0.15,91.33,2.43,1.58,279.6,70.03,74804.56,46,一级
重庆市,2015-06-03,34.2,48.52,16.07,8.68,0.57,64.08,-3.88,-0.04,295.02,80.91,92733.45,49,一级
福建省,2015-06-03,14.41,23.9,7.06,11.17,0.51,40.43,3.38,3.55,298.51,80.42,95562.54,24,一级
甘肃省,2015-06-03,22.29,31.86,5.14,5.21,0.27,82.61,2.38,-2.1,283.71,63.9,79124.46,42,一级
青海省,2015-06-03,9.26,9.84,0.86,0.69,0.13,86.49,1.14,-2.28,275.25,71.15,62778.46,44,一级
贵州省,2015-06-03,22.25,35.9,11.06,7.79,0.5,61.94,-1.11,-1.0,294.83,89.32,88701.28,36,一级
