province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-21,31.3,38.7,7.55,4.88,0.55,72.69,5.94,3.55,282.29,67.67,81590.7,45,一级
新疆维吾尔自治区,2014-02-21,7.62,10.03,2.6,2.55,0.23,58.84,2.9,0.59,268.33,49.87,81600.19,30,一级
宁夏回族自治区,2014-02-21,82.81,101.58,38.49,19.81,0.97,60.4,0.05,3.8,272.42,74.15,84220.79,110,三级
上海市,2014-02-21,81.75,91.67,29.7,51.06,0.96,60.14,-3.35,-1.9,277.65,66.11,103116.83,109,三级
浙江省,2014-02-21,69.53,83.04,19.23,35.71,0.82,52.81,-3.72,-0.9,277.23,61.49,99425.62,94,二级
吉林省,2014-02-21,52.64,66.78,20.56,21.07,0.88,57.19,-1.03,0.46,260.69,63.14,98208.23,73,二级
江苏省,2014-02-21,105.16,134.36,34.46,36.94,1.24,60.35,-4.16,2.42,277.48,64.07,102960.21,138,三级
内蒙古自治区,2014-02-21,39.86,52.52,23.03,15.6,0.63,45.99,-0.09,0.54,264.29,68.18,90683.87,57,二级
山东省,2014-02-21,129.69,181.16,69.4,50.04,1.7,53.45,-0.56,5.83,276.8,59.63,101869.36,171,四级
河南省,2014-02-21,93.07,132.98,43.82,32.96,1.85,48.43,-2.53,3.73,278.03,62.9,99747.96,123,三级
台湾省,2014-02-21,12.59,15.54,4.23,12.21,0.22,74.89,-3.25,-3.39,283.46,62.27,93667.03,38,一级
河北省,2014-02-21,172.24,236.52,78.77,63.83,2.33,31.04,1.29,2.57,272.88,67.51,96215.12,223,五级
四川省,2014-02-21,45.15,58.03,11.62,11.56,0.55,56.39,3.39,-0.3,273.5,54.46,75416.49,63,二级
海南省,2014-02-21,16.78,33.81,2.42,6.01,0.4,76.15,-5.57,-0.88,290.87,79.64,99836.63,39,一级
安徽省,2014-02-21,86.22,105.31,27.55,26.98,1.1,47.2,-4.52,3.15,278.56,56.43,101485.99,115,三级
广西壮族自治区,2014-02-21,72.68,99.47,14.02,29.14,0.87,52.52,-3.26,3.87,285.09,53.89,97646.6,98,二级
湖南省,2014-02-21,57.53,72.53,19.52,20.43,0.97,51.91,-3.04,2.86,282.73,45.27,98104.42,79,二级
黑龙江省,2014-02-21,40.76,49.06,14.85,15.09,0.64,47.28,2.03,-1.25,254.72,74.39,99266.19,58,二级
天津市,2014-02-21,177.09,234.56,99.98,96.18,3.01,13.6,0.17,3.21,276.14,59.41,102647.68,228,五级
陕西省,2014-02-21,115.03,145.54,39.04,26.38,1.85,46.33,-1.79,2.43,274.02,79.72,89200.74,151,四级
江西省,2014-02-21,43.11,58.78,14.51,14.98,0.64,54.95,-3.72,0.25,281.16,48.79,99778.79,61,二级
湖北省,2014-02-21,72.25,99.52,32.86,27.02,1.08,48.15,-3.48,3.35,279.36,58.81,97510.6,97,二级
北京市,2014-02-21,235.64,262.72,67.05,78.39,2.47,22.64,-0.27,1.17,272.98,61.55,98648.16,286,五级
辽宁省,2014-02-21,99.42,148.85,67.87,46.24,2.12,36.53,-0.43,2.63,269.71,65.45,100172.9,131,三级
广东省,2014-02-21,48.25,70.79,14.8,30.92,1.15,55.46,-5.63,-1.07,285.62,53.51,99958.81,67,二级
山西省,2014-02-21,96.44,136.3,50.97,32.08,1.84,38.99,0.51,2.87,271.73,80.36,89005.12,127,三级
香港特别行政区,2014-02-21,29.01,41.48,6.85,30.32,0.66,72.34,-9.6,-2.84,289.06,65.98,101819.38,42,一级
西藏自治区,2014-02-21,1.89,2.38,0.17,0.5,0.1,70.02,8.03,0.87,260.71,54.61,56983.9,36,一级
海外,2014-02-21,10.24,12.25,2.63,2.52,0.26,66.05,4.71,-2.07,262.38,72.4,74413.09,34,一级
重庆市,2014-02-21,64.45,79.28,22.32,11.32,0.65,61.24,-3.64,3.7,281.99,50.12,93446.79,87,二级
福建省,2014-02-21,36.42,46.83,13.5,14.91,0.57,67.85,-4.27,-2.02,280.65,60.51,97064.37,52,二级
甘肃省,2014-02-21,30.66,38.57,8.79,6.56,0.58,60.59,0.97,1.4,270.21,46.09,78621.6,44,一级
青海省,2014-02-21,1.68,2.07,0.61,0.7,0.13,64.22,5.14,0.0,261.25,50.6,61866.2,33,一级
贵州省,2014-02-21,42.8,57.36,17.06,10.58,0.55,66.54,0.19,8.3,282.27,55.36,89302.37,60,二级
