province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-31,16.99,19.38,5.0,3.27,0.24,60.12,5.01,2.33,292.09,77.51,81371.07,31,一级
新疆维吾尔自治区,2013-05-31,23.42,23.74,1.1,0.83,0.13,82.71,1.39,-0.37,288.9,31.32,81495.98,42,一级
宁夏回族自治区,2013-05-31,24.61,33.27,10.59,13.6,0.27,73.45,3.16,-2.57,293.3,17.8,83929.5,37,一级
上海市,2013-05-31,34.53,36.77,8.52,33.68,0.64,69.37,-4.04,0.72,291.86,93.7,100902.54,50,一级
浙江省,2013-05-31,53.45,69.94,18.4,22.51,0.69,63.84,0.96,0.71,294.57,88.73,97543.5,74,二级
吉林省,2013-05-31,49.4,92.09,15.27,14.01,0.42,98.73,3.54,9.18,295.09,33.69,95493.89,72,二级
江苏省,2013-05-31,43.24,58.21,13.81,26.49,0.89,45.58,-1.77,1.95,290.91,89.17,100747.35,61,二级
内蒙古自治区,2013-05-31,61.83,65.28,3.5,2.84,0.22,70.36,5.24,-1.46,292.06,29.9,89006.39,84,二级
山东省,2013-05-31,48.24,79.8,26.55,22.36,0.67,69.26,1.34,6.6,292.71,65.66,99615.11,67,二级
河南省,2013-05-31,49.47,71.98,26.81,28.85,0.63,65.95,2.91,3.18,294.61,50.2,97870.15,69,二级
台湾省,2013-05-31,14.09,17.2,6.66,19.34,0.14,58.51,1.26,1.16,296.35,80.96,92712.45,30,一级
河北省,2013-05-31,60.79,99.95,29.0,24.5,0.62,84.39,3.42,4.37,295.52,29.47,94256.56,83,二级
四川省,2013-05-31,25.34,29.7,6.31,4.47,0.24,72.89,2.0,0.67,286.05,70.89,75490.3,37,一级
海南省,2013-05-31,7.42,10.43,1.58,3.75,0.12,37.24,-0.97,2.29,299.95,82.48,98729.46,19,一级
安徽省,2013-05-31,56.48,63.45,16.97,18.81,0.61,54.08,1.01,1.96,293.53,76.35,99477.95,77,二级
广西壮族自治区,2013-05-31,35.43,42.26,10.8,6.97,0.41,65.82,0.41,3.01,297.58,84.18,96447.65,51,二级
湖南省,2013-05-31,48.75,56.69,14.57,7.31,0.39,79.86,1.1,1.77,295.73,77.15,96753.85,68,二级
黑龙江省,2013-05-31,30.11,46.42,7.82,8.28,0.27,64.04,0.69,4.59,292.02,42.55,96003.19,47,一级
天津市,2013-05-31,56.11,106.85,29.13,27.3,0.94,88.46,2.82,7.14,297.81,34.68,100094.27,79,二级
陕西省,2013-05-31,32.3,40.66,9.15,9.52,0.31,75.97,2.46,-0.7,292.53,35.36,88373.34,47,一级
江西省,2013-05-31,60.84,70.47,18.57,9.16,0.51,75.61,0.95,0.66,295.89,83.07,98157.29,83,二级
湖北省,2013-05-31,50.72,56.78,20.02,11.12,0.34,84.4,1.98,1.73,293.9,66.68,96052.51,70,二级
北京市,2013-05-31,72.9,123.44,27.74,29.56,0.77,118.94,1.73,5.21,297.32,27.47,96370.38,98,二级
辽宁省,2013-05-31,63.93,110.06,29.56,20.94,0.73,126.05,3.15,9.4,294.3,43.42,97707.36,87,二级
广东省,2013-05-31,23.81,31.03,8.87,15.14,0.38,58.3,1.38,2.78,299.47,83.11,98559.88,35,一级
山西省,2013-05-31,56.82,73.77,45.31,22.65,0.6,70.5,4.27,-0.32,293.51,23.82,87912.29,78,二级
香港特别行政区,2013-05-31,10.97,19.94,9.96,24.74,0.36,23.86,1.48,3.0,298.88,92.41,100418.0,31,一级
西藏自治区,2013-05-31,7.69,8.29,0.91,0.43,0.14,99.83,1.48,1.53,276.11,64.92,57562.04,50,一级
海外,2013-05-31,9.35,10.2,1.73,1.1,0.14,84.01,2.52,-0.49,281.67,60.91,74513.62,43,一级
重庆市,2013-05-31,50.74,59.62,19.19,15.56,0.39,68.47,0.72,-0.2,292.33,70.0,92734.01,70,二级
福建省,2013-05-31,36.7,47.29,14.34,11.66,0.35,78.99,1.49,1.32,297.02,88.18,95615.12,53,二级
甘肃省,2013-05-31,28.9,32.29,2.11,2.08,0.14,79.09,2.29,-1.56,287.62,30.78,78721.08,42,一级
青海省,2013-05-31,22.03,22.6,0.83,0.55,0.13,87.15,0.38,-0.99,276.28,58.45,62585.08,44,一级
贵州省,2013-05-31,38.77,44.46,15.33,8.79,0.36,55.75,0.43,2.38,292.68,84.76,88727.45,55,二级
