province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-08,27.29,43.39,5.91,8.66,0.68,74.81,5.44,1.96,291.3,58.1,81542.43,44,一级
新疆维吾尔自治区,2016-04-08,13.63,17.99,1.09,1.63,0.18,72.98,-0.74,0.34,281.91,39.78,81736.11,37,一级
宁夏回族自治区,2016-04-08,19.77,38.81,15.18,16.67,0.4,58.53,-0.97,0.6,282.29,31.9,84578.68,39,一级
上海市,2016-04-08,39.08,54.0,10.93,45.36,0.59,58.12,-3.49,0.28,286.87,85.71,101753.57,57,二级
浙江省,2016-04-08,27.49,41.22,10.82,33.73,0.76,43.84,-3.12,-1.52,288.02,89.79,98238.05,43,一级
吉林省,2016-04-08,17.08,75.5,4.84,6.45,0.3,73.84,10.27,0.17,276.01,25.19,96114.44,63,二级
江苏省,2016-04-08,69.58,118.59,20.08,40.58,1.28,64.02,-1.21,1.82,289.75,73.29,101567.61,94,二级
内蒙古自治区,2016-04-08,23.27,29.98,2.66,2.7,0.22,74.79,6.93,-2.7,275.94,31.07,89775.94,38,一级
山东省,2016-04-08,103.92,204.11,29.13,40.31,1.41,64.98,-0.58,-0.27,289.74,33.11,100610.4,137,三级
河南省,2016-04-08,77.35,165.4,29.99,42.83,1.49,69.72,-1.1,-1.04,291.98,37.69,98850.52,108,三级
台湾省,2016-04-08,15.34,19.21,5.94,18.81,0.15,56.09,1.86,0.68,294.25,70.95,93084.6,29,一级
河北省,2016-04-08,39.83,83.32,11.93,21.72,0.5,71.07,5.28,-1.18,286.1,16.3,95349.83,67,二级
四川省,2016-04-08,22.23,32.13,7.28,8.95,0.5,68.48,1.23,1.89,281.17,77.1,75569.19,35,一级
海南省,2016-04-08,9.12,13.46,1.54,5.55,0.24,45.62,-0.34,3.69,299.31,74.04,99041.13,23,一级
安徽省,2016-04-08,39.67,65.02,15.62,33.32,1.05,55.15,-1.96,-0.15,290.98,67.12,100284.77,58,二级
广西壮族自治区,2016-04-08,28.81,44.65,12.28,8.25,0.72,55.38,-1.33,-0.92,295.39,78.11,96840.46,45,一级
湖南省,2016-04-08,33.27,53.96,17.62,16.45,0.99,44.66,-1.53,-1.98,290.51,82.4,97369.44,52,二级
黑龙江省,2016-04-08,6.91,23.31,2.81,3.24,0.3,75.14,8.63,-0.01,269.64,42.02,96371.37,38,一级
天津市,2016-04-08,21.05,81.29,10.14,30.81,0.64,72.66,4.66,0.81,290.0,13.54,101418.29,66,二级
陕西省,2016-04-08,28.98,60.47,11.19,22.87,0.79,53.62,-1.18,-1.06,286.57,34.96,89145.59,56,二级
江西省,2016-04-08,29.91,45.12,16.02,15.82,1.08,46.57,-1.2,-2.58,290.84,88.92,98711.37,46,一级
湖北省,2016-04-08,36.45,64.84,15.55,22.31,0.9,59.93,-1.66,-0.14,291.05,60.38,96784.6,58,二级
北京市,2016-04-08,27.47,56.65,4.46,16.58,0.26,73.58,5.96,-1.76,288.44,11.29,97584.15,54,二级
辽宁省,2016-04-08,33.35,98.42,9.96,17.03,0.65,66.5,6.8,0.28,283.25,18.95,98548.21,75,二级
广东省,2016-04-08,23.87,34.34,7.55,15.4,0.61,39.03,0.97,2.86,296.79,85.79,98918.49,35,一级
山西省,2016-04-08,24.9,55.35,19.65,23.09,0.95,60.24,2.49,-2.41,284.62,17.93,88822.58,53,二级
香港特别行政区,2016-04-08,15.13,20.19,4.12,24.67,0.25,39.92,0.19,5.82,295.41,98.42,100816.67,31,一级
西藏自治区,2016-04-08,6.24,7.36,0.57,0.48,0.15,101.06,6.72,1.07,269.13,59.52,57362.22,51,二级
海外,2016-04-08,12.93,17.66,1.53,2.68,0.24,77.06,4.7,2.85,273.78,72.45,74421.5,39,一级
重庆市,2016-04-08,38.33,54.77,16.36,15.49,0.64,47.87,-2.91,1.49,289.89,70.06,93242.32,55,二级
福建省,2016-04-08,25.09,38.39,11.64,18.12,0.72,38.53,-0.26,0.14,292.18,90.62,96036.44,39,一级
甘肃省,2016-04-08,12.23,21.27,4.05,6.53,0.29,71.02,-2.89,0.3,279.93,39.23,78966.78,36,一级
青海省,2016-04-08,8.18,9.06,0.95,0.85,0.15,85.61,-0.9,-0.25,271.46,55.77,62299.33,43,一级
贵州省,2016-04-08,24.98,42.62,13.19,10.58,0.59,52.33,-2.6,1.4,288.47,84.86,89161.43,43,一级
