province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-13,19.67,26.47,5.76,5.09,0.39,49.76,2.09,0.39,292.67,83.61,81321.15,29,一级
新疆维吾尔自治区,2015-08-13,24.18,28.27,1.51,2.23,0.2,75.42,-0.61,0.69,292.96,33.91,81549.3,38,一级
宁夏回族自治区,2015-08-13,29.4,70.78,7.81,9.92,0.4,70.48,2.63,-3.42,291.94,63.94,84194.54,61,二级
上海市,2015-08-13,45.46,58.84,11.18,28.63,0.67,88.53,-1.37,0.28,297.92,80.02,100785.51,64,二级
浙江省,2015-08-13,39.74,55.86,11.31,21.71,0.61,73.17,-2.78,-0.26,297.5,86.28,97437.1,56,二级
吉林省,2015-08-13,23.93,35.29,4.94,8.3,0.41,71.79,-0.32,0.26,295.22,70.8,96114.27,36,一级
江苏省,2015-08-13,51.61,80.07,16.24,30.05,0.8,92.28,-0.72,1.11,299.25,68.9,100633.81,71,二级
内蒙古自治区,2015-08-13,21.46,31.01,4.71,3.76,0.24,73.28,2.47,1.98,295.79,46.43,89576.89,37,一级
山东省,2015-08-13,67.35,112.97,25.62,30.4,1.1,117.1,1.89,2.67,300.47,55.26,99643.72,91,二级
河南省,2015-08-13,43.59,74.99,13.53,22.2,0.79,77.33,0.16,2.8,300.2,59.94,97934.03,63,二级
台湾省,2015-08-13,6.98,9.26,4.72,15.76,0.12,36.91,1.84,2.2,297.28,78.23,92664.23,20,一级
河北省,2015-08-13,67.52,110.68,16.23,21.87,0.92,110.31,1.87,3.1,299.21,49.91,94584.11,91,二级
四川省,2015-08-13,27.65,39.51,7.55,7.24,0.41,70.95,-0.91,0.86,289.53,75.28,75584.41,40,一级
海南省,2015-08-13,14.5,21.85,2.55,6.68,0.29,48.94,1.72,2.53,300.49,81.44,98547.95,25,一级
安徽省,2015-08-13,43.8,63.79,9.64,24.24,0.6,56.89,-1.79,0.26,299.24,69.64,99420.07,62,二级
广西壮族自治区,2015-08-13,28.98,43.0,9.2,7.71,0.68,55.41,0.07,2.92,299.74,81.9,96246.02,44,一级
湖南省,2015-08-13,29.76,45.28,11.69,9.74,0.71,54.22,-0.81,0.37,299.12,78.73,96605.98,46,一级
黑龙江省,2015-08-13,20.14,27.16,3.78,4.78,0.3,65.56,-0.54,1.0,295.35,68.05,96971.56,33,一级
天津市,2015-08-13,76.77,128.67,13.65,27.11,0.99,105.25,2.73,3.67,302.51,46.54,100330.27,103,三级
陕西省,2015-08-13,33.47,48.87,9.51,11.56,0.64,62.58,0.27,-0.45,295.4,69.52,88507.73,49,一级
江西省,2015-08-13,34.74,49.68,14.39,8.53,0.67,56.86,-0.66,-0.47,299.73,79.11,97952.76,50,一级
湖北省,2015-08-13,32.09,48.52,9.82,10.75,0.6,67.13,-1.65,1.09,298.89,69.2,95992.91,49,一级
北京市,2015-08-13,90.44,132.36,8.79,24.21,1.03,149.57,1.14,2.91,300.36,47.89,96716.17,120,三级
辽宁省,2015-08-13,28.7,50.7,10.33,17.45,0.68,82.29,-0.13,0.09,298.08,62.95,97984.99,51,二级
广东省,2015-08-13,19.18,29.49,6.6,12.87,0.6,44.37,1.12,3.07,300.17,84.4,98374.27,30,一级
山西省,2015-08-13,41.06,65.9,20.32,17.12,0.97,76.84,2.07,1.17,295.71,55.4,88176.8,58,二级
香港特别行政区,2015-08-13,5.69,9.28,4.3,15.64,0.25,38.75,1.36,5.24,300.81,87.96,100212.9,20,一级
西藏自治区,2015-08-13,17.1,18.1,1.08,0.68,0.16,83.13,1.51,0.89,280.78,71.99,57852.89,42,一级
海外,2015-08-13,13.62,15.52,1.52,1.19,0.17,71.99,3.65,1.64,284.19,75.04,74662.95,36,一级
重庆市,2015-08-13,31.09,45.16,13.43,11.74,0.42,64.41,-2.04,1.08,298.22,72.2,92573.91,46,一级
福建省,2015-08-13,22.79,34.66,11.52,12.06,0.64,46.08,1.75,2.87,298.31,88.21,95461.43,35,一级
甘肃省,2015-08-13,23.62,30.37,3.12,3.24,0.27,79.82,0.24,-1.68,289.33,53.17,78927.99,40,一级
青海省,2015-08-13,22.03,24.16,0.99,0.89,0.13,70.73,-0.3,-0.48,281.02,67.31,62825.52,36,一级
贵州省,2015-08-13,26.07,41.18,10.23,8.76,0.51,61.66,-1.36,1.1,295.26,88.76,88681.79,42,一级
