province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-27,23.72,29.53,6.03,4.03,0.42,54.29,1.96,0.43,292.31,77.45,81486.31,34,一级
新疆维吾尔自治区,2014-05-27,18.36,20.75,0.92,1.15,0.16,94.84,0.93,0.35,289.74,24.57,81627.4,48,一级
宁夏回族自治区,2014-05-27,47.98,66.56,5.29,9.91,0.29,95.23,4.91,-3.71,293.36,13.2,84223.74,67,二级
上海市,2014-05-27,118.42,210.9,26.68,56.45,0.99,118.18,3.37,4.08,297.74,59.35,100531.38,155,四级
浙江省,2014-05-27,79.23,135.89,20.08,25.73,0.89,81.42,3.11,1.65,296.95,62.92,97400.61,106,三级
吉林省,2014-05-27,19.63,26.47,5.66,8.48,0.27,68.2,3.69,0.69,289.18,53.78,95005.42,35,一级
江苏省,2014-05-27,95.9,242.86,31.04,36.29,0.97,113.29,6.65,4.19,299.77,30.34,100184.23,147,三级
内蒙古自治区,2014-05-27,53.41,62.49,1.98,1.97,0.18,72.84,4.8,-3.36,290.48,33.52,89047.06,74,二级
山东省,2014-05-27,65.9,186.49,44.11,34.92,0.98,96.91,7.84,-0.18,301.48,15.9,98857.03,119,三级
河南省,2014-05-27,62.15,130.9,26.21,27.09,0.72,84.19,7.03,-1.73,301.63,15.52,97715.17,91,二级
台湾省,2014-05-27,19.88,23.2,7.99,18.52,0.15,58.36,1.77,0.78,295.96,86.28,92518.1,30,一级
河北省,2014-05-27,62.84,131.62,11.93,17.62,0.45,70.64,7.21,-6.71,297.44,19.16,93876.15,91,二级
四川省,2014-05-27,36.76,58.19,5.83,6.26,0.34,68.09,-0.24,1.55,286.15,65.25,75744.04,55,二级
海南省,2014-05-27,8.06,10.72,1.6,5.16,0.19,35.94,0.12,2.37,300.37,78.98,98695.3,18,一级
安徽省,2014-05-27,79.66,170.29,16.35,18.63,0.58,76.27,6.05,2.87,299.09,31.3,99190.75,111,三级
广西壮族自治区,2014-05-27,57.0,77.09,15.42,8.25,0.63,63.52,0.21,-2.33,296.94,81.19,96534.47,78,二级
湖南省,2014-05-27,69.93,98.81,15.0,8.53,0.64,69.57,1.18,-0.82,297.58,55.67,96816.96,94,二级
黑龙江省,2014-05-27,17.96,21.2,4.23,4.33,0.28,59.14,1.7,-0.23,285.92,75.02,95661.24,30,一级
天津市,2014-05-27,45.83,144.96,13.25,35.94,0.71,62.27,7.12,-5.87,301.14,15.41,99457.94,98,二级
陕西省,2014-05-27,61.57,97.9,6.1,12.11,0.55,72.58,4.5,-3.44,295.8,16.14,88618.07,84,二级
江西省,2014-05-27,75.41,112.61,16.68,9.43,0.5,77.77,1.68,-1.28,297.62,62.3,98098.43,101,三级
湖北省,2014-05-27,58.64,93.33,12.67,12.86,0.49,80.56,3.87,-0.36,297.87,32.62,96088.73,80,二级
北京市,2014-05-27,53.5,108.05,4.49,19.99,0.27,68.5,6.77,-8.01,298.8,17.16,95961.85,80,二级
辽宁省,2014-05-27,38.7,72.61,13.15,25.75,0.66,73.85,-0.72,0.77,293.36,38.17,96942.4,62,二级
广东省,2014-05-27,33.93,54.98,13.87,16.72,0.9,62.63,1.91,0.1,300.07,81.24,98458.99,53,二级
山西省,2014-05-27,82.28,143.08,27.18,21.88,0.76,70.31,7.67,-5.93,294.63,16.21,87962.57,110,三级
香港特别行政区,2014-05-27,16.53,30.0,9.78,24.0,0.46,48.52,4.5,2.84,300.15,90.48,100279.62,30,一级
西藏自治区,2014-05-27,6.72,7.32,0.58,0.42,0.13,96.19,3.98,1.41,274.93,65.12,57692.76,49,一级
海外,2014-05-27,13.49,14.82,1.84,1.53,0.2,84.41,3.6,1.07,280.72,61.12,74494.09,43,一级
重庆市,2014-05-27,63.73,88.48,16.03,12.21,0.51,66.51,1.16,-0.6,294.17,58.1,93008.83,86,二级
福建省,2014-05-27,51.23,65.47,12.13,8.52,0.57,76.76,1.03,-1.22,296.81,84.24,95484.67,71,二级
甘肃省,2014-05-27,25.24,30.73,2.21,3.36,0.21,95.74,0.63,-0.94,288.72,18.48,78956.85,48,一级
青海省,2014-05-27,12.27,12.86,0.67,0.64,0.12,98.04,-1.48,0.91,277.28,48.94,62676.4,50,一级
贵州省,2014-05-27,58.77,82.6,12.45,9.07,0.42,68.87,1.01,-2.97,291.45,74.76,89042.94,80,二级
