province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-28,44.93,51.86,14.11,6.49,0.88,61.64,3.24,2.42,278.83,75.82,81662.9,63,二级
新疆维吾尔自治区,2013-12-28,8.85,9.89,2.98,2.39,0.21,61.54,1.15,0.84,261.47,53.35,82284.92,31,一级
宁夏回族自治区,2013-12-28,20.85,30.92,34.44,18.69,0.56,40.75,2.59,-1.45,263.59,46.93,84818.25,35,一级
上海市,2013-12-28,92.2,129.19,62.97,68.43,1.51,14.18,5.25,-4.14,274.44,33.67,102725.82,122,三级
浙江省,2013-12-28,61.27,87.82,32.71,46.54,0.94,31.3,2.27,-3.62,273.27,36.81,99148.14,83,二级
吉林省,2013-12-28,50.47,64.15,22.98,26.27,0.77,32.54,4.48,1.15,255.88,74.05,97003.58,70,二级
江苏省,2013-12-28,96.08,147.58,59.01,53.54,1.38,21.29,4.53,-1.74,273.23,30.34,102628.16,127,三级
内蒙古自治区,2013-12-28,6.04,8.91,8.17,4.06,0.33,48.12,5.85,-0.63,257.05,59.56,90323.85,25,一级
山东省,2013-12-28,87.39,147.76,96.68,58.06,1.92,17.6,4.01,-2.26,270.25,35.17,101578.65,116,三级
河南省,2013-12-28,51.02,93.31,53.12,38.2,1.49,23.58,3.69,-3.36,272.88,25.48,99966.72,72,二级
台湾省,2013-12-28,24.02,29.38,9.53,19.03,0.32,48.64,-1.49,-3.17,282.25,73.95,93295.35,35,一级
河北省,2013-12-28,37.43,64.81,36.1,30.51,0.98,35.08,3.85,-4.26,264.81,36.88,96040.05,58,二级
四川省,2013-12-28,37.33,46.91,10.57,11.55,0.63,56.91,3.52,0.37,271.52,57.18,75659.22,53,二级
海南省,2013-12-28,120.04,135.03,22.77,13.3,0.92,91.15,-3.5,-5.82,286.31,69.01,99874.56,158,四级
安徽省,2013-12-28,72.74,103.1,35.35,34.96,1.02,26.95,3.4,-1.87,273.15,27.99,101431.0,98,二级
广西壮族自治区,2013-12-28,61.67,77.65,23.6,16.96,0.71,59.26,-3.67,-4.44,278.65,36.42,97889.76,84,二级
湖南省,2013-12-28,70.63,89.77,34.99,27.0,0.9,40.5,-2.14,-3.17,275.67,30.55,98470.35,95,二级
黑龙江省,2013-12-28,37.66,45.19,13.7,14.87,0.57,34.17,5.17,0.71,253.02,73.0,97506.08,54,二级
天津市,2013-12-28,37.93,60.63,45.27,45.05,1.06,24.54,3.84,-3.71,268.21,29.95,102533.31,57,二级
陕西省,2013-12-28,38.24,50.38,29.42,19.86,0.93,39.88,1.76,-3.07,267.52,38.25,89702.0,55,二级
江西省,2013-12-28,61.01,70.16,24.34,24.59,0.7,36.18,-0.89,-4.14,274.92,36.76,99865.44,83,二级
湖北省,2013-12-28,77.83,103.45,42.3,32.68,0.98,34.22,0.68,-2.18,274.14,31.08,97876.81,104,三级
北京市,2013-12-28,16.47,24.13,12.59,22.6,0.44,40.8,3.77,-4.82,266.7,29.34,98471.46,29,一级
辽宁省,2013-12-28,53.29,75.74,46.24,34.9,1.18,25.99,2.13,-1.67,261.02,62.21,99483.78,73,二级
广东省,2013-12-28,98.61,124.65,26.87,32.58,1.37,61.82,-2.72,-6.85,279.28,41.01,99930.17,130,三级
山西省,2013-12-28,27.62,43.69,28.83,19.63,1.48,36.47,5.24,-4.55,263.27,38.36,89093.88,44,一级
香港特别行政区,2013-12-28,95.67,105.71,28.33,44.43,1.06,57.53,-2.87,-8.72,281.82,48.08,101747.3,126,三级
西藏自治区,2013-12-28,3.76,4.65,0.69,0.54,0.12,74.89,11.15,2.46,261.56,49.59,56844.38,38,一级
海外,2013-12-28,16.87,18.6,5.9,3.41,0.25,69.85,1.32,1.5,260.62,65.47,74302.38,35,一级
重庆市,2013-12-28,68.93,82.02,32.34,14.15,0.68,39.63,-1.68,-0.27,276.43,50.51,94101.9,93,二级
福建省,2013-12-28,53.39,59.26,15.33,18.05,0.62,55.78,-0.74,-4.82,276.23,38.53,96825.16,73,二级
甘肃省,2013-12-28,16.33,23.96,6.01,5.22,0.43,58.75,0.7,-0.33,262.85,46.87,79078.0,30,一级
青海省,2013-12-28,2.17,2.88,1.23,1.11,0.15,67.14,5.45,-0.6,258.97,43.46,61800.91,34,一级
贵州省,2013-12-28,71.25,83.85,34.47,16.27,0.64,47.04,-2.5,-0.05,274.33,55.52,89782.11,96,二级
