province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-23,47.4,70.07,7.75,8.77,0.85,95.56,4.13,3.62,286.8,64.95,81495.81,66,二级
新疆维吾尔自治区,2018-03-23,11.02,26.52,1.52,2.32,0.22,71.85,0.14,0.35,280.56,38.74,81529.03,36,一级
宁夏回族自治区,2018-03-23,22.72,58.81,13.59,20.51,0.44,62.22,0.58,-2.71,282.58,31.03,84267.89,55,二级
上海市,2018-03-23,80.0,111.59,14.26,61.94,0.84,78.15,-1.24,4.1,284.66,66.89,102083.85,107,三级
浙江省,2018-03-23,39.91,64.56,11.16,26.3,0.6,72.12,-0.01,1.28,285.95,58.01,98620.96,58,二级
吉林省,2018-03-23,49.14,64.0,13.29,19.46,0.8,79.39,2.87,1.82,275.95,50.67,96835.92,68,二级
江苏省,2018-03-23,85.67,131.69,18.07,56.41,1.09,71.25,0.33,3.96,285.84,57.88,101814.9,114,三级
内蒙古自治区,2018-03-23,7.11,11.04,3.49,3.84,0.24,65.65,1.8,-2.35,276.44,49.44,90119.13,33,一级
山东省,2018-03-23,92.75,152.78,22.02,47.18,1.17,85.48,1.93,4.63,285.88,48.47,100633.93,123,三级
河南省,2018-03-23,64.72,115.51,15.74,38.49,0.97,78.36,1.81,4.59,289.08,46.5,98799.05,88,二级
台湾省,2018-03-23,18.06,21.21,7.26,16.89,0.22,70.23,-1.36,-3.28,287.06,45.43,93359.59,36,一级
河北省,2018-03-23,67.17,101.6,17.31,40.0,0.97,61.16,1.37,-1.32,283.48,36.44,95341.7,91,二级
四川省,2018-03-23,32.23,50.76,7.44,14.2,0.5,77.81,1.55,1.76,278.96,69.34,75396.57,51,二级
海南省,2018-03-23,21.31,35.55,3.37,3.99,0.37,93.05,-4.11,-0.41,292.78,75.17,99437.04,47,一级
安徽省,2018-03-23,54.47,89.03,13.47,33.51,0.79,80.13,0.76,3.27,287.83,52.28,100523.02,75,二级
广西壮族自治区,2018-03-23,55.79,88.21,13.21,20.19,0.8,80.67,-1.85,4.19,292.01,46.84,97198.45,76,二级
湖南省,2018-03-23,46.59,105.8,13.13,24.08,0.8,64.0,-0.46,3.43,290.57,43.66,97555.38,78,二级
黑龙江省,2018-03-23,30.25,40.74,7.89,11.42,0.48,71.86,3.84,0.73,271.96,73.52,97484.3,44,一级
天津市,2018-03-23,149.0,188.98,24.9,91.09,1.69,44.6,-0.46,1.14,285.22,36.9,101439.92,199,四级
陕西省,2018-03-23,36.07,72.67,13.8,26.13,0.75,62.12,0.56,0.87,285.17,42.37,88852.76,62,二级
江西省,2018-03-23,40.21,85.19,12.38,20.47,0.69,68.57,-1.55,1.52,289.88,43.03,99112.11,68,二级
湖北省,2018-03-23,51.17,93.04,13.43,25.28,0.87,73.58,-0.98,4.07,288.79,51.53,96854.02,72,二级
北京市,2018-03-23,68.86,86.59,10.41,54.14,0.92,43.7,-0.1,-1.81,284.79,29.64,97632.75,93,二级
辽宁省,2018-03-23,96.76,123.22,26.67,43.3,1.37,67.21,1.57,2.23,278.03,48.27,98992.68,128,三级
广东省,2018-03-23,40.74,72.56,9.63,28.25,0.67,90.98,-3.78,1.2,291.78,52.79,99444.51,62,二级
山西省,2018-03-23,40.39,73.51,22.83,30.01,0.92,62.65,1.92,0.18,282.71,38.09,88549.55,62,二级
香港特别行政区,2018-03-23,20.72,34.33,5.08,16.79,0.34,105.54,-7.15,-0.3,292.98,69.3,101323.41,55,二级
西藏自治区,2018-03-23,7.29,8.43,0.82,0.55,0.15,96.27,5.24,0.49,266.05,60.07,57116.42,49,一级
海外,2018-03-23,11.68,16.42,2.63,2.1,0.24,82.2,2.34,0.06,271.4,76.55,74489.1,42,一级
重庆市,2018-03-23,47.69,84.39,15.31,25.34,0.75,53.45,-3.3,3.73,288.7,54.51,93133.75,68,二级
福建省,2018-03-23,29.89,52.42,8.57,16.13,0.51,77.13,-1.49,-0.29,287.37,54.85,96540.12,52,二级
甘肃省,2018-03-23,13.04,30.71,5.28,8.3,0.32,74.04,-1.82,-0.28,279.71,38.46,78781.69,38,一级
青海省,2018-03-23,3.86,4.78,0.93,0.86,0.15,83.54,-1.32,-0.43,268.94,49.94,62118.57,42,一级
贵州省,2018-03-23,45.48,79.55,11.95,15.37,0.66,65.52,0.13,6.94,287.87,59.37,89141.22,65,二级
