province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-21,22.22,29.6,6.98,6.49,0.53,55.68,4.89,2.92,280.8,74.19,81817.47,32,一级
新疆维吾尔自治区,2015-12-21,13.81,16.37,3.41,4.23,0.37,53.95,3.06,0.51,261.82,56.38,81855.71,27,一级
宁夏回族自治区,2015-12-21,109.14,146.74,59.94,43.85,1.56,35.58,0.42,1.79,267.93,75.64,84367.03,143,三级
上海市,2015-12-21,135.85,136.8,24.14,67.28,1.44,19.02,-0.22,-2.69,280.05,80.86,102849.95,180,四级
浙江省,2015-12-21,72.16,95.27,15.23,48.19,1.06,23.07,-1.48,-1.68,280.97,88.27,99242.34,97,二级
吉林省,2015-12-21,84.93,101.47,31.95,32.74,1.2,32.38,3.37,0.31,264.66,88.75,97704.99,113,三级
江苏省,2015-12-21,183.77,232.78,32.04,58.77,1.71,35.04,-0.86,-1.02,278.31,56.94,102755.5,234,五级
内蒙古自治区,2015-12-21,38.02,48.83,16.88,15.7,0.62,42.79,2.3,0.14,260.72,67.82,90622.84,54,二级
山东省,2015-12-21,244.73,329.74,88.72,82.27,2.66,22.84,0.85,1.31,275.92,45.86,101767.95,295,五级
河南省,2015-12-21,156.13,212.0,42.38,63.22,1.88,29.0,-1.56,1.83,276.76,52.15,99765.4,207,五级
台湾省,2015-12-21,15.5,22.45,5.72,21.04,0.25,49.98,-1.35,-2.24,290.51,83.52,93731.25,27,一级
河北省,2015-12-21,196.31,259.49,56.23,78.9,3.12,20.49,2.1,-0.93,270.46,51.19,96245.09,247,五级
四川省,2015-12-21,25.76,35.9,7.01,12.19,0.51,53.7,3.87,1.22,270.73,61.88,75517.72,37,一级
海南省,2015-12-21,22.05,30.56,7.34,7.76,0.38,61.33,-5.22,-4.43,293.43,88.17,99689.83,32,一级
安徽省,2015-12-21,91.71,109.37,19.8,49.8,1.24,32.22,-2.69,0.29,278.41,63.08,101388.71,121,三级
广西壮族自治区,2015-12-21,67.02,90.01,16.84,22.93,0.91,49.53,-1.91,1.16,286.93,76.32,97659.22,91,二级
湖南省,2015-12-21,61.14,81.41,17.72,24.58,0.98,32.81,-1.68,0.53,280.74,81.46,98139.9,83,二级
黑龙江省,2015-12-21,40.96,51.77,15.95,20.47,0.84,28.4,0.63,-1.24,258.83,83.55,98638.32,58,二级
天津市,2015-12-21,301.4,395.35,60.56,119.29,3.83,5.17,1.29,-0.24,273.82,45.96,102686.84,352,六级
陕西省,2015-12-21,119.69,164.86,43.74,49.79,1.94,25.05,-1.6,0.73,271.3,68.49,89299.76,157,四级
江西省,2015-12-21,62.47,81.04,20.82,26.56,0.99,31.86,-1.95,-0.94,281.77,83.66,99698.64,85,二级
湖北省,2015-12-21,67.79,84.79,14.1,25.46,0.87,29.43,-1.91,1.19,276.91,78.32,97536.9,91,二级
北京市,2015-12-21,179.86,223.34,29.68,77.83,3.1,14.26,2.26,-1.28,272.51,45.99,98674.69,230,五级
辽宁省,2015-12-21,115.74,146.24,53.14,47.6,2.12,21.47,1.9,-1.02,269.89,68.92,99904.97,152,四级
广东省,2015-12-21,58.37,74.12,14.57,35.15,1.06,33.97,-3.66,-2.41,288.39,77.85,99843.59,80,二级
山西省,2015-12-21,100.73,139.89,83.27,46.56,2.21,25.33,0.11,0.34,270.15,49.46,89083.3,133,三级
香港特别行政区,2015-12-21,24.19,33.66,6.28,37.32,0.7,50.31,-6.02,-3.96,291.35,81.43,101659.04,47,一级
西藏自治区,2015-12-21,3.17,4.19,0.37,0.66,0.15,75.87,6.1,0.61,257.87,52.66,56814.08,38,一级
海外,2015-12-21,11.72,15.18,4.0,4.56,0.31,57.47,5.58,-3.13,260.98,72.47,74291.25,29,一级
重庆市,2015-12-21,57.48,76.68,23.09,20.95,0.72,31.33,-2.92,0.92,278.21,81.36,93623.03,79,二级
福建省,2015-12-21,37.08,47.3,10.98,22.51,0.82,31.51,-1.98,-0.96,286.07,89.36,96952.91,53,二级
甘肃省,2015-12-21,28.82,40.15,12.65,13.26,0.66,50.43,3.34,0.81,264.51,55.09,78752.79,42,一级
青海省,2015-12-21,2.31,3.27,0.73,1.17,0.17,68.16,5.12,0.13,258.5,46.2,61791.78,35,一级
贵州省,2015-12-21,37.44,50.89,15.49,11.34,0.58,46.94,1.76,6.15,282.44,79.32,89452.42,54,二级
