province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-25,27.82,36.89,6.8,5.6,0.52,54.14,1.79,1.94,290.94,82.85,81496.6,40,一级
新疆维吾尔自治区,2016-09-25,9.93,13.45,1.63,1.86,0.19,71.64,0.14,-1.47,286.07,39.62,81489.06,36,一级
宁夏回族自治区,2016-09-25,26.49,41.04,12.26,11.23,0.46,75.91,0.19,5.59,288.91,66.15,84006.5,42,一级
上海市,2016-09-25,24.76,37.26,8.21,26.33,0.49,91.55,-3.83,-0.7,295.41,83.69,101422.05,46,一级
浙江省,2016-09-25,34.42,47.8,8.38,18.17,0.49,93.61,-2.87,-0.73,294.99,78.51,97987.43,50,一级
吉林省,2016-09-25,16.77,20.76,5.33,7.43,0.44,63.18,4.85,0.99,288.09,62.27,97053.7,32,一级
江苏省,2016-09-25,34.36,54.99,12.86,19.76,0.57,96.57,-4.25,1.37,295.67,74.66,101326.77,53,二级
内蒙古自治区,2016-09-25,15.51,20.46,5.93,4.7,0.29,61.37,0.83,0.95,286.46,53.48,90055.32,31,一级
山东省,2016-09-25,58.93,100.48,21.22,27.13,0.88,98.08,-1.96,3.56,295.75,68.22,100442.18,80,二级
河南省,2016-09-25,70.24,106.89,16.98,30.78,1.11,67.68,-1.47,0.25,294.48,68.66,98525.38,95,二级
台湾省,2016-09-25,13.79,18.43,5.29,15.37,0.18,71.42,-1.77,-3.34,295.9,77.13,92609.03,36,一级
河北省,2016-09-25,87.33,132.81,17.48,30.63,1.02,83.53,-1.8,1.29,292.64,59.06,95374.71,116,三级
四川省,2016-09-25,28.52,38.28,8.06,8.1,0.47,66.74,1.02,1.11,285.14,82.91,75602.77,41,一级
海南省,2016-09-25,10.27,14.43,1.9,4.85,0.27,37.94,-3.58,-0.22,299.32,86.11,98701.93,19,一级
安徽省,2016-09-25,57.43,81.99,13.68,24.7,0.75,91.98,-3.93,0.89,297.42,69.4,99959.93,79,二级
广西壮族自治区,2016-09-25,33.43,47.0,10.37,9.65,0.53,54.88,-1.36,1.97,298.69,79.84,96595.28,48,一级
湖南省,2016-09-25,66.49,95.8,16.44,15.84,1.04,83.68,-1.44,1.72,298.96,66.55,96948.29,90,二级
黑龙江省,2016-09-25,12.31,16.46,4.56,4.5,0.36,59.02,6.15,1.13,285.05,66.53,97452.43,30,一级
天津市,2016-09-25,90.99,132.05,18.27,46.15,1.46,87.38,-3.23,2.46,295.64,65.28,101305.03,120,三级
陕西省,2016-09-25,39.85,61.5,14.8,16.46,0.76,66.22,-1.55,2.5,289.59,79.22,88745.5,57,二级
江西省,2016-09-25,56.74,79.84,15.97,15.55,0.92,79.69,-2.09,-0.33,298.85,67.91,98389.39,78,二级
湖北省,2016-09-25,71.46,95.82,13.6,16.82,0.86,85.8,-2.21,0.5,295.31,74.39,96391.77,96,二级
北京市,2016-09-25,109.43,120.25,8.9,31.93,1.13,72.82,-2.97,-1.38,293.56,58.31,97658.91,144,三级
辽宁省,2016-09-25,29.39,41.35,10.58,15.74,0.6,66.25,0.16,-0.32,291.79,63.93,99073.25,42,一级
广东省,2016-09-25,42.54,59.81,9.42,16.21,0.7,87.34,-2.31,-0.23,299.3,77.59,98670.53,60,二级
山西省,2016-09-25,53.23,87.14,21.01,22.74,1.09,65.86,-1.86,3.19,290.24,60.86,88594.7,73,二级
香港特别行政区,2016-09-25,26.26,35.74,6.36,14.76,0.43,119.4,-5.36,-0.15,299.9,81.59,100469.42,67,二级
西藏自治区,2016-09-25,11.54,13.13,1.05,0.73,0.15,89.97,3.43,1.4,274.72,70.67,57641.79,45,一级
海外,2016-09-25,8.76,11.35,2.35,1.53,0.21,75.85,3.8,-2.16,278.17,76.1,74568.01,38,一级
重庆市,2016-09-25,47.24,58.26,14.42,15.69,0.6,54.74,-2.09,0.1,293.54,86.99,92851.95,66,二级
福建省,2016-09-25,31.24,43.49,8.14,10.92,0.57,84.26,-2.47,-2.12,295.83,77.15,95853.57,45,一级
甘肃省,2016-09-25,15.42,23.64,5.08,5.61,0.34,73.81,0.72,0.88,286.01,56.58,78655.35,37,一级
青海省,2016-09-25,4.43,4.97,0.64,0.92,0.13,87.49,1.48,0.15,275.9,60.48,62564.81,44,一级
贵州省,2016-09-25,34.49,50.27,9.34,7.91,0.45,66.76,0.68,4.82,294.9,81.36,88908.79,51,二级
