province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-14,36.38,42.75,10.06,5.74,0.29,78.68,-0.82,0.7,291.87,73.69,81481.28,52,二级
新疆维吾尔自治区,2013-09-14,42.85,43.47,1.51,1.13,0.15,65.59,-1.47,-0.95,288.37,38.51,81633.27,60,二级
宁夏回族自治区,2013-09-14,47.6,63.12,13.14,16.89,0.34,48.22,-1.49,-1.47,292.61,27.67,84238.1,66,二级
上海市,2013-09-14,35.65,46.62,15.16,35.14,0.63,70.7,-1.32,0.47,299.33,87.46,100820.82,51,二级
浙江省,2013-09-14,28.23,36.67,9.25,19.47,0.47,52.47,-1.42,-0.21,298.03,85.34,97505.95,41,一级
吉林省,2013-09-14,27.87,33.56,9.07,5.73,0.31,71.0,5.18,3.32,291.02,67.39,96135.69,40,一级
江苏省,2013-09-14,58.21,83.21,20.82,26.27,0.94,68.93,-0.55,0.01,298.32,82.17,100740.74,80,二级
内蒙古自治区,2013-09-14,21.45,23.95,2.7,3.05,0.19,59.14,4.07,-2.68,285.74,44.67,89739.7,31,一级
山东省,2013-09-14,74.36,116.94,37.88,31.65,1.05,81.68,1.36,1.75,297.41,68.17,99808.33,100,二级
河南省,2013-09-14,71.46,105.16,27.24,27.52,1.13,88.12,0.89,2.1,299.61,51.83,98058.37,96,二级
台湾省,2013-09-14,12.71,15.65,6.22,18.06,0.12,47.67,-0.61,-1.42,296.32,84.34,92381.9,24,一级
河北省,2013-09-14,58.31,86.35,16.1,24.08,0.8,61.11,1.71,-3.07,294.15,43.32,94877.68,80,二级
四川省,2013-09-14,34.68,40.3,10.73,5.19,0.32,96.37,1.0,1.99,288.09,57.59,75704.48,50,一级
海南省,2013-09-14,19.31,27.47,6.87,4.65,0.22,50.02,-0.71,-3.51,299.19,83.43,98426.62,28,一级
安徽省,2013-09-14,69.13,90.72,19.89,19.69,0.73,76.35,-0.26,-0.25,298.67,75.05,99530.96,93,二级
广西壮族自治区,2013-09-14,68.01,84.09,15.64,7.61,0.54,88.94,-1.46,-1.99,299.6,75.1,96374.32,92,二级
湖南省,2013-09-14,74.48,81.38,23.35,9.94,0.57,95.44,-0.71,-1.48,298.9,70.26,96772.92,100,二级
黑龙江省,2013-09-14,29.16,31.83,9.11,4.25,0.28,63.95,3.4,3.43,288.21,74.4,96529.96,42,一级
天津市,2013-09-14,54.88,89.07,15.05,38.55,1.48,56.2,1.42,-2.2,297.57,51.24,100687.54,75,二级
陕西省,2013-09-14,43.13,56.96,14.19,9.67,0.46,72.63,0.87,-0.62,295.46,40.94,88642.41,61,二级
江西省,2013-09-14,68.63,79.68,19.22,8.19,0.56,86.15,-0.58,-2.72,299.35,76.16,98065.08,93,二级
湖北省,2013-09-14,54.25,65.09,26.26,13.67,0.47,94.81,0.42,0.25,297.97,60.18,96169.64,75,二级
北京市,2013-09-14,34.93,49.52,4.43,23.07,0.59,45.41,1.76,-5.13,295.89,35.2,97121.11,50,一级
辽宁省,2013-09-14,32.12,43.2,15.38,11.17,0.53,70.84,2.48,0.72,293.73,66.64,98229.55,46,一级
广东省,2013-09-14,39.23,52.66,14.58,16.56,0.51,67.74,-1.81,-1.87,299.91,79.35,98332.86,56,二级
山西省,2013-09-14,34.58,54.94,17.12,18.18,1.14,61.12,1.09,-0.73,294.21,34.4,88351.37,53,二级
香港特别行政区,2013-09-14,14.24,24.78,4.27,24.26,0.37,41.9,-4.91,-0.84,300.24,85.18,100098.31,31,一级
西藏自治区,2013-09-14,6.89,7.37,0.58,0.55,0.15,98.12,2.75,1.66,276.62,61.44,57767.24,50,一级
海外,2013-09-14,12.68,14.1,3.12,1.53,0.18,74.39,3.49,-0.24,279.91,79.34,74568.53,38,一级
重庆市,2013-09-14,55.42,69.05,22.72,14.05,0.61,91.66,-1.02,0.28,297.01,63.9,92824.27,76,二级
福建省,2013-09-14,21.45,27.24,8.56,11.6,0.26,56.67,-1.17,-1.72,297.52,85.45,95473.93,31,一级
甘肃省,2013-09-14,31.41,35.57,4.79,2.54,0.19,69.69,-1.68,-0.26,288.41,38.5,78883.97,45,一级
青海省,2013-09-14,6.38,7.16,0.74,0.86,0.12,83.7,0.42,1.38,280.29,37.47,62679.66,42,一级
贵州省,2013-09-14,49.68,63.81,18.1,9.26,0.42,76.02,-0.89,0.99,295.51,74.1,88904.66,69,二级
