province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-18,29.18,43.45,5.42,9.28,0.66,83.69,4.61,-0.81,287.92,35.07,81419.76,44,一级
新疆维吾尔自治区,2016-03-18,19.44,38.84,2.1,2.91,0.25,62.84,1.07,0.22,276.48,45.76,81086.63,39,一级
宁夏回族自治区,2016-03-18,64.82,196.43,25.48,21.21,0.88,56.03,-0.58,5.75,283.7,32.79,83763.06,124,三级
上海市,2016-03-18,86.53,118.48,22.98,72.58,1.07,32.69,-0.13,-0.75,286.37,92.78,101299.47,115,三级
浙江省,2016-03-18,66.72,95.49,15.94,40.28,0.88,44.26,1.19,0.39,288.84,89.68,97895.48,90,二级
吉林省,2016-03-18,33.42,52.62,10.67,9.57,0.55,75.28,6.96,0.39,276.47,65.9,96302.31,52,二级
江苏省,2016-03-18,87.46,135.09,22.16,45.43,1.31,39.33,-0.16,-0.51,286.41,83.27,101193.59,116,三级
内蒙古自治区,2016-03-18,22.16,47.43,8.01,5.69,0.3,61.01,0.75,-2.72,274.42,53.27,89868.49,48,一级
山东省,2016-03-18,124.02,191.32,38.65,47.56,1.47,73.18,0.27,1.15,286.05,60.7,100251.61,163,四级
河南省,2016-03-18,106.94,173.19,36.13,45.56,1.53,66.59,1.01,0.47,288.15,48.57,98408.81,140,三级
台湾省,2016-03-18,24.38,29.51,5.05,15.97,0.24,73.42,1.61,3.61,293.21,81.52,92961.58,37,一级
河北省,2016-03-18,105.54,164.54,27.89,47.96,1.33,65.93,0.63,-3.95,283.2,35.28,95154.3,139,三级
四川省,2016-03-18,28.2,42.07,6.53,12.95,0.52,81.04,2.78,0.28,278.46,44.19,75406.09,43,一级
海南省,2016-03-18,20.02,25.73,1.75,5.28,0.3,64.99,-0.25,6.0,299.66,68.9,98907.71,33,一级
安徽省,2016-03-18,81.19,106.87,16.78,36.33,1.18,49.06,0.32,0.12,287.79,75.48,99945.4,108,三级
广西壮族自治区,2016-03-18,37.39,51.0,10.11,11.64,1.0,42.76,0.29,1.9,294.85,78.03,96611.2,53,二级
湖南省,2016-03-18,74.48,101.87,17.89,19.94,1.17,50.0,-0.22,-0.88,289.18,72.37,97114.16,100,二级
黑龙江省,2016-03-18,24.02,36.34,7.65,6.83,0.45,59.07,2.08,-2.48,270.82,82.74,97106.25,37,一级
天津市,2016-03-18,151.11,195.76,28.75,68.31,1.84,50.02,-0.57,-3.35,287.02,32.09,101228.36,202,五级
陕西省,2016-03-18,55.58,98.22,12.87,24.31,0.95,60.46,0.24,1.14,284.42,42.21,88591.83,76,二级
江西省,2016-03-18,53.4,71.76,14.59,20.35,1.15,38.5,0.56,-0.33,289.98,85.88,98497.58,74,二级
湖北省,2016-03-18,85.29,116.76,17.27,21.94,1.02,62.54,1.31,-0.28,287.06,60.91,96456.82,113,三级
北京市,2016-03-18,91.89,101.37,10.6,45.12,0.9,59.56,-0.01,-6.25,285.12,25.48,97510.04,122,三级
辽宁省,2016-03-18,47.6,77.63,18.24,17.25,0.81,72.86,3.91,-2.12,280.14,55.56,98608.29,66,二级
广东省,2016-03-18,39.76,53.35,6.69,26.32,1.51,26.03,0.4,4.74,295.33,90.03,98785.94,56,二级
山西省,2016-03-18,73.24,144.7,38.1,35.07,1.53,63.68,-0.6,-1.29,283.37,32.03,88330.57,98,二级
香港特别行政区,2016-03-18,31.63,44.5,3.8,36.11,0.68,44.16,-1.9,5.82,294.6,99.45,100701.36,46,一级
西藏自治区,2016-03-18,3.6,4.45,0.38,0.67,0.14,90.07,6.55,0.88,266.35,58.11,57209.44,46,一级
海外,2016-03-18,10.46,14.35,1.81,2.51,0.26,71.19,5.42,2.21,270.31,76.59,74018.11,36,一级
重庆市,2016-03-18,76.95,98.02,20.14,24.21,0.72,63.26,-0.06,0.1,287.03,63.91,92970.91,103,三级
福建省,2016-03-18,33.31,44.72,8.41,23.4,1.41,30.41,1.86,2.4,291.32,93.09,95881.0,48,一级
甘肃省,2016-03-18,23.13,48.71,6.82,9.7,0.44,69.99,0.55,1.52,280.21,25.5,78271.35,49,一级
青海省,2016-03-18,2.36,3.15,0.41,0.73,0.14,88.66,3.6,1.64,270.62,29.56,61984.72,45,一级
贵州省,2016-03-18,47.54,72.32,16.14,15.56,0.77,66.21,-0.24,-0.24,288.03,65.81,88918.96,66,二级
