province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-06-15,16.0,20.96,4.1,4.36,0.32,51.15,3.19,2.75,292.19,83.8,81179.61,26,一级
新疆维吾尔自治区,2015-06-15,19.13,23.57,1.23,1.35,0.17,80.43,0.05,-1.82,290.91,42.75,81076.81,41,一级
宁夏回族自治区,2015-06-15,30.24,53.03,11.47,7.07,0.54,81.51,-0.18,5.96,294.37,46.65,83642.29,52,二级
上海市,2015-06-15,55.73,68.68,12.18,39.46,0.75,59.4,-2.49,0.56,296.36,90.46,100733.66,76,二级
浙江省,2015-06-15,31.23,42.15,11.23,21.38,0.56,61.09,0.98,2.53,297.63,88.61,97418.43,45,一级
吉林省,2015-06-15,24.38,35.51,6.11,13.6,0.35,87.49,1.2,1.62,295.35,52.89,96219.43,44,一级
江苏省,2015-06-15,64.95,101.9,17.32,22.48,0.88,108.68,-3.66,-0.08,297.59,63.44,100647.64,88,二级
内蒙古自治区,2015-06-15,21.28,28.47,6.07,4.13,0.28,89.35,0.94,2.23,295.34,40.56,89406.36,45,一级
山东省,2015-06-15,65.58,115.74,30.49,32.38,1.15,107.41,-1.21,1.53,297.98,45.19,99793.12,89,二级
河南省,2015-06-15,66.17,102.27,20.81,27.72,1.07,89.16,-1.44,-0.25,297.84,45.9,98030.48,89,二级
台湾省,2015-06-15,6.63,9.25,4.65,15.45,0.12,33.18,0.49,2.24,297.12,79.98,92762.32,20,一级
河北省,2015-06-15,53.82,88.92,20.03,25.06,0.84,107.43,0.87,2.83,297.05,42.92,94751.59,74,二级
四川省,2015-06-15,25.81,35.66,6.72,6.43,0.38,69.91,0.72,2.32,287.71,77.98,75283.75,37,一级
海南省,2015-06-15,3.71,6.49,1.01,3.24,0.17,31.53,-1.36,5.0,300.57,79.86,98564.91,16,一级
安徽省,2015-06-15,49.9,69.42,14.26,19.42,0.76,68.37,-3.22,-0.5,298.43,64.34,99351.73,69,二级
广西壮族自治区,2015-06-15,18.08,27.57,6.94,7.8,0.57,46.11,-0.1,5.7,299.62,82.92,96239.43,28,一级
湖南省,2015-06-15,22.94,36.18,10.94,8.16,0.61,44.85,0.26,2.56,298.84,80.7,96527.72,37,一级
黑龙江省,2015-06-15,17.94,24.05,3.86,5.59,0.31,74.04,3.7,2.39,296.11,50.32,96776.07,38,一级
天津市,2015-06-15,62.6,89.4,20.09,35.51,1.6,115.97,-0.14,4.23,299.46,41.3,100582.56,85,二级
陕西省,2015-06-15,40.2,55.54,11.71,9.91,0.76,95.0,-2.23,3.83,292.69,65.42,88391.22,57,二级
江西省,2015-06-15,22.08,30.79,13.59,8.94,0.58,41.52,2.13,4.13,299.83,80.51,97953.35,32,一级
湖北省,2015-06-15,40.59,59.27,10.86,10.79,0.69,70.62,-1.99,-1.17,295.99,75.2,95952.25,57,二级
北京市,2015-06-15,66.24,96.21,14.98,25.16,0.95,140.11,1.32,2.85,298.66,39.31,96931.9,90,二级
辽宁省,2015-06-15,35.89,54.74,11.55,18.05,0.71,97.04,0.9,1.51,296.16,54.92,98176.12,53,二级
广东省,2015-06-15,13.92,21.7,5.78,10.96,0.52,39.16,-0.18,4.97,300.2,82.09,98482.81,22,一级
山西省,2015-06-15,51.61,73.56,22.12,15.88,1.07,103.35,0.45,4.3,293.22,49.25,88205.6,71,二级
香港特别行政区,2015-06-15,7.8,11.98,3.68,15.93,0.24,39.36,-0.27,5.42,300.89,84.39,100346.51,20,一级
西藏自治区,2015-06-15,9.42,10.06,1.17,0.55,0.15,92.18,5.16,2.18,276.37,67.7,57345.68,47,一级
海外,2015-06-15,6.54,7.94,1.24,1.0,0.17,74.9,3.72,-1.35,280.67,82.7,74391.06,38,一级
重庆市,2015-06-15,41.33,57.7,17.13,11.89,0.53,55.03,-3.16,0.68,295.49,82.42,92436.15,58,二级
福建省,2015-06-15,16.93,27.36,7.41,10.22,0.51,41.57,2.23,4.19,298.71,80.86,95597.78,28,一级
甘肃省,2015-06-15,24.94,33.72,5.09,4.76,0.32,90.53,-2.77,1.64,290.61,45.59,78352.77,46,一级
青海省,2015-06-15,14.07,14.93,1.16,0.87,0.14,86.12,-1.86,1.52,279.2,64.12,62220.21,44,一级
贵州省,2015-06-15,23.33,37.54,8.58,7.48,0.43,51.92,-0.28,4.12,295.54,85.7,88507.38,38,一级
