province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-03,26.41,37.11,8.2,6.99,0.62,57.75,4.45,2.01,281.65,68.77,81793.18,38,一级
新疆维吾尔自治区,2016-01-03,12.43,15.46,2.91,3.85,0.48,57.61,2.18,-0.11,267.33,56.0,82242.32,29,一级
宁夏回族自治区,2016-01-03,43.84,86.39,56.96,31.86,0.97,38.06,4.26,-1.43,271.65,40.5,84671.99,69,二级
上海市,2016-01-03,144.9,183.71,42.38,110.93,1.61,12.83,1.35,1.24,284.62,72.19,102190.63,193,四级
浙江省,2016-01-03,73.18,115.53,22.28,49.69,1.11,39.25,0.83,0.9,286.22,78.14,98756.58,98,二级
吉林省,2016-01-03,66.61,79.19,19.93,24.25,0.87,36.71,2.2,-0.38,257.44,76.39,97400.34,90,二级
江苏省,2016-01-03,159.52,217.86,44.58,69.17,1.84,28.7,2.63,1.08,282.82,68.42,102010.06,210,五级
内蒙古自治区,2016-01-03,10.86,15.8,8.41,5.9,0.36,40.47,5.22,-1.56,260.28,66.06,90437.04,21,一级
山东省,2016-01-03,249.72,339.96,65.56,73.76,2.95,15.93,-0.54,-3.55,277.03,72.84,101091.99,300,五级
河南省,2016-01-03,235.46,312.68,58.57,75.5,2.85,23.5,1.05,-2.31,280.99,45.61,99281.52,286,五级
台湾省,2016-01-03,17.58,20.87,6.55,26.57,0.25,37.05,-0.71,-0.63,289.88,91.31,93570.34,34,一级
河北省,2016-01-03,143.74,202.51,38.72,59.95,2.49,22.77,0.36,-2.51,269.84,66.92,95861.53,192,四级
四川省,2016-01-03,45.91,62.11,8.22,14.12,0.72,53.21,2.58,0.27,272.7,50.56,75639.18,64,二级
海南省,2016-01-03,35.92,43.29,6.44,10.3,0.55,59.55,-2.87,-2.29,293.98,89.17,99656.62,52,二级
安徽省,2016-01-03,105.99,138.1,27.39,44.35,1.49,32.16,2.01,1.08,284.05,72.42,100755.53,139,三级
广西壮族自治区,2016-01-03,61.2,88.15,17.62,16.51,1.04,50.21,-0.02,2.37,289.68,80.67,97456.28,83,二级
湖南省,2016-01-03,87.76,123.39,28.91,24.99,1.35,38.64,0.56,1.19,286.88,77.51,97815.26,116,三级
黑龙江省,2016-01-03,38.05,46.86,11.76,15.0,0.68,37.19,5.49,0.79,254.51,73.19,98008.01,54,二级
天津市,2016-01-03,120.15,167.83,40.96,56.23,1.93,9.29,-3.73,-0.81,272.94,69.91,102295.68,158,四级
陕西省,2016-01-03,63.81,90.9,22.69,34.05,1.51,35.42,1.85,-3.09,275.89,40.69,89332.71,87,二级
江西省,2016-01-03,79.1,119.64,36.21,29.35,1.24,39.27,-0.44,0.8,288.24,79.05,99287.77,106,三级
湖北省,2016-01-03,105.52,143.22,24.33,31.16,1.42,31.89,0.3,-0.16,283.44,60.88,97163.96,139,三级
北京市,2016-01-03,151.07,192.88,27.0,58.3,2.43,16.42,-0.09,-1.44,271.29,60.31,98323.43,202,五级
辽宁省,2016-01-03,71.87,92.16,37.31,32.43,1.26,26.16,-0.17,-4.9,263.53,68.36,99619.97,97,二级
广东省,2016-01-03,64.2,84.64,14.3,33.03,1.17,38.56,-1.58,-0.2,291.16,84.89,99624.55,87,二级
山西省,2016-01-03,94.97,137.38,73.25,43.95,2.77,26.74,4.58,-2.5,273.42,44.26,88883.12,125,三级
香港特别行政区,2016-01-03,39.97,51.06,6.62,51.87,0.8,35.14,-3.87,-1.74,291.93,94.8,101483.62,65,二级
西藏自治区,2016-01-03,1.35,1.59,0.09,0.81,0.13,74.76,4.46,-3.33,260.22,51.78,57267.78,38,一级
海外,2016-01-03,9.97,12.33,2.98,2.99,0.27,60.82,3.89,-2.27,266.72,72.31,74675.25,31,一级
重庆市,2016-01-03,116.11,148.55,26.35,24.66,1.28,32.98,-0.55,-0.55,282.49,64.94,93583.79,152,四级
福建省,2016-01-03,52.17,70.64,16.39,24.48,1.08,37.22,-0.58,0.39,288.55,83.51,96674.44,72,二级
甘肃省,2016-01-03,17.53,30.75,11.83,12.54,0.62,52.69,3.05,-1.32,268.61,39.71,79090.15,31,一级
青海省,2016-01-03,1.39,2.3,0.75,0.93,0.16,65.15,3.78,-1.62,259.47,52.49,62177.18,33,一级
贵州省,2016-01-03,55.52,76.89,20.53,15.47,0.85,40.57,1.44,3.08,283.92,82.36,89428.45,76,二级
