province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-08,27.1,37.67,7.47,8.73,0.64,64.94,1.27,-0.72,282.19,60.29,81645.38,39,一级
新疆维吾尔自治区,2017-02-08,12.82,20.23,2.18,3.37,0.32,56.76,0.09,0.78,265.21,55.28,82326.27,29,一级
宁夏回族自治区,2017-02-08,21.41,37.56,23.31,12.92,0.55,51.04,0.86,-5.2,264.23,61.02,85149.76,38,一级
上海市,2017-02-08,16.25,23.17,8.03,24.99,0.54,64.25,-0.14,-6.79,277.54,88.83,102274.58,33,一级
浙江省,2017-02-08,16.97,26.82,6.14,18.7,0.52,49.05,-0.66,-3.88,278.09,91.65,98626.01,27,一级
吉林省,2017-02-08,43.76,52.93,18.35,18.84,0.84,54.95,3.67,-2.78,258.31,76.52,97445.55,61,二级
江苏省,2017-02-08,43.21,53.82,9.23,19.44,0.7,55.67,-0.2,-6.15,274.85,84.45,102446.79,61,二级
内蒙古自治区,2017-02-08,4.4,6.3,3.6,2.2,0.27,57.04,2.38,-5.43,257.86,63.13,91132.11,29,一级
山东省,2017-02-08,52.04,82.23,28.56,32.28,1.09,41.5,0.26,-5.36,272.0,55.3,101742.91,72,二级
河南省,2017-02-08,83.42,105.11,20.06,32.04,1.34,34.46,-0.56,-4.72,273.08,67.87,100002.14,111,三级
台湾省,2017-02-08,14.25,19.16,5.21,16.76,0.24,61.73,0.36,-2.55,287.73,78.88,93037.03,31,一级
河北省,2017-02-08,37.59,59.23,18.43,25.18,0.87,49.14,1.35,-7.04,266.35,50.27,96484.7,55,二级
四川省,2017-02-08,15.11,24.74,5.51,7.71,0.42,61.98,3.06,-3.1,271.81,47.94,75879.03,31,一级
海南省,2017-02-08,30.83,48.05,3.29,4.78,0.54,69.31,-2.16,-1.67,293.55,87.08,99293.84,49,一级
安徽省,2017-02-08,64.16,75.45,12.78,24.06,0.76,43.1,-0.93,-6.04,274.19,88.04,101206.07,87,二级
广西壮族自治区,2017-02-08,26.36,40.2,12.49,10.17,0.97,43.62,-2.67,-5.42,284.04,82.15,97441.21,41,一级
湖南省,2017-02-08,31.45,43.91,10.26,10.56,0.95,50.0,-0.99,-5.89,276.25,84.28,98233.65,45,一级
黑龙江省,2017-02-08,16.13,20.91,5.1,8.43,0.46,58.42,4.84,-3.89,254.31,74.28,98241.42,30,一级
天津市,2017-02-08,44.94,72.42,17.33,38.42,1.24,45.17,0.82,-7.08,270.8,50.08,102942.36,63,二级
陕西省,2017-02-08,24.75,39.34,13.13,12.55,0.71,55.87,1.21,-6.22,269.19,60.16,89781.55,40,一级
江西省,2017-02-08,24.77,33.79,8.94,13.53,0.78,38.93,0.57,-5.27,278.85,88.84,99389.01,36,一级
湖北省,2017-02-08,51.08,62.24,11.12,14.38,0.89,50.24,-0.4,-5.27,274.19,79.52,97716.83,71,二级
北京市,2017-02-08,27.19,35.98,7.17,18.68,0.61,53.43,2.44,-8.14,267.97,46.22,98982.64,39,一级
辽宁省,2017-02-08,34.04,57.18,17.55,19.95,0.74,46.53,2.62,-6.82,263.61,59.99,99852.78,54,二级
广东省,2017-02-08,29.61,42.81,8.45,17.02,0.84,51.15,-2.35,-5.02,286.05,84.01,99416.79,43,一级
山西省,2017-02-08,46.69,68.89,28.97,19.46,1.03,49.89,0.76,-5.24,266.2,63.27,89313.86,65,二级
香港特别行政区,2017-02-08,22.58,37.86,7.13,20.12,0.57,76.04,-5.24,-6.56,288.96,82.88,101199.68,39,一级
西藏自治区,2017-02-08,1.99,2.54,0.16,0.59,0.11,70.97,9.72,0.28,263.59,49.99,57219.47,36,一级
海外,2017-02-08,7.71,10.28,1.93,2.27,0.24,66.32,2.35,-0.69,263.43,64.19,74450.6,34,一级
重庆市,2017-02-08,39.58,55.07,16.74,16.29,0.84,46.33,-0.18,-3.01,276.59,71.35,94067.29,56,二级
福建省,2017-02-08,21.46,34.67,8.72,14.11,0.6,54.66,0.77,-2.3,282.26,84.99,96384.27,35,一级
甘肃省,2017-02-08,12.08,19.09,5.55,4.69,0.3,55.7,-0.8,-1.63,264.79,60.34,79320.26,28,一级
青海省,2017-02-08,3.51,4.65,0.88,0.94,0.16,66.57,5.98,-1.07,261.21,54.88,62130.39,34,一级
贵州省,2017-02-08,22.89,37.08,14.62,9.37,0.91,50.27,-0.06,-6.37,276.43,80.16,89735.64,38,一级
