province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-04,44.1,65.57,8.25,10.32,0.66,95.64,8.83,1.65,286.91,46.97,81240.35,62,二级
新疆维吾尔自治区,2017-03-04,10.42,17.22,2.83,2.3,0.26,66.1,-1.22,-0.79,267.95,59.31,81891.01,34,一级
宁夏回族自治区,2017-03-04,24.83,51.35,20.42,23.45,0.66,55.6,0.5,-1.48,274.85,31.71,84199.29,51,二级
上海市,2017-03-04,54.16,75.39,14.81,62.15,0.74,80.72,-2.23,2.96,284.15,67.29,101767.02,78,二级
浙江省,2017-03-04,42.76,67.24,11.69,36.65,0.64,62.42,-0.4,1.71,285.29,57.89,98270.43,60,二级
吉林省,2017-03-04,24.34,33.68,12.41,12.25,0.64,68.38,0.02,-2.95,260.57,67.97,97492.27,35,一级
江苏省,2017-03-04,90.66,137.22,23.21,64.08,1.08,68.31,-1.85,1.97,283.45,53.41,101618.01,120,三级
内蒙古自治区,2017-03-04,8.71,13.14,6.08,5.78,0.32,58.33,0.93,-3.01,264.54,58.62,90419.0,30,一级
山东省,2017-03-04,105.01,170.79,38.26,60.91,1.43,51.71,0.37,0.93,282.01,48.78,100652.09,138,三级
河南省,2017-03-04,82.32,138.49,31.3,55.75,1.34,46.86,-0.6,-0.09,282.9,45.15,98770.66,110,三级
台湾省,2017-03-04,14.95,18.07,5.73,17.74,0.21,67.72,0.41,-0.59,288.44,75.09,93043.25,34,一级
河北省,2017-03-04,69.02,105.25,23.21,45.47,1.13,50.99,-0.12,-2.24,275.93,52.23,95503.96,93,二级
四川省,2017-03-04,31.51,45.3,6.93,11.03,0.43,73.29,3.84,0.18,275.12,66.68,75109.68,46,一级
海南省,2017-03-04,25.93,36.69,2.91,5.43,0.39,83.85,-2.43,2.47,293.78,79.77,99085.91,42,一级
安徽省,2017-03-04,67.2,108.4,16.31,52.62,0.91,52.44,-0.66,1.35,284.42,49.67,100301.01,91,二级
广西壮族自治区,2017-03-04,67.06,85.19,10.62,18.96,0.85,64.76,0.57,7.82,292.34,74.13,96670.92,91,二级
湖南省,2017-03-04,55.58,82.55,17.12,27.32,0.91,36.88,-1.53,1.4,285.7,77.18,97122.97,76,二级
黑龙江省,2017-03-04,10.13,14.05,3.92,5.45,0.38,64.99,5.31,-2.64,253.08,68.95,98334.22,33,一级
天津市,2017-03-04,90.98,128.11,32.71,81.75,1.83,38.72,-2.83,-1.59,278.41,52.07,101771.32,120,三级
陕西省,2017-03-04,40.14,73.65,23.6,35.24,0.99,51.16,-1.02,-1.95,278.33,41.86,88797.62,62,二级
江西省,2017-03-04,52.56,83.04,21.06,28.73,0.83,47.87,-1.85,1.14,287.2,58.42,98698.3,72,二级
湖北省,2017-03-04,58.2,87.2,14.33,33.51,0.96,40.03,-1.82,0.36,282.02,74.99,96612.25,80,二级
北京市,2017-03-04,60.8,81.33,21.96,55.62,1.28,43.78,0.03,-1.11,276.89,48.28,97923.34,83,二级
辽宁省,2017-03-04,53.17,80.27,29.57,31.28,0.93,55.4,-2.7,-3.43,271.25,60.76,99330.87,73,二级
广东省,2017-03-04,50.59,75.98,10.63,33.3,0.8,70.02,-2.77,3.57,291.0,76.1,99032.82,70,二级
山西省,2017-03-04,57.56,98.94,61.69,43.89,1.59,46.67,0.57,-1.86,277.16,30.63,88513.65,79,二级
香港特别行政区,2017-03-04,25.86,40.21,5.44,23.3,0.45,97.44,-6.88,0.76,292.1,86.46,100928.46,49,一级
西藏自治区,2017-03-04,4.72,5.67,0.61,0.51,0.15,83.0,8.83,1.25,261.97,52.46,56723.08,42,一级
海外,2017-03-04,12.36,16.72,2.47,2.62,0.26,75.99,0.54,2.15,263.21,72.12,74252.25,38,一级
重庆市,2017-03-04,54.05,78.47,16.03,24.46,0.62,46.57,-2.17,-1.35,282.13,80.92,92929.41,74,二级
福建省,2017-03-04,35.35,54.74,11.85,24.66,0.65,62.2,-1.23,1.32,286.69,67.52,96149.77,53,二级
甘肃省,2017-03-04,16.25,27.6,7.1,8.28,0.38,69.11,-1.44,-1.46,270.08,52.5,78648.34,35,一级
青海省,2017-03-04,3.95,5.04,1.43,1.32,0.16,74.18,3.87,-0.45,262.65,57.64,61652.51,38,一级
贵州省,2017-03-04,53.12,75.23,13.58,14.85,0.63,57.67,1.19,1.19,286.08,72.12,88685.98,73,二级
