province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-23,31.54,47.11,9.87,13.3,0.63,60.75,3.59,0.98,283.21,54.12,81607.66,48,一级
新疆维吾尔自治区,2017-12-23,11.17,13.52,2.76,3.78,0.36,57.04,0.9,0.21,266.85,52.44,82544.65,29,一级
宁夏回族自治区,2017-12-23,18.26,60.13,12.04,12.3,0.45,54.18,7.0,-5.55,268.65,49.07,84917.15,56,二级
上海市,2017-12-23,52.9,69.22,11.08,51.2,0.73,49.9,-3.74,4.09,285.21,87.77,102109.79,73,二级
浙江省,2017-12-23,75.04,110.77,13.48,56.67,1.05,29.88,-1.7,2.64,285.04,81.63,98590.93,101,三级
吉林省,2017-12-23,50.36,66.04,16.95,28.98,0.95,36.1,2.36,2.31,263.83,70.87,97255.57,70,二级
江苏省,2017-12-23,128.11,173.75,24.33,84.54,1.35,22.34,-2.06,2.03,281.84,74.42,101973.83,169,四级
内蒙古自治区,2017-12-23,9.2,15.72,6.48,6.3,0.32,44.43,6.59,-1.48,263.13,61.98,90385.56,23,一级
山东省,2017-12-23,120.19,180.88,42.45,81.79,1.99,17.47,-0.88,-0.86,277.24,56.47,101136.19,158,四级
河南省,2017-12-23,132.78,182.38,32.34,69.11,1.82,25.0,2.02,-4.15,278.66,38.13,99390.99,176,四级
台湾省,2017-12-23,15.63,19.71,6.54,21.71,0.23,59.11,-1.29,-0.02,289.18,71.58,93211.46,30,一级
河北省,2017-12-23,67.0,100.81,26.1,54.27,1.51,24.88,2.74,-1.41,271.23,42.1,95778.95,90,二级
四川省,2017-12-23,50.26,67.5,8.21,19.7,0.71,54.17,2.1,-2.42,274.39,47.58,75804.52,70,二级
海南省,2017-12-23,20.18,29.42,3.43,4.71,0.34,68.61,-4.15,-2.53,292.49,87.01,99381.23,35,一级
安徽省,2017-12-23,129.27,172.93,22.25,84.29,1.27,24.81,-0.07,-0.09,281.87,56.23,100695.04,171,四级
广西壮族自治区,2017-12-23,75.09,100.69,17.73,28.35,0.91,50.92,-1.05,-0.83,286.92,59.21,97336.28,101,三级
湖南省,2017-12-23,88.13,128.52,24.25,43.91,1.32,34.46,-0.43,-1.65,284.43,46.17,97822.33,117,三级
黑龙江省,2017-12-23,41.86,52.62,11.55,21.22,0.77,33.53,3.38,1.06,258.13,79.47,98004.02,59,二级
天津市,2017-12-23,67.79,109.22,33.29,84.49,1.99,8.08,0.65,-0.89,274.16,43.75,102142.95,103,三级
陕西省,2017-12-23,56.25,83.68,17.86,34.87,1.17,39.16,3.21,-4.92,273.75,40.38,89521.21,77,二级
江西省,2017-12-23,77.56,114.28,29.14,41.7,1.09,37.48,0.14,-0.0,284.79,53.72,99171.29,104,三级
湖北省,2017-12-23,98.87,130.07,19.37,50.33,1.22,32.26,0.6,-3.21,281.24,43.8,97260.29,130,三级
北京市,2017-12-23,28.21,50.01,12.32,46.38,0.92,20.48,1.77,-1.24,272.84,39.16,98184.39,58,二级
辽宁省,2017-12-23,56.45,85.26,29.28,42.72,1.31,27.14,0.83,0.71,269.71,51.89,99437.47,77,二级
广东省,2017-12-23,67.57,96.04,16.01,51.37,1.0,54.42,-2.32,-1.83,289.51,58.32,99413.02,91,二级
山西省,2017-12-23,81.85,125.94,63.76,46.59,2.09,30.62,5.75,-2.96,270.55,41.22,88918.48,109,三级
香港特别行政区,2017-12-23,45.36,68.64,8.88,57.83,0.62,60.6,-5.2,-1.84,291.19,78.82,101243.72,73,二级
西藏自治区,2017-12-23,2.06,2.48,0.35,0.78,0.12,75.11,5.24,-1.3,263.44,38.07,57382.94,38,一级
海外,2017-12-23,9.95,12.14,3.35,3.92,0.26,65.66,2.37,0.84,265.1,60.13,74644.74,33,一级
重庆市,2017-12-23,111.94,152.12,22.99,44.09,1.39,33.19,0.96,-1.17,281.35,43.76,93767.37,147,三级
福建省,2017-12-23,44.59,64.43,12.86,29.87,0.9,45.85,-1.63,-1.07,286.37,76.54,96449.02,62,二级
甘肃省,2017-12-23,16.74,32.46,5.6,9.86,0.46,55.03,4.62,-3.12,266.82,49.13,79372.58,33,一级
青海省,2017-12-23,1.57,2.34,0.64,0.98,0.16,69.15,6.53,-2.39,260.49,55.39,62407.27,35,一级
贵州省,2017-12-23,68.75,107.39,24.09,28.23,0.87,59.94,0.13,-3.37,280.37,60.4,89515.65,93,二级
