province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-25,24.68,30.23,7.02,4.54,0.4,74.94,4.93,-0.29,285.8,48.76,81654.68,38,一级
新疆维吾尔自治区,2014-02-25,17.34,19.49,1.93,1.33,0.22,62.13,1.4,-2.06,264.05,49.94,82463.79,32,一级
宁夏回族自治区,2014-02-25,77.01,101.33,29.29,13.97,1.01,52.87,1.8,2.47,275.88,73.19,84346.6,103,三级
上海市,2014-02-25,24.18,25.95,7.74,27.7,0.54,69.14,-9.71,-1.36,283.2,95.86,102237.83,35,一级
浙江省,2014-02-25,35.15,38.78,10.15,37.4,0.76,36.51,-1.62,-0.08,284.37,96.12,98627.71,51,二级
吉林省,2014-02-25,162.38,193.97,40.73,30.83,1.72,50.07,1.35,2.82,271.31,86.37,97823.56,213,五级
江苏省,2014-02-25,74.74,88.04,14.1,23.53,1.1,65.97,-7.48,-0.92,281.42,91.86,102302.96,100,二级
内蒙古自治区,2014-02-25,69.79,86.2,23.3,11.86,0.76,45.33,2.05,1.59,271.26,75.01,90484.72,94,二级
山东省,2014-02-25,136.73,191.04,59.36,47.01,1.75,56.49,-2.96,2.66,279.84,69.69,101585.32,182,四级
河南省,2014-02-25,144.8,179.06,37.21,35.6,1.74,40.91,-2.86,-1.6,280.22,80.01,99527.34,193,四级
台湾省,2014-02-25,15.82,18.79,5.04,17.04,0.22,70.61,-1.14,0.36,288.73,73.29,93433.48,36,一级
河北省,2014-02-25,263.78,376.49,101.68,82.36,3.62,28.54,1.14,2.74,278.01,71.86,96123.44,314,六级
四川省,2014-02-25,45.66,57.37,11.18,9.42,0.55,63.16,2.65,-0.72,275.34,51.43,75679.92,64,二级
海南省,2014-02-25,11.56,19.12,1.5,5.12,0.26,57.48,-2.63,1.82,293.32,82.88,99490.22,29,一级
安徽省,2014-02-25,58.19,56.43,15.33,24.17,0.99,31.84,-4.29,-1.56,281.92,94.35,100850.25,79,二级
广西壮族自治区,2014-02-25,32.92,40.09,8.62,11.74,0.73,51.06,-0.97,2.27,288.91,88.35,97264.79,48,一级
湖南省,2014-02-25,71.36,86.25,23.85,20.08,1.22,26.55,-0.78,-2.15,282.58,91.91,97845.67,96,二级
黑龙江省,2014-02-25,80.92,95.23,18.09,17.27,0.86,44.63,0.99,0.17,263.66,89.11,98695.09,108,三级
天津市,2014-02-25,280.76,363.68,154.98,120.9,4.39,13.29,-0.57,2.76,280.26,65.72,102455.17,331,六级
陕西省,2014-02-25,126.99,160.4,35.96,22.51,1.81,45.18,-1.63,2.42,276.86,83.33,89265.34,168,四级
江西省,2014-02-25,34.21,37.81,9.76,14.45,0.6,40.29,0.19,-0.36,285.6,93.97,99182.77,49,一级
湖北省,2014-02-25,90.47,109.44,24.67,18.84,1.18,31.76,-1.02,-2.59,280.57,87.96,97268.96,120,三级
北京市,2014-02-25,375.25,474.69,139.86,126.62,5.16,15.84,0.17,1.72,277.86,71.6,98511.09,417,六级
辽宁省,2014-02-25,149.55,210.09,71.49,44.99,2.7,40.65,1.3,5.06,276.34,79.25,99894.49,200,四级
广东省,2014-02-25,47.56,60.72,11.65,29.95,1.17,50.26,-2.21,3.05,291.68,85.02,99450.78,66,二级
山西省,2014-02-25,113.49,171.61,50.08,31.89,1.98,44.13,0.33,3.0,276.44,78.43,89049.02,149,三级
香港特别行政区,2014-02-25,16.69,24.03,3.6,27.65,0.41,68.34,-5.38,1.3,293.37,89.17,101318.52,35,一级
西藏自治区,2014-02-25,2.18,2.52,0.22,0.51,0.11,76.5,7.82,1.01,263.11,44.54,57280.33,39,一级
海外,2014-02-25,11.81,13.44,2.73,2.22,0.31,74.14,3.93,-2.46,261.6,52.4,74583.02,38,一级
重庆市,2014-02-25,79.47,98.51,27.46,13.61,0.87,45.47,-2.16,0.15,283.09,69.01,93546.9,106,三级
福建省,2014-02-25,34.36,44.92,9.24,16.04,0.52,58.88,-0.13,1.58,287.81,83.9,96504.57,50,一级
甘肃省,2014-02-25,35.59,53.65,9.16,5.76,0.63,56.48,1.45,-0.81,270.31,59.2,78945.51,52,二级
青海省,2014-02-25,3.52,4.85,1.05,0.94,0.14,67.38,6.34,0.25,264.82,39.48,62104.1,34,一级
贵州省,2014-02-25,66.96,81.51,28.49,14.64,0.77,45.82,-1.43,-0.25,282.32,80.85,89377.41,90,二级
