province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-07,32.58,37.44,17.47,4.61,0.43,81.11,-4.82,-2.94,287.22,66.81,81873.7,47,一级
新疆维吾尔自治区,2013-10-07,7.89,8.93,1.67,1.42,0.15,66.87,-0.9,1.27,288.11,26.33,82184.51,34,一级
宁夏回族自治区,2013-10-07,37.45,60.98,22.07,16.83,0.43,60.06,0.95,0.83,289.2,42.19,84925.08,56,二级
上海市,2013-10-07,8.77,19.63,10.3,13.55,0.44,52.47,-10.53,-8.11,297.93,87.88,100882.84,27,一级
浙江省,2013-10-07,8.26,13.03,6.33,12.77,0.42,39.16,-9.58,-7.0,296.56,90.11,97028.75,20,一级
吉林省,2013-10-07,26.54,36.61,9.26,11.78,0.39,55.32,3.86,1.37,285.58,53.82,97671.46,38,一级
江苏省,2013-10-07,22.66,35.13,12.07,14.56,0.56,52.06,-5.79,-8.73,295.41,88.32,101334.68,36,一级
内蒙古自治区,2013-10-07,11.36,14.48,4.15,2.94,0.22,58.82,2.03,-2.28,280.92,47.5,90906.06,30,一级
山东省,2013-10-07,92.35,150.56,59.41,55.03,1.28,72.33,-2.84,-3.97,292.68,61.9,100995.8,122,三级
河南省,2013-10-07,117.55,147.76,52.49,38.1,1.48,63.21,-2.15,-4.73,293.54,40.98,99126.72,154,四级
台湾省,2013-10-07,14.6,18.96,7.41,20.04,0.19,59.96,0.51,0.16,295.57,80.75,91977.55,30,一级
河北省,2013-10-07,97.24,148.95,28.52,39.25,1.2,55.08,-1.22,-2.31,288.56,51.72,96131.13,128,三级
四川省,2013-10-07,35.29,42.01,10.82,7.48,0.38,78.9,-1.03,-1.46,283.43,57.89,76273.0,51,二级
海南省,2013-10-07,49.66,60.85,11.47,4.27,0.42,98.43,0.62,-5.25,296.78,67.23,98735.72,69,二级
安徽省,2013-10-07,33.93,36.84,13.94,16.6,0.49,46.29,-4.8,-9.4,294.5,84.84,100031.36,49,一级
广西壮族自治区,2013-10-07,44.92,52.14,16.77,8.07,0.45,93.09,-1.45,-8.63,294.54,51.85,96816.03,63,二级
湖南省,2013-10-07,66.39,73.36,21.68,12.1,0.51,89.51,-0.34,-8.68,293.23,61.35,97264.44,90,二级
黑龙江省,2013-10-07,14.89,17.46,7.01,5.22,0.26,57.3,6.36,2.35,282.85,55.5,98084.27,29,一级
天津市,2013-10-07,72.62,112.18,27.1,44.98,1.46,44.91,-3.81,-0.83,291.03,66.12,102157.72,98,二级
陕西省,2013-10-07,71.73,93.74,21.02,19.94,0.65,76.75,-0.46,0.71,290.89,48.54,89496.98,96,二级
江西省,2013-10-07,32.13,34.63,12.75,10.76,0.36,62.93,0.79,-11.9,295.29,79.84,97977.21,46,一级
湖北省,2013-10-07,61.67,65.63,20.2,12.34,0.41,77.61,-1.7,-6.78,293.31,49.07,96885.03,84,二级
北京市,2013-10-07,64.64,90.11,14.29,29.23,0.89,36.05,-1.84,-1.77,290.19,47.65,98452.04,88,二级
辽宁省,2013-10-07,30.98,51.83,12.97,19.3,0.7,50.19,0.68,-2.2,287.78,56.51,99741.44,51,二级
广东省,2013-10-07,60.31,69.11,18.06,13.32,0.54,97.21,1.62,-8.93,296.57,67.02,98365.47,82,二级
山西省,2013-10-07,75.31,109.11,29.2,25.97,1.5,58.94,-1.11,0.29,289.04,46.95,89280.11,101,三级
香港特别行政区,2013-10-07,46.04,70.86,14.2,26.43,0.84,82.72,2.17,-9.06,298.79,67.12,100060.29,64,二级
西藏自治区,2013-10-07,2.12,2.26,0.27,0.39,0.12,90.17,-3.64,-2.44,273.76,40.34,58215.71,46,一级
海外,2013-10-07,10.86,11.92,3.91,1.46,0.17,74.88,2.43,1.45,281.38,45.64,75059.05,38,一级
重庆市,2013-10-07,49.02,62.99,23.33,13.85,0.61,78.42,-0.48,-1.68,293.06,49.96,93619.24,68,二级
福建省,2013-10-07,12.33,17.28,8.68,10.11,0.27,54.71,3.67,-4.61,295.03,82.38,94827.64,28,一级
甘肃省,2013-10-07,21.63,27.56,5.16,3.15,0.21,68.29,1.04,-0.12,285.58,36.7,79574.44,35,一级
青海省,2013-10-07,4.2,4.67,0.47,0.68,0.13,82.19,1.04,-1.97,275.11,27.71,63328.97,42,一级
贵州省,2013-10-07,47.79,55.42,21.28,9.04,0.43,79.11,-1.2,-6.75,289.64,61.76,89500.8,66,二级
