province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-18,32.84,52.16,7.71,8.8,0.61,86.31,1.8,2.88,288.47,68.75,81605.83,52,二级
新疆维吾尔自治区,2018-04-18,17.2,26.45,1.37,1.59,0.18,70.98,0.94,-0.44,284.05,38.81,81255.07,36,一级
宁夏回族自治区,2018-04-18,34.94,87.63,12.4,20.21,0.47,86.78,-0.15,6.55,291.96,32.84,83795.24,69,二级
上海市,2018-04-18,37.85,63.91,11.31,40.33,0.52,105.7,-2.78,4.06,287.42,65.24,101921.01,57,二级
浙江省,2018-04-18,37.47,70.74,8.69,27.44,0.54,91.27,-1.25,2.18,289.21,54.09,98462.94,61,二级
吉林省,2018-04-18,40.16,76.9,11.91,11.33,0.53,115.81,2.32,4.55,285.38,42.37,96459.78,64,二级
江苏省,2018-04-18,63.91,131.6,15.85,41.58,0.75,115.9,-1.71,5.05,289.74,49.53,101621.17,91,二级
内蒙古自治区,2018-04-18,23.28,35.11,4.61,5.6,0.24,70.74,0.31,0.34,286.62,32.18,89588.0,36,一级
山东省,2018-04-18,56.65,166.79,18.57,25.86,0.79,136.75,1.46,8.16,292.09,46.54,100340.26,109,三级
河南省,2018-04-18,53.36,149.79,14.6,23.59,0.82,113.66,0.96,6.18,294.66,46.04,98487.27,100,二级
台湾省,2018-04-18,22.0,25.66,5.5,13.49,0.21,83.34,-0.75,-1.66,290.27,77.42,93178.95,42,一级
河北省,2018-04-18,64.15,150.28,15.9,25.68,0.72,103.15,2.78,4.54,292.72,38.71,94845.63,101,三级
四川省,2018-04-18,23.84,39.0,6.41,12.87,0.39,104.7,0.72,2.08,283.35,57.43,75555.85,54,二级
海南省,2018-04-18,27.89,41.72,5.83,4.5,0.51,76.03,-3.21,-1.24,295.37,87.55,99291.17,42,一级
安徽省,2018-04-18,50.94,117.56,11.33,24.82,0.61,107.83,-0.21,4.43,292.25,44.62,100296.68,84,二级
广西壮族自治区,2018-04-18,47.39,83.93,11.32,13.63,0.71,84.9,-1.29,1.57,293.58,48.55,97108.04,67,二级
湖南省,2018-04-18,37.03,81.24,11.84,18.51,0.64,83.39,-0.21,3.5,293.97,39.1,97407.51,66,二级
黑龙江省,2018-04-18,30.48,76.52,5.29,7.03,0.36,86.5,0.61,0.08,283.42,39.75,97264.55,64,二级
天津市,2018-04-18,68.83,196.36,14.32,34.92,0.83,118.3,2.79,6.57,295.65,40.12,100780.18,124,三级
陕西省,2018-04-18,38.67,75.41,14.15,22.32,0.66,88.5,1.35,4.24,292.3,42.33,88617.06,63,二级
江西省,2018-04-18,40.81,84.7,12.35,19.35,0.65,83.96,-1.27,1.3,292.33,44.31,98934.19,68,二级
湖北省,2018-04-18,41.82,95.35,11.8,16.56,0.67,99.06,-0.19,4.83,293.85,42.91,96643.35,73,二级
北京市,2018-04-18,89.25,182.2,11.12,35.0,0.78,100.15,0.93,4.27,293.23,41.59,97028.9,118,三级
辽宁省,2018-04-18,56.16,123.33,18.45,20.29,0.79,134.28,1.44,7.57,285.76,56.0,98493.53,87,二级
广东省,2018-04-18,48.14,74.66,10.02,22.55,0.72,95.48,-2.31,0.06,293.83,63.6,99265.09,67,二级
山西省,2018-04-18,47.49,107.44,19.43,30.58,0.86,89.78,2.53,3.77,292.11,35.01,88317.16,79,二级
香港特别行政区,2018-04-18,32.44,49.3,5.98,19.51,0.44,104.56,-5.63,-0.56,294.38,83.58,101123.6,54,二级
西藏自治区,2018-04-18,6.19,7.2,0.6,0.54,0.15,101.96,4.51,-0.32,270.02,56.09,57411.57,52,二级
海外,2018-04-18,12.02,18.02,2.59,2.36,0.24,81.12,3.09,0.79,274.4,74.57,74437.6,41,一级
重庆市,2018-04-18,33.09,53.32,12.86,20.51,0.48,87.16,-1.57,4.83,295.34,38.11,93007.5,52,二级
福建省,2018-04-18,29.88,49.78,8.6,13.2,0.54,91.28,-2.07,-0.37,289.64,64.97,96380.31,50,一级
甘肃省,2018-04-18,20.86,38.82,4.57,8.52,0.28,85.67,-1.46,2.08,286.29,31.15,78435.7,43,一级
青海省,2018-04-18,17.11,17.75,0.43,0.81,0.13,102.7,1.31,3.15,274.8,40.55,62200.13,53,二级
贵州省,2018-04-18,32.1,58.01,9.74,13.58,0.43,83.23,-0.04,5.71,291.31,49.09,89192.72,55,二级
