province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-15,26.98,32.48,8.39,4.11,0.48,84.8,3.82,0.6,292.24,60.6,81117.57,43,一级
新疆维吾尔自治区,2014-05-15,44.07,45.97,0.96,0.91,0.16,86.11,3.43,-1.61,283.92,33.22,81284.33,62,二级
宁夏回族自治区,2014-05-15,38.95,55.87,8.07,12.4,0.26,90.62,3.61,-0.35,286.65,17.29,83803.11,55,二级
上海市,2014-05-15,51.12,85.81,21.06,35.45,0.73,104.65,0.68,-2.38,292.91,56.52,100640.56,71,二级
浙江省,2014-05-15,60.74,88.7,17.91,27.22,0.89,104.92,0.43,-2.46,293.37,72.09,97353.94,83,二级
吉林省,2014-05-15,15.3,18.46,4.95,6.59,0.32,58.2,2.34,-1.69,283.85,69.18,95156.0,30,一级
江苏省,2014-05-15,45.45,102.86,30.22,27.36,0.88,95.9,2.4,-1.66,293.83,33.61,100544.05,77,二级
内蒙古自治区,2014-05-15,33.94,40.87,2.42,2.19,0.2,67.94,3.94,-2.86,284.28,43.14,89098.88,49,一级
山东省,2014-05-15,51.41,126.07,44.0,36.61,0.97,70.23,5.52,1.08,293.91,21.95,99416.37,89,二级
河南省,2014-05-15,37.04,81.29,27.24,23.61,0.81,66.19,3.56,0.07,293.58,23.81,97992.06,66,二级
台湾省,2014-05-15,10.06,12.4,4.02,14.19,0.15,48.88,3.84,2.18,296.26,75.75,92389.56,25,一级
河北省,2014-05-15,53.07,109.33,16.61,22.75,0.53,64.31,4.86,-0.75,291.42,19.86,94135.02,80,二级
四川省,2014-05-15,25.22,31.9,4.86,4.55,0.31,79.55,2.7,2.41,283.65,59.4,75172.54,40,一级
海南省,2014-05-15,6.99,11.05,1.34,4.17,0.24,52.83,1.3,4.43,301.65,74.68,98290.58,27,一级
安徽省,2014-05-15,41.5,81.03,18.01,16.58,0.59,67.12,1.68,-1.86,293.99,34.47,99433.64,66,二级
广西壮族自治区,2014-05-15,44.15,57.09,15.19,6.69,0.7,75.58,-2.46,-3.65,295.94,79.19,96211.81,62,二级
湖南省,2014-05-15,47.5,66.55,22.54,10.95,0.83,70.36,-1.8,-2.97,293.61,61.8,96735.6,66,二级
黑龙江省,2014-05-15,12.8,14.37,3.14,4.03,0.25,51.7,-2.89,-2.99,281.46,81.98,96330.62,26,一级
天津市,2014-05-15,63.79,153.66,22.34,51.33,0.86,52.53,0.85,0.9,293.48,19.2,99995.35,102,三级
陕西省,2014-05-15,41.69,61.35,7.13,10.71,0.54,68.78,2.83,-0.12,288.65,28.83,88393.16,59,二级
江西省,2014-05-15,48.06,65.25,16.41,7.84,0.53,88.59,-0.48,-3.63,295.09,69.22,97991.87,67,二级
湖北省,2014-05-15,35.53,57.36,14.9,14.13,0.49,73.45,0.52,-1.22,292.67,36.63,96124.61,54,二级
北京市,2014-05-15,60.47,133.75,9.05,32.91,0.38,63.81,1.48,-0.26,292.64,18.11,96282.82,92,二级
辽宁省,2014-05-15,17.42,29.6,6.31,14.78,0.5,59.45,4.91,-2.88,288.1,44.31,97346.76,30,一级
广东省,2014-05-15,24.22,38.49,11.95,12.41,1.0,53.21,0.52,0.29,299.17,83.06,98185.19,39,一级
山西省,2014-05-15,65.64,100.24,21.16,18.23,0.83,61.3,6.78,-0.21,288.35,22.11,87865.25,89,二级
香港特别行政区,2014-05-15,6.76,17.86,4.75,17.28,0.34,32.88,3.44,5.72,298.87,96.9,100020.58,22,一级
西藏自治区,2014-05-15,9.57,10.18,0.44,0.37,0.15,104.76,6.98,1.13,270.91,55.59,57112.4,54,二级
海外,2014-05-15,16.15,17.78,1.57,1.07,0.21,84.7,0.99,-2.99,277.22,65.94,74201.0,43,一级
重庆市,2014-05-15,45.52,56.92,16.51,10.01,0.47,66.33,-1.37,1.0,291.25,59.9,92696.32,64,二级
福建省,2014-05-15,39.68,48.47,12.08,9.06,0.54,79.12,0.35,-0.9,295.48,86.4,95295.36,56,二级
甘肃省,2014-05-15,27.14,30.21,2.28,3.61,0.22,96.0,2.41,-0.49,282.04,30.37,78445.71,48,一级
青海省,2014-05-15,15.86,16.3,0.71,0.59,0.13,107.01,0.59,-1.11,272.19,51.91,61980.57,56,二级
贵州省,2014-05-15,55.98,68.19,18.63,8.44,0.47,78.66,-1.95,-0.21,290.24,76.95,88683.63,77,二级
