province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-06,48.64,53.91,21.75,7.04,0.43,66.1,-3.65,0.18,286.71,89.59,81654.22,68,二级
新疆维吾尔自治区,2013-09-06,19.25,20.5,1.47,1.25,0.13,76.65,-0.6,-0.55,290.58,29.26,81657.85,39,一级
宁夏回族自治区,2013-09-06,28.44,36.88,13.42,8.79,0.32,82.89,-1.17,4.74,290.23,44.45,84479.65,42,一级
上海市,2013-09-06,22.7,25.63,9.1,37.66,0.63,49.13,-0.05,-5.51,294.57,87.45,101568.38,48,一级
浙江省,2013-09-06,44.8,50.74,11.53,29.13,0.58,59.27,-1.43,-1.53,294.5,84.86,98179.37,63,二级
吉林省,2013-09-06,21.68,29.35,5.91,5.51,0.3,72.22,-1.81,1.84,289.26,70.12,97286.69,37,一级
江苏省,2013-09-06,43.53,60.55,16.3,23.38,0.72,64.06,0.19,-2.07,293.14,80.09,101591.75,61,二级
内蒙古自治区,2013-09-06,16.14,19.53,6.46,3.97,0.22,68.18,-0.93,0.44,288.93,51.21,90404.44,35,一级
山东省,2013-09-06,78.58,118.36,40.17,30.07,0.85,84.27,1.22,1.87,294.27,64.19,100656.67,105,三级
河南省,2013-09-06,64.93,86.09,25.7,22.23,0.95,76.83,0.02,2.23,293.93,61.65,98901.41,88,二级
台湾省,2013-09-06,19.83,23.6,6.03,15.94,0.19,80.42,-1.58,-1.11,295.6,82.7,92919.55,41,一级
河北省,2013-09-06,56.61,95.95,26.43,24.22,1.12,66.36,0.28,-0.03,290.8,64.6,95520.4,78,二级
四川省,2013-09-06,39.92,42.73,12.34,4.59,0.35,80.95,-0.15,2.25,282.15,87.74,75895.86,57,二级
海南省,2013-09-06,12.36,15.68,2.95,4.05,0.21,46.35,-1.89,1.97,299.33,82.22,98827.59,24,一级
安徽省,2013-09-06,46.17,50.93,14.55,22.59,0.55,52.95,-1.82,-1.39,291.94,85.11,100370.71,64,二级
广西壮族自治区,2013-09-06,45.73,53.11,19.83,8.41,0.48,62.84,-2.32,-5.33,292.79,87.45,96910.23,64,二级
湖南省,2013-09-06,63.07,69.97,27.47,11.75,0.52,69.86,-0.31,-2.84,290.39,90.36,97522.03,86,二级
黑龙江省,2013-09-06,21.37,28.01,6.23,5.46,0.27,72.13,0.55,1.95,289.52,65.43,98220.95,37,一级
天津市,2013-09-06,67.11,101.39,39.38,42.72,2.55,47.19,-1.16,-0.52,292.91,76.04,101490.27,91,二级
陕西省,2013-09-06,39.16,50.37,14.3,8.9,0.42,87.83,0.29,1.88,290.88,50.16,89170.99,56,二级
江西省,2013-09-06,44.57,53.11,16.01,10.65,0.51,70.86,-0.2,-3.01,293.53,90.24,98772.85,62,二级
湖北省,2013-09-06,51.43,59.78,26.0,12.9,0.44,81.5,-0.62,-0.62,291.4,76.36,96917.05,71,二级
北京市,2013-09-06,56.48,73.49,15.03,27.93,1.25,57.02,-0.62,-0.37,290.59,75.67,97812.64,77,二级
辽宁省,2013-09-06,35.33,50.88,13.08,16.08,0.55,58.92,-1.1,1.07,290.37,80.1,99081.1,51,二级
广东省,2013-09-06,40.17,50.99,13.38,16.25,0.56,73.79,-3.33,-1.55,297.91,82.84,98878.06,57,二级
山西省,2013-09-06,27.57,44.79,18.72,13.9,0.87,67.06,1.51,0.49,290.78,36.27,88865.54,45,一级
香港特别行政区,2013-09-06,20.72,30.07,4.94,18.61,0.38,81.94,-7.98,-0.96,300.27,80.42,100635.94,41,一级
西藏自治区,2013-09-06,8.61,9.11,1.3,0.52,0.18,90.83,1.96,1.32,276.12,70.96,57514.33,46,一级
海外,2013-09-06,13.91,14.98,3.42,1.08,0.18,81.43,1.03,-1.58,281.58,66.44,74892.89,41,一级
重庆市,2013-09-06,49.4,54.71,23.53,11.83,0.5,69.83,-0.05,0.62,289.82,84.62,93520.25,68,二级
福建省,2013-09-06,26.35,35.5,9.5,9.9,0.32,89.36,-1.71,-1.44,295.74,82.6,96067.83,45,一级
甘肃省,2013-09-06,27.93,32.04,6.98,2.47,0.22,84.22,-2.87,1.91,286.93,48.22,78987.29,43,一级
青海省,2013-09-06,18.7,19.65,2.86,0.76,0.17,87.98,-2.54,-0.3,276.63,63.38,62595.97,44,一级
贵州省,2013-09-06,50.3,58.43,22.47,8.59,0.46,70.06,-1.83,-2.62,287.33,88.51,89426.8,70,二级
