province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-15,38.34,45.05,10.06,6.09,0.27,77.18,-1.26,1.3,291.05,76.35,81372.79,55,二级
新疆维吾尔自治区,2013-09-15,39.81,40.36,1.39,1.08,0.14,65.32,-0.16,-1.11,287.26,43.26,81349.11,57,二级
宁夏回族自治区,2013-09-15,38.74,53.36,18.69,11.87,0.45,70.4,-3.02,3.65,291.38,49.75,84033.01,55,二级
上海市,2013-09-15,39.28,47.3,12.93,25.82,0.62,73.73,-1.47,-5.19,297.69,86.45,100901.8,56,二级
浙江省,2013-09-15,45.43,59.2,15.54,23.01,0.58,81.58,-2.2,-4.07,297.27,81.53,97552.44,64,二级
吉林省,2013-09-15,9.35,14.24,3.68,6.51,0.2,57.04,6.25,-0.5,284.53,40.85,96720.82,29,一级
江苏省,2013-09-15,66.86,97.42,21.58,23.97,0.95,73.67,-2.22,-2.59,296.95,83.63,100924.44,90,二级
内蒙古自治区,2013-09-15,14.34,20.07,4.7,4.81,0.23,62.0,2.79,0.52,286.19,35.4,89837.77,32,一级
山东省,2013-09-15,70.42,114.98,44.88,43.61,1.14,69.15,-3.67,-3.4,296.48,65.15,100220.34,95,二级
河南省,2013-09-15,104.6,136.3,37.49,26.45,1.49,90.07,-3.17,-0.82,298.37,59.3,98320.89,138,三级
台湾省,2013-09-15,12.5,15.69,6.27,18.27,0.13,45.94,-1.1,-2.18,295.98,84.69,92287.13,23,一级
河北省,2013-09-15,33.5,67.17,19.54,27.16,0.71,57.37,-1.54,-1.8,290.4,36.33,95409.09,59,二级
四川省,2013-09-15,44.63,49.42,13.01,5.61,0.35,97.44,0.99,3.49,287.93,63.17,75526.97,63,二级
海南省,2013-09-15,20.41,25.33,6.12,4.79,0.18,35.77,-2.34,-2.89,298.87,87.55,98309.98,30,一级
安徽省,2013-09-15,83.09,106.65,24.22,21.68,0.8,92.36,-3.18,-1.69,298.44,73.41,99675.06,111,三级
广西壮族自治区,2013-09-15,69.63,83.75,16.81,7.69,0.54,85.78,-2.46,-2.33,299.43,75.14,96293.43,94,二级
湖南省,2013-09-15,69.01,71.97,24.43,10.61,0.54,92.46,-2.69,-2.3,298.72,66.77,96756.83,93,二级
黑龙江省,2013-09-15,5.76,7.57,2.36,3.64,0.2,62.15,7.8,1.96,282.69,50.93,96951.12,32,一级
天津市,2013-09-15,28.93,70.5,32.28,42.13,1.37,35.58,-4.29,-1.95,293.68,36.87,101407.77,61,二级
陕西省,2013-09-15,46.35,68.87,21.55,13.41,0.66,81.45,-2.6,3.39,294.59,47.25,88636.59,65,二级
江西省,2013-09-15,62.57,75.18,20.95,9.52,0.59,89.82,-2.78,-3.86,299.48,70.88,98045.54,85,二级
湖北省,2013-09-15,69.29,79.73,30.81,14.09,0.55,104.61,-2.23,0.21,298.06,61.09,96230.72,93,二级
北京市,2013-09-15,18.48,42.68,7.66,25.48,0.45,48.83,-0.75,-1.36,291.15,26.52,97740.61,43,一级
辽宁省,2013-09-15,11.99,20.11,7.18,13.27,0.28,52.67,0.72,-3.64,288.11,32.15,98919.3,27,一级
广东省,2013-09-15,43.73,58.62,16.18,15.0,0.53,66.82,-2.31,-2.06,299.93,80.06,98243.8,61,二级
山西省,2013-09-15,45.95,76.31,24.32,19.77,1.45,67.33,-3.47,2.74,291.31,52.78,88578.53,64,二级
香港特别行政区,2013-09-15,28.98,50.73,7.16,40.84,0.62,54.08,-2.24,-0.36,300.26,86.73,100014.46,52,二级
西藏自治区,2013-09-15,7.49,7.92,0.56,0.52,0.14,94.69,3.17,1.88,275.84,64.29,57532.45,48,一级
海外,2013-09-15,9.4,10.6,2.39,1.51,0.17,75.9,4.15,-1.51,278.3,75.47,74352.95,38,一级
重庆市,2013-09-15,57.73,73.15,19.63,14.05,0.63,91.66,-2.96,2.31,298.06,57.37,92745.63,79,二级
福建省,2013-09-15,24.08,30.27,9.13,10.99,0.28,65.18,-2.79,-2.73,297.66,80.24,95430.84,35,一级
甘肃省,2013-09-15,30.87,36.19,8.11,2.74,0.22,71.93,-3.05,2.09,288.44,50.13,78583.82,45,一级
青海省,2013-09-15,9.54,10.24,1.28,0.92,0.13,84.23,-0.09,1.13,278.9,60.99,62428.74,43,一级
贵州省,2013-09-15,53.23,69.18,18.38,10.91,0.43,80.83,-1.96,1.42,295.24,65.47,88845.41,73,二级
