province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-17,30.66,34.83,11.3,5.04,0.56,67.41,-1.53,2.48,286.41,88.05,81957.1,44,一级
新疆维吾尔自治区,2013-10-17,20.96,21.59,1.81,1.44,0.16,63.75,-1.18,-0.66,279.78,36.89,82431.17,32,一级
宁夏回族自治区,2013-10-17,39.02,52.83,21.05,22.75,0.54,58.57,1.03,1.32,284.03,45.75,84797.01,56,二级
上海市,2013-10-17,29.25,52.79,24.37,41.77,0.81,44.62,-1.19,-4.62,291.11,68.7,102498.8,53,二级
浙江省,2013-10-17,43.09,64.75,24.12,38.87,0.67,45.16,-2.21,-4.08,288.23,76.41,99005.99,61,二级
吉林省,2013-10-17,82.14,94.84,11.07,28.95,0.65,54.32,0.61,2.65,277.42,39.57,98046.33,109,三级
江苏省,2013-10-17,59.03,92.36,28.02,36.56,0.94,46.55,-1.5,-2.61,289.04,55.63,102539.79,81,二级
内蒙古自治区,2013-10-17,24.26,31.57,13.52,9.53,0.31,51.67,2.36,2.91,279.62,42.7,90715.8,35,一级
山东省,2013-10-17,86.58,136.84,54.18,57.08,1.4,46.83,-0.16,1.87,285.96,32.08,101695.54,115,三级
河南省,2013-10-17,72.42,90.89,30.28,26.49,1.12,49.8,-0.31,2.05,286.6,36.99,99779.74,97,二级
台湾省,2013-10-17,6.87,10.58,4.1,11.42,0.19,82.72,-3.13,-4.2,291.68,71.86,93313.79,42,一级
河北省,2013-10-17,92.9,153.53,43.94,54.56,1.34,30.14,0.4,3.41,283.27,40.89,96322.86,123,三级
四川省,2013-10-17,26.49,30.64,11.5,8.59,0.29,61.41,0.25,1.81,279.99,83.33,76171.31,38,一级
海南省,2013-10-17,13.6,19.99,2.56,3.36,0.28,68.98,-9.03,-2.68,297.94,84.09,99248.58,35,一级
安徽省,2013-10-17,65.09,84.44,21.68,28.03,0.74,46.12,-2.45,-1.69,287.85,48.59,101268.72,88,二级
广西壮族自治区,2013-10-17,57.25,59.99,16.96,10.06,0.61,66.99,-3.91,-5.06,290.32,69.03,97579.49,78,二级
湖南省,2013-10-17,55.33,55.8,24.85,14.09,0.48,54.83,-1.86,-3.66,287.26,52.45,98234.95,76,二级
黑龙江省,2013-10-17,38.27,41.81,9.27,11.78,0.36,49.58,3.43,2.23,274.84,45.96,98716.05,55,二级
天津市,2013-10-17,106.23,159.85,74.51,77.16,1.76,25.8,0.79,3.77,285.62,34.53,102566.79,140,三级
陕西省,2013-10-17,50.63,64.73,20.01,16.17,0.74,46.29,0.23,2.17,282.84,68.45,89624.87,70,二级
江西省,2013-10-17,37.93,46.3,19.64,14.86,0.44,59.42,-2.43,-4.22,288.6,56.2,99549.83,54,二级
湖北省,2013-10-17,51.5,57.67,26.17,14.05,0.42,61.23,-0.99,-0.7,285.54,56.09,97682.92,71,二级
北京市,2013-10-17,105.0,153.68,28.69,65.56,1.31,27.2,-0.31,2.57,283.89,41.94,98669.37,138,三级
辽宁省,2013-10-17,60.84,89.9,26.07,37.54,1.14,36.96,-0.53,1.72,281.08,43.6,100083.89,83,二级
广东省,2013-10-17,52.15,63.24,14.66,16.16,0.65,77.65,-4.83,-5.58,293.25,62.98,99564.49,72,二级
山西省,2013-10-17,54.03,80.69,31.04,23.77,1.31,39.56,0.74,2.41,282.13,57.31,89347.81,74,二级
香港特别行政区,2013-10-17,51.36,67.76,10.3,24.89,0.84,89.85,-7.52,-5.11,296.53,64.47,101327.84,71,二级
西藏自治区,2013-10-17,5.82,6.27,0.72,0.56,0.12,81.29,4.37,1.49,273.13,59.56,57711.3,41,一级
海外,2013-10-17,10.38,11.58,3.0,1.84,0.19,70.72,0.88,0.68,273.35,71.44,75113.58,36,一级
重庆市,2013-10-17,35.75,40.31,21.16,12.14,0.43,50.2,-1.13,0.03,284.4,80.89,94079.05,51,二级
福建省,2013-10-17,17.48,26.9,9.53,10.51,0.31,80.29,-3.26,-3.98,289.7,66.43,96713.91,41,一级
甘肃省,2013-10-17,21.3,25.39,5.71,4.45,0.29,67.55,0.48,-0.52,279.96,43.62,79431.49,34,一级
青海省,2013-10-17,5.15,5.77,1.08,0.95,0.13,75.92,-0.29,-0.02,272.82,58.29,62762.72,38,一级
贵州省,2013-10-17,46.61,51.77,25.98,10.08,0.54,47.76,-1.97,-0.79,283.99,81.22,89897.42,65,二级
