province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-09,25.28,35.71,6.93,8.38,0.61,56.98,4.18,3.95,280.91,74.51,81520.68,37,一级
新疆维吾尔自治区,2016-01-09,12.72,15.78,3.67,4.31,0.43,56.28,1.78,-0.43,265.13,58.94,82000.3,29,一级
宁夏回族自治区,2016-01-09,86.71,106.73,51.0,33.59,1.17,32.53,1.78,0.01,269.31,66.56,84397.83,115,三级
上海市,2016-01-09,115.28,139.09,43.71,76.1,1.29,37.12,-0.44,-1.39,277.9,44.08,102782.87,151,四级
浙江省,2016-01-09,71.58,99.07,21.72,43.93,1.06,35.11,-2.37,-1.03,278.22,62.5,99136.62,96,二级
吉林省,2016-01-09,35.35,45.21,24.2,20.36,0.67,39.36,5.78,0.67,258.13,69.6,97214.83,51,二级
江苏省,2016-01-09,150.19,201.98,46.37,60.22,1.65,32.31,-0.44,0.73,276.51,44.5,102646.01,201,五级
内蒙古自治区,2016-01-09,11.68,15.9,9.34,7.05,0.39,48.87,4.26,-2.24,257.85,61.06,90380.59,25,一级
山东省,2016-01-09,177.48,244.1,64.36,65.2,2.32,18.97,1.72,1.23,272.51,40.23,101610.85,228,五级
河南省,2016-01-09,177.22,249.86,35.7,51.66,2.26,19.14,-0.68,1.38,275.51,42.98,99691.34,228,五级
台湾省,2016-01-09,31.8,38.63,8.99,15.84,0.39,49.96,-1.8,-2.83,287.22,75.14,93518.93,46,一级
河北省,2016-01-09,100.05,136.38,40.72,48.85,1.79,29.73,2.87,-1.5,266.85,42.19,96017.55,132,三级
四川省,2016-01-09,30.76,41.16,8.11,12.01,0.67,52.1,1.62,1.48,270.26,74.4,75406.46,44,一级
海南省,2016-01-09,27.06,37.92,4.8,3.46,0.44,83.03,-6.85,1.72,294.21,81.79,99543.04,42,一级
安徽省,2016-01-09,108.81,141.99,26.5,44.05,1.43,26.2,-1.89,0.26,277.5,53.55,101283.02,143,三级
广西壮族自治区,2016-01-09,43.34,60.54,16.3,16.78,1.17,30.57,-3.35,0.1,285.06,89.7,97417.37,61,二级
湖南省,2016-01-09,50.03,66.09,18.74,19.73,1.1,27.61,-1.79,-1.59,278.43,90.83,98074.2,69,二级
黑龙江省,2016-01-09,17.33,22.07,8.01,10.19,0.47,45.02,5.43,-1.82,252.74,69.51,97812.63,25,一级
天津市,2016-01-09,137.63,195.54,53.77,82.55,2.27,11.97,2.95,-0.39,270.33,34.52,102526.95,183,四级
陕西省,2016-01-09,78.23,108.85,35.98,33.53,1.66,29.82,-0.53,0.56,271.61,66.05,89261.56,105,三级
江西省,2016-01-09,51.48,70.12,20.67,24.3,1.0,27.97,-2.58,-1.8,280.37,82.47,99579.75,71,二级
湖北省,2016-01-09,82.05,112.03,21.89,28.49,1.26,26.21,-2.01,0.45,276.44,72.44,97506.38,109,三级
北京市,2016-01-09,57.15,79.88,23.65,47.51,1.27,26.32,2.39,-2.13,268.73,37.43,98467.02,78,二级
辽宁省,2016-01-09,53.33,75.4,40.11,34.07,1.3,29.57,2.83,-1.52,264.2,54.38,99629.66,73,二级
广东省,2016-01-09,44.85,61.07,14.52,24.93,0.99,46.12,-5.13,-0.32,287.78,77.17,99686.89,63,二级
山西省,2016-01-09,60.66,88.67,77.4,35.21,1.98,25.93,2.57,-0.64,268.19,39.45,88913.35,83,二级
香港特别行政区,2016-01-09,36.19,53.18,10.62,27.18,0.84,63.25,-8.2,-2.21,290.44,80.13,101561.26,52,二级
西藏自治区,2016-01-09,5.42,6.45,0.53,0.64,0.16,77.28,4.76,-2.04,256.98,61.91,56629.28,39,一级
海外,2016-01-09,10.97,13.73,2.98,2.88,0.28,61.75,3.3,-3.68,263.23,68.38,74380.24,31,一级
重庆市,2016-01-09,51.6,66.14,21.93,17.07,0.95,28.68,-3.21,0.35,277.13,83.52,93655.96,71,二级
福建省,2016-01-09,37.18,53.14,16.87,19.9,0.88,40.68,-3.07,-1.41,282.25,83.04,96822.88,53,二级
甘肃省,2016-01-09,27.01,41.76,13.18,11.64,0.71,54.1,1.11,-0.3,267.07,53.97,78811.34,42,一级
青海省,2016-01-09,2.89,3.54,0.9,1.13,0.17,68.92,1.26,-0.56,258.15,58.33,61685.42,35,一级
贵州省,2016-01-09,27.0,38.55,18.42,12.45,0.94,31.05,-1.24,2.34,278.21,93.28,89377.86,39,一级
