province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-19,32.1,45.07,9.01,8.57,0.69,60.44,3.25,3.54,280.69,60.33,81503.75,46,一级
新疆维吾尔自治区,2016-01-19,11.41,14.14,4.05,3.76,0.42,55.71,2.64,-0.89,261.73,66.54,82033.83,28,一级
宁夏回族自治区,2016-01-19,47.05,73.19,44.26,22.68,0.8,35.0,-0.8,0.92,264.54,54.78,84321.43,66,二级
上海市,2016-01-19,84.81,108.09,34.05,46.35,1.12,38.36,3.68,-5.73,273.24,41.64,102983.57,113,三级
浙江省,2016-01-19,95.12,127.19,21.82,37.5,1.0,45.29,-0.77,-4.51,273.81,55.91,99308.39,126,三级
吉林省,2016-01-19,39.87,54.23,15.97,15.8,0.59,42.57,5.58,-4.56,248.65,72.72,97269.85,57,二级
江苏省,2016-01-19,84.88,124.02,29.23,35.98,1.15,40.53,1.81,-3.82,271.63,33.31,102951.32,113,三级
内蒙古自治区,2016-01-19,8.04,11.32,8.12,5.89,0.34,48.68,2.85,-1.58,251.26,60.0,90653.4,25,一级
山东省,2016-01-19,70.95,115.08,45.05,43.02,1.31,32.39,1.6,-3.39,267.26,37.12,101968.2,95,二级
河南省,2016-01-19,86.82,131.86,41.02,44.23,1.57,33.78,-1.8,-0.83,271.67,27.31,100015.67,115,三级
台湾省,2016-01-19,41.92,48.82,10.74,18.01,0.42,42.86,-1.61,-3.05,285.66,77.97,93471.29,59,二级
河北省,2016-01-19,44.81,68.75,29.67,35.58,1.19,37.03,1.97,-2.65,260.76,40.1,96367.87,63,二级
四川省,2016-01-19,42.53,58.39,9.9,14.44,0.67,51.27,3.27,2.29,271.54,55.45,75337.76,60,二级
海南省,2016-01-19,27.76,46.48,10.08,6.74,0.7,68.24,-5.48,-3.56,292.11,87.75,99497.28,47,一级
安徽省,2016-01-19,97.76,123.84,22.37,34.8,1.09,36.13,-2.43,-1.41,272.86,38.32,101601.4,129,三级
广西壮族自治区,2016-01-19,58.17,77.9,18.31,15.43,0.9,55.08,-4.17,-2.29,283.16,68.1,97552.01,79,二级
湖南省,2016-01-19,102.02,138.02,25.08,24.3,1.13,56.6,-4.15,-2.74,277.94,63.49,98235.91,134,三级
黑龙江省,2016-01-19,14.44,19.98,6.72,6.16,0.36,48.91,1.33,-6.48,250.65,75.58,98307.8,25,一级
天津市,2016-01-19,37.65,65.18,23.29,48.73,1.18,23.38,1.34,-3.08,264.3,32.53,103065.42,61,二级
陕西省,2016-01-19,46.8,68.92,27.44,23.43,1.17,40.0,-2.65,0.79,267.6,49.14,89323.22,65,二级
江西省,2016-01-19,88.48,121.18,19.15,21.74,1.09,51.17,-3.34,-4.21,277.83,69.0,99743.18,117,三级
湖北省,2016-01-19,94.88,130.38,22.7,28.41,1.17,44.68,-3.64,0.13,274.55,43.0,97718.52,125,三级
北京市,2016-01-19,33.05,47.05,15.26,32.74,0.92,35.83,2.18,-3.03,262.34,37.96,98894.62,48,一级
辽宁省,2016-01-19,24.18,35.79,25.24,15.9,0.77,42.79,3.15,-6.66,253.71,55.42,99976.93,36,一级
广东省,2016-01-19,45.01,61.99,15.31,21.9,0.94,49.25,-4.51,-4.46,284.68,70.65,99714.86,63,二级
山西省,2016-01-19,32.29,51.19,53.75,27.07,1.46,34.46,1.82,-1.34,262.6,32.37,89049.26,52,二级
香港特别行政区,2016-01-19,38.04,55.37,11.67,30.28,0.84,53.57,-7.25,-5.04,288.67,72.29,101531.34,54,二级
西藏自治区,2016-01-19,3.76,4.33,0.32,0.78,0.15,76.73,8.34,2.22,258.94,53.93,56645.14,39,一级
海外,2016-01-19,11.98,15.4,3.64,2.54,0.31,59.82,3.28,-5.98,259.14,67.99,74298.94,30,一级
重庆市,2016-01-19,82.67,106.63,24.73,22.23,0.97,33.54,-5.63,4.51,277.15,61.04,93652.48,110,三级
福建省,2016-01-19,53.79,74.04,15.98,19.84,0.86,52.54,-3.33,-3.0,280.05,77.05,96845.61,74,二级
甘肃省,2016-01-19,18.0,32.98,11.36,9.81,0.53,48.15,1.73,0.5,263.09,64.46,78652.03,33,一级
青海省,2016-01-19,2.46,3.6,0.96,1.02,0.16,64.72,6.65,0.2,259.0,50.88,61550.96,33,一级
贵州省,2016-01-19,57.16,79.89,21.61,16.55,0.89,45.91,-3.29,3.64,276.99,80.8,89448.29,78,二级
